season,game_id,game_date,play_id,page,game_round,game_type_id,game_type_name,inning,game_state_name,inning_ab_num,umpire_home,umpire_first,umpire_second,umpire_third,umpire_left,umpire_right,H_HV,home_team_id,home_team_name,home_team_abv,home_total_runs,away_team_id,away_team_name,away_team_abv,away_total_runs,result_id,end_time,win_pitcher,loss_pitcher,save_pitcher,description_jap,description,PlayInfo_SeqNo,PlayInfo_AB,PlayInfo_PlayerID,PlayInfo_PlayerName,atBatBallCount,fiveDigitSerialNumber,pitch_number,release_speed_kmh,release_speed_mph,pitch_id,plate_x,plate_y,presult,bresult,pitcher,batter,hc_x,hc_y,fielder,fielder_name,hit_location,ballCatcherNum,addedRuns,pitcher_hand,batter_hand,strikes,balls,outs_when_up,on_1b,on_1b_name,on_2b,on_2b_name,on_3b,on_3b_name,fielder_1,fielder_1_name,fielder_2,fielder_2_name,fielder_3,fielder_3_name,fielder_4,fielder_4_name,fielder_5,fielder_5_name,fielder_6,fielder_6_name,fielder_7,fielder_7_name,fielder_8,fielder_8_name,fielder_9,fielder_9_name,UpdatedAt,CreatedAt,is_double_header_finale,game_attendance,stadium_id,stadium_name
2023,2021012565,2023-02-26 12:31:00+09:00,525136869,810104.0,1,5,オープン戦,8.0,8回表,1,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,4球目:ど真ん中の変化球を打つもサードライナー 1アウト,4 Tamame: Domannaka no Henka Kyuu wo Utsu mo Third Liner 1 Out,,,,,4,8101.0,4.0,118.0,73.3374766935985,32.0,99.0,140.0,110.0,62.0,1750087.0,1700059.0,42.0,140.0,1800024.0,増田陸,5.0,61.0,0.0,left,left,1.0,1.0,0.0,,,,,,,1750087.0,山田龍聖,1900020.0,山瀬慎之助,2000009.0,秋広優人,2000007.0,中山礼都,1800024.0,増田陸,2107874.0,門脇誠,2105889.0,ウォーカー,1651302.0,岡田悠希,2105013.0,萩尾匡也,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136870,810200.0,1,5,オープン戦,8.0,8回表,2,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,＜3番：蝦名＞一死走者なし,<3 Ban: Ebina> Ichi Shi Sousha Nashi,,,,,0,8102.0,0.0,,,,,,0.0,0.0,1750087.0,1900035.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136871,810201.0,1,5,オープン戦,8.0,8回表,2,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,1球目:甘いチェンジアップを見逃してストライク 0-1,1 Tamame: Amai Change Up wo Minogashite Strike 0-1,,,,,1,8102.0,1.0,,,41.0,93.0,123.0,117.0,0.0,1750087.0,1900035.0,,,,,,,0.0,left,right,0.0,0.0,1.0,,,,,,,1750087.0,山田龍聖,1900020.0,山瀬慎之助,2000009.0,秋広優人,2000007.0,中山礼都,1800024.0,増田陸,2107874.0,門脇誠,2105889.0,ウォーカー,1651302.0,岡田悠希,2105013.0,萩尾匡也,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136872,810202.0,1,5,オープン戦,8.0,8回表,2,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,2球目:ワンバウンドの球を見送ってボール 1-1,2 Tamame: One Bound no Tama wo Miokutte Ball 1-1,,,,,2,8102.0,2.0,140.0,87.0105655686762,31.0,95.0,227.0,118.0,0.0,1750087.0,1900035.0,,,,,,,0.0,left,right,1.0,0.0,1.0,,,,,,,1750087.0,山田龍聖,1900020.0,山瀬慎之助,2000009.0,秋広優人,2000007.0,中山礼都,1800024.0,増田陸,2107874.0,門脇誠,2105889.0,ウォーカー,1651302.0,岡田悠希,2105013.0,萩尾匡也,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136873,810203.0,1,5,オープン戦,8.0,8回表,2,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,3球目:外角高めのストレートを見送ってボール 2-1,3 Tamame: Gaikaku Takame no Straight wo Miokutte Ball 2-1,,,,,3,8102.0,3.0,143.0,88.87507768800498,31.0,170.0,34.0,118.0,0.0,1750087.0,1900035.0,,,,,,,0.0,left,right,1.0,1.0,1.0,,,,,,,1750087.0,山田龍聖,1900020.0,山瀬慎之助,2000009.0,秋広優人,2000007.0,中山礼都,1800024.0,増田陸,2107874.0,門脇誠,2105889.0,ウォーカー,1651302.0,岡田悠希,2105013.0,萩尾匡也,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136874,810204.0,1,5,オープン戦,8.0,8回表,2,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,4球目:ファーストフライ 2アウト,4 Tamame: First Fly 2 Out,,,,,4,8102.0,4.0,145.0,90.11808576755747,31.0,92.0,54.0,109.0,51.0,1750087.0,1900035.0,122.0,200.0,2000009.0,秋広,3.0,55.0,0.0,left,right,1.0,2.0,1.0,,,,,,,1750087.0,山田龍聖,1900020.0,山瀬慎之助,2000009.0,秋広優人,2000007.0,中山礼都,1800024.0,増田陸,2107874.0,門脇誠,2105889.0,ウォーカー,1651302.0,岡田悠希,2105013.0,萩尾匡也,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136875,810300.0,1,5,オープン戦,8.0,8回表,3,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,＜4番：戸柱＞二死走者なし,<4 Ban: To Hashira> Ni Shi Sousha Nashi,,,,,0,8103.0,0.0,,,,,,0.0,0.0,1750087.0,1500064.0,,,,,,,0.0,left,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136876,810301.0,1,5,オープン戦,8.0,8回表,3,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,1球目:中山(二)のファンブルにより出塁する 1塁,1 Tamame: Nakayama (Ni) no Fumble ni Yori Shutsurui Suru 1 Rui,,,,,1,8103.0,1.0,145.0,90.11808576755747,31.0,67.0,77.0,107.0,103.0,1750087.0,1500064.0,143.0,183.0,2000007.0,中山,4.0,40.0,0.0,left,left,0.0,0.0,2.0,,,,,,,1750087.0,山田龍聖,1900020.0,山瀬慎之助,2000009.0,秋広優人,2000007.0,中山礼都,1800024.0,増田陸,2107874.0,門脇誠,2105889.0,ウォーカー,1651302.0,岡田悠希,2105013.0,萩尾匡也,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136877,810400.0,1,5,オープン戦,8.0,8回表,4,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,＜5番：勝又＞二死1塁,<5 Ban: Katsumata> Ni Shi 1 Rui,,,,,0,8104.0,0.0,,,,,,0.0,0.0,1750087.0,1800046.0,,,,,,,0.0,left,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136878,810401.0,1,5,オープン戦,8.0,8回表,4,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,1球目:外角高めのストレートを見逃してストライク 0-1,1 Tamame: Gaikaku Takame no Straight wo Minogashite Strike 0-1,,,,,1,8104.0,1.0,,,31.0,60.0,61.0,117.0,0.0,1750087.0,1800046.0,,,,,,,0.0,left,left,0.0,0.0,2.0,1500064.0,戸柱恭孝,,,,,1750087.0,山田龍聖,1900020.0,山瀬慎之助,2000009.0,秋広優人,2000007.0,中山礼都,1800024.0,増田陸,2107874.0,門脇誠,2105889.0,ウォーカー,1651302.0,岡田悠希,2105013.0,萩尾匡也,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136879,810402.0,1,5,オープン戦,8.0,8回表,4,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,2球目:外角低めのストレートにハーフスイングをとられストライク 0-2,2 Tamame: Gaikaku Hikume no Straight ni Half Swing wo Torare Strike 0-2,,,,,2,8104.0,2.0,142.0,88.25357364822871,31.0,29.0,201.0,116.0,0.0,1750087.0,1800046.0,,,,,,,0.0,left,left,1.0,0.0,2.0,1500064.0,戸柱恭孝,,,,,1750087.0,山田龍聖,1900020.0,山瀬慎之助,2000009.0,秋広優人,2000007.0,中山礼都,1800024.0,増田陸,2107874.0,門脇誠,2105889.0,ウォーカー,1651302.0,岡田悠希,2105013.0,萩尾匡也,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136880,810403.0,1,5,オープン戦,8.0,8回表,4,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,3球目:高めのつり球に空振り三振 3アウト,3 Tamame: Takame no Tsuri Tama ni Karaburi Sanshin 3 Out,,,,,3,8104.0,3.0,144.0,89.49658172778123,31.0,142.0,41.0,130.0,31.0,1750087.0,1800046.0,,,,,,,0.0,left,left,2.0,0.0,2.0,1500064.0,戸柱恭孝,,,,,1750087.0,山田龍聖,1900020.0,山瀬慎之助,2000009.0,秋広優人,2000007.0,中山礼都,1800024.0,増田陸,2107874.0,門脇誠,2105889.0,ウォーカー,1651302.0,岡田悠希,2105013.0,萩尾匡也,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136881,820100.0,1,5,オープン戦,8.0,8回裏,1,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,8回裏 巨4-1デ　巨人は7番増田陸からの攻撃,8 Kai Ura Kyo 4-1 Des Kyojin wa 7 Ban Masuda Riku kara no Kougeki,,,,,0,8201.0,0.0,,,,,,0.0,0.0,1600096.0,1800024.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136882,820100.0,1,5,オープン戦,8.0,8回裏,1,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,投手交代:ウェンデルケン→森原　守備交代:キャッチャー松尾,Toushu Koutai: Enderuken Morihara Shubi Koutai: Catcher Matsuo,,,,,0,8201.0,0.0,,,,,,0.0,0.0,1600096.0,1800024.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136883,820100.0,1,5,オープン戦,8.0,8回裏,1,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,＜7番：増田陸＞無死走者なし,<7 Ban: Masuda Riku> Mushi Sousha Nashi,,,,,0,8201.0,0.0,,,,,,0.0,0.0,1600096.0,1800024.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136884,820101.0,1,5,オープン戦,8.0,8回裏,1,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,1球目:内角低めのストレートを見送ってボール 1-0,1 Tamame: Naikaku Hikume no Straight wo Miokutte Ball 1-0,,,,,1,8201.0,1.0,149.0,92.60410192666252,31.0,65.0,218.0,118.0,0.0,1600096.0,1800024.0,,,,,,,0.0,right,right,0.0,0.0,0.0,,,,,,,1600096.0,森原康平,2100277.0,松尾汐恩,1800048.0,知野直人,1850208.0,林琢真,1600107.0,京田陽太,1900030.0,森敬斗,1900035.0,蝦名達夫,1700059.0,神里和毅,1800046.0,勝又温史,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136885,820102.0,1,5,オープン戦,8.0,8回裏,1,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,2球目:外角高めのストレートを見送ってボール 2-0,2 Tamame: Gaikaku Takame no Straight wo Miokutte Ball 2-0,,,,,2,8201.0,2.0,,,31.0,165.0,83.0,118.0,0.0,1600096.0,1800024.0,,,,,,,0.0,right,right,0.0,0.0,0.0,,,,,,,1600096.0,森原康平,2100277.0,松尾汐恩,1800048.0,知野直人,1850208.0,林琢真,1600107.0,京田陽太,1900030.0,森敬斗,1900035.0,蝦名達夫,1700059.0,神里和毅,1800046.0,勝又温史,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136886,820103.0,1,5,オープン戦,8.0,8回裏,1,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,3球目:内角高めのストレートを見送ってボール 3-0,3 Tamame: Naikaku Takame no Straight wo Miokutte Ball 3-0,,,,,3,8201.0,3.0,147.0,91.36109384711,31.0,28.0,54.0,118.0,0.0,1600096.0,1800024.0,,,,,,,0.0,right,right,0.0,1.0,0.0,,,,,,,1600096.0,森原康平,2100277.0,松尾汐恩,1800048.0,知野直人,1850208.0,林琢真,1600107.0,京田陽太,1900030.0,森敬斗,1900035.0,蝦名達夫,1700059.0,神里和毅,1800046.0,勝又温史,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136887,820104.0,1,5,オープン戦,8.0,8回裏,1,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,4球目:ど真ん中のストレートを打つもレフトフライ 1アウト,4 Tamame: Domannaka no Straight wo Utsu mo Left Fly 1 Out,,,,,4,8201.0,4.0,,,31.0,110.0,146.0,109.0,55.0,1600096.0,1800024.0,128.0,65.0,1900035.0,蝦名,7.0,61.0,0.0,right,right,0.0,2.0,0.0,,,,,,,1600096.0,森原康平,2100277.0,松尾汐恩,1800048.0,知野直人,1850208.0,林琢真,1600107.0,京田陽太,1900030.0,森敬斗,1900035.0,蝦名達夫,1700059.0,神里和毅,1800046.0,勝又温史,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136888,820200.0,1,5,オープン戦,8.0,8回裏,2,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,＜8番：山瀬＞一死走者なし,<8 Ban: Yamase> Ichi Shi Sousha Nashi,,,,,0,8202.0,0.0,,,,,,0.0,0.0,1600096.0,1900020.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136889,820201.0,1,5,オープン戦,8.0,8回裏,2,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,1球目:低めのストレートを見送ってボール 1-0,1 Tamame: Hikume no Straight wo Miokutte Ball 1-0,,,,,1,8202.0,1.0,146.0,90.73958980733374,31.0,114.0,215.0,118.0,0.0,1600096.0,1900020.0,,,,,,,0.0,right,right,0.0,0.0,1.0,,,,,,,1600096.0,森原康平,2100277.0,松尾汐恩,1800048.0,知野直人,1850208.0,林琢真,1600107.0,京田陽太,1900030.0,森敬斗,1900035.0,蝦名達夫,1700059.0,神里和毅,1800046.0,勝又温史,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136890,820202.0,1,5,オープン戦,8.0,8回裏,2,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,2球目:センターへのツーベース 2塁,2 Tamame: Center e no Two Base 2 Rui,,,,,2,8202.0,2.0,155.0,96.33312616532008,31.0,93.0,93.0,104.0,17.0,1600096.0,1900020.0,184.0,64.0,1700059.0,神里,8.0,8.0,0.0,right,right,0.0,1.0,1.0,,,,,,,1600096.0,森原康平,2100277.0,松尾汐恩,1800048.0,知野直人,1850208.0,林琢真,1600107.0,京田陽太,1900030.0,森敬斗,1900035.0,蝦名達夫,1700059.0,神里和毅,1800046.0,勝又温史,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136891,820300.0,1,5,オープン戦,8.0,8回裏,3,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,＜9番：岡田＞一死2塁,<9 Ban: Okada> Ichi Shi 2 Rui,,,,,0,8203.0,0.0,,,,,,0.0,0.0,1600096.0,1651302.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136892,820301.0,1,5,オープン戦,8.0,8回裏,3,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,1球目:ワンバウンドのフォークを見送ってボール 1-0,1 Tamame: One Bound no Fork wo Miokutte Ball 1-0,,,,,1,8203.0,1.0,,,39.0,110.0,233.0,118.0,0.0,1600096.0,1651302.0,,,,,,,0.0,right,left,0.0,0.0,1.0,,,1900020.0,山瀬慎之助,,,1600096.0,森原康平,2100277.0,松尾汐恩,1800048.0,知野直人,1850208.0,林琢真,1600107.0,京田陽太,1900030.0,森敬斗,1900035.0,蝦名達夫,1700059.0,神里和毅,1800046.0,勝又温史,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136893,820302.0,1,5,オープン戦,8.0,8回裏,3,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,2球目:外角高めのフォークを見送ってボール 2-0,2 Tamame: Gaikaku Takame no Fork wo Miokutte Ball 2-0,,,,,2,8203.0,2.0,132.0,82.03853325046613,39.0,31.0,55.0,118.0,0.0,1600096.0,1651302.0,,,,,,,0.0,right,left,0.0,1.0,1.0,,,1900020.0,山瀬慎之助,,,1600096.0,森原康平,2100277.0,松尾汐恩,1800048.0,知野直人,1850208.0,林琢真,1600107.0,京田陽太,1900030.0,森敬斗,1900035.0,蝦名達夫,1700059.0,神里和毅,1800046.0,勝又温史,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136894,820303.0,1,5,オープン戦,8.0,8回裏,3,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,3球目:高めのストレートを空振りストライク 2-1,3 Tamame: Takame no Straight wo Karaburi Strike 2-1,,,,,3,8203.0,3.0,,,31.0,81.0,92.0,116.0,0.0,1600096.0,1651302.0,,,,,,,0.0,right,left,0.0,2.0,1.0,,,1900020.0,山瀬慎之助,,,1600096.0,森原康平,2100277.0,松尾汐恩,1800048.0,知野直人,1850208.0,林琢真,1600107.0,京田陽太,1900030.0,森敬斗,1900035.0,蝦名達夫,1700059.0,神里和毅,1800046.0,勝又温史,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136895,820304.0,1,5,オープン戦,8.0,8回裏,3,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,4球目:外角低めのフォークを打ってファウル 2-2,4 Tamame: Gaikaku Hikume no Fork wo Utte Foul 2-2,,,,,4,8203.0,4.0,,,39.0,65.0,196.0,101.0,0.0,1600096.0,1651302.0,0.0,171.0,,,,,0.0,right,left,1.0,2.0,1.0,,,1900020.0,山瀬慎之助,,,1600096.0,森原康平,2100277.0,松尾汐恩,1800048.0,知野直人,1850208.0,林琢真,1600107.0,京田陽太,1900030.0,森敬斗,1900035.0,蝦名達夫,1700059.0,神里和毅,1800046.0,勝又温史,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136896,820305.0,1,5,オープン戦,8.0,8回裏,3,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,5球目:外角低めのフォークを見送ってボール 3-2,5 Tamame: Gaikaku Hikume no Fork wo Miokutte Ball 3-2,,,,,5,8203.0,5.0,,,39.0,73.0,206.0,118.0,0.0,1600096.0,1651302.0,,,,,,,0.0,right,left,2.0,2.0,1.0,,,1900020.0,山瀬慎之助,,,1600096.0,森原康平,2100277.0,松尾汐恩,1800048.0,知野直人,1850208.0,林琢真,1600107.0,京田陽太,1900030.0,森敬斗,1900035.0,蝦名達夫,1700059.0,神里和毅,1800046.0,勝又温史,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136897,820306.0,1,5,オープン戦,8.0,8回裏,3,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,6球目:外角のフォークを打ってファウル 3-2,6 Tamame: Gaikaku no Fork wo Utte Foul 3-2,,,,,6,8203.0,6.0,,,39.0,39.0,103.0,101.0,0.0,1600096.0,1651302.0,0.0,159.0,,,,,0.0,right,left,2.0,3.0,1.0,,,1900020.0,山瀬慎之助,,,1600096.0,森原康平,2100277.0,松尾汐恩,1800048.0,知野直人,1850208.0,林琢真,1600107.0,京田陽太,1900030.0,森敬斗,1900035.0,蝦名達夫,1700059.0,神里和毅,1800046.0,勝又温史,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136898,820307.0,1,5,オープン戦,8.0,8回裏,3,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,"7球目:ランナー2塁からセンターへのヒットを放つ 1,3塁","7 Tamame: Runner 2 Rui kara Center e no Hit wo Hanatsu 1,3 Rui",,,,,7,8203.0,7.0,,,31.0,71.0,55.0,102.0,8.0,1600096.0,1651302.0,171.0,110.0,1700059.0,神里,8.0,8.0,0.0,right,left,2.0,3.0,1.0,,,1900020.0,山瀬慎之助,,,1600096.0,森原康平,2100277.0,松尾汐恩,1800048.0,知野直人,1850208.0,林琢真,1600107.0,京田陽太,1900030.0,森敬斗,1900035.0,蝦名達夫,1700059.0,神里和毅,1800046.0,勝又温史,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136899,820400.0,1,5,オープン戦,8.0,8回裏,4,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,"＜1番：萩尾＞一死1,3塁","<1 Ban: Hagio> Ichi Shi 1,3 Rui",,,,,0,8204.0,0.0,,,,,,0.0,0.0,1600096.0,2105013.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136900,820401.0,1,5,オープン戦,8.0,8回裏,4,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,1球目:高めのストレートを空振りストライク 0-1,1 Tamame: Takame no Straight wo Karaburi Strike 0-1,,,,,1,8204.0,1.0,146.0,90.73958980733374,31.0,88.0,73.0,116.0,0.0,1600096.0,2105013.0,,,,,,,0.0,right,right,0.0,0.0,1.0,1651302.0,岡田悠希,,,1900020.0,山瀬慎之助,1600096.0,森原康平,2100277.0,松尾汐恩,1800048.0,知野直人,1850208.0,林琢真,1600107.0,京田陽太,1900030.0,森敬斗,1900035.0,蝦名達夫,1700059.0,神里和毅,1800046.0,勝又温史,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136901,820402.0,1,5,オープン戦,8.0,8回裏,4,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,2球目:外角低めのフォークを見送ってボール 1-1,2 Tamame: Gaikaku Hikume no Fork wo Miokutte Ball 1-1,,,,,2,8204.0,2.0,136.0,84.52454940957116,39.0,123.0,218.0,118.0,0.0,1600096.0,2105013.0,,,,,,,0.0,right,right,1.0,0.0,1.0,1651302.0,岡田悠希,,,1900020.0,山瀬慎之助,1600096.0,森原康平,2100277.0,松尾汐恩,1800048.0,知野直人,1850208.0,林琢真,1600107.0,京田陽太,1900030.0,森敬斗,1900035.0,蝦名達夫,1700059.0,神里和毅,1800046.0,勝又温史,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136902,820403.0,1,5,オープン戦,8.0,8回裏,4,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,3球目:甘い球を空振りストライク 1-2,3 Tamame: Amai Tama wo Karaburi Strike 1-2,,,,,3,8204.0,3.0,133.0,82.66003729024239,39.0,88.0,120.0,116.0,0.0,1600096.0,2105013.0,,,,,,,0.0,right,right,1.0,1.0,1.0,1651302.0,岡田悠希,,,1900020.0,山瀬慎之助,1600096.0,森原康平,2100277.0,松尾汐恩,1800048.0,知野直人,1850208.0,林琢真,1600107.0,京田陽太,1900030.0,森敬斗,1900035.0,蝦名達夫,1700059.0,神里和毅,1800046.0,勝又温史,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136903,820404.0,1,5,オープン戦,8.0,8回裏,4,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,4球目:6-4-3のダブルプレー 3アウト,4 Tamame:6-4-3 no Double Play 3 Out,,,,,4,8204.0,4.0,,,39.0,95.0,138.0,111.0,96.0,1600096.0,2105013.0,104.0,146.0,1900030.0,森,6.0,6.0,0.0,right,right,2.0,1.0,1.0,1651302.0,岡田悠希,,,1900020.0,山瀬慎之助,1600096.0,森原康平,2100277.0,松尾汐恩,1800048.0,知野直人,1850208.0,林琢真,1600107.0,京田陽太,1900030.0,森敬斗,1900035.0,蝦名達夫,1700059.0,神里和毅,1800046.0,勝又温史,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136904,910100.0,1,5,オープン戦,9.0,9回表,1,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,9回表 巨4-1デ　DeNAは6番林からの攻撃,9 Kai Hyou Kyo 4-1 Des Dena wa 6 Banrin kara no Kougeki,,,,,0,9101.0,0.0,,,,,,0.0,0.0,1600064.0,1500063.0,,,,,,,0.0,left,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
