season,game_id,game_date,play_id,page,game_round,game_type_id,game_type_name,inning,game_state_name,inning_ab_num,umpire_home,umpire_first,umpire_second,umpire_third,umpire_left,umpire_right,H_HV,home_team_id,home_team_name,home_team_abv,home_total_runs,away_team_id,away_team_name,away_team_abv,away_total_runs,result_id,end_time,win_pitcher,loss_pitcher,save_pitcher,description_jap,description,PlayInfo_SeqNo,PlayInfo_AB,PlayInfo_PlayerID,PlayInfo_PlayerName,atBatBallCount,fiveDigitSerialNumber,pitch_number,release_speed_kmh,release_speed_mph,pitch_id,plate_x,plate_y,presult,bresult,pitcher,batter,hc_x,hc_y,fielder,fielder_name,hit_location,ballCatcherNum,addedRuns,pitcher_hand,batter_hand,strikes,balls,outs_when_up,on_1b,on_1b_name,on_2b,on_2b_name,on_3b,on_3b_name,fielder_1,fielder_1_name,fielder_2,fielder_2_name,fielder_3,fielder_3_name,fielder_4,fielder_4_name,fielder_5,fielder_5_name,fielder_6,fielder_6_name,fielder_7,fielder_7_name,fielder_8,fielder_8_name,fielder_9,fielder_9_name,UpdatedAt,CreatedAt,is_double_header_finale,game_attendance,stadium_id,stadium_name,last_updated
2022,2021005330,2022-02-27 13:00:00+09:00,378949817,0210100,1,5,オープン戦,2,2回表,1,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,＜4番：末包＞無死走者なし,<4 Ban: Suekane> Mushi Sousha Nashi,,,,,0,02101,0,,,,,,0,0,1800092,2103768,,,,,,,0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949818,0210101,1,5,オープン戦,2,2回表,1,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,1球目:ピッチャーゴロ 1アウト,1 Tamame: Pitcher Grounder 1 Out,,,,,1,02101,1,,,31,130,179,108,40,1800092,2103768,84,210,1800092,生田目,1,13,0,right,right,0,0,0,,,,,,,1800092,生田目翼,1800095,田宮裕涼,1700025,清宮幸太郎,,杉谷拳士,,難波侑平,1851204,水野達稀,2000084,今川優馬,1400119,淺間大基,1100097,近藤健介,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949819,0210200,1,5,オープン戦,2,2回表,2,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,＜5番：小園＞一死走者なし,<5 Ban: Ozono> Ichi Shi Sousha Nashi,,,,,0,02102,0,,,,,,0,0,1800092,1800072,,,,,,,0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949820,0210201,1,5,オープン戦,2,2回表,2,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,1球目:外角高めのストレートを見送ってボール 1-0,1 Tamame: Gaikaku Takame no Straight wo Miokutte Ball 1-0,,,,,1,02102,1,151,93.84711000621505,31,26,59,118,0,1800092,1800072,,,,,,,0,right,left,0,0,1,,,,,,,1800092,生田目翼,1800095,田宮裕涼,1700025,清宮幸太郎,,杉谷拳士,,難波侑平,1851204,水野達稀,2000084,今川優馬,1400119,淺間大基,1100097,近藤健介,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949821,0210202,1,5,オープン戦,2,2回表,2,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,2球目:ワンバウンドの球を見送ってボール 2-0,2 Tamame: One Bound no Tama wo Miokutte Ball 2-0,,,,,2,02102,2,146,90.73958980733374,31,175,226,118,0,1800092,1800072,,,,,,,0,right,left,0,1,1,,,,,,,1800092,生田目翼,1800095,田宮裕涼,1700025,清宮幸太郎,,杉谷拳士,,難波侑平,1851204,水野達稀,2000084,今川優馬,1400119,淺間大基,1100097,近藤健介,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949822,0210203,1,5,オープン戦,2,2回表,2,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,3球目:外角低めのツーシームを打ってファウル 2-1,3 Tamame: Gaikaku Hikume no Two Seam wo Utte Foul 2-1,,,,,3,02102,3,147,91.36109384711001,47,70,154,101,0,1800092,1800072,18,231,,,,,0,right,left,0,2,1,,,,,,,1800092,生田目翼,1800095,田宮裕涼,1700025,清宮幸太郎,,杉谷拳士,,難波侑平,1851204,水野達稀,2000084,今川優馬,1400119,淺間大基,1100097,近藤健介,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949823,0210204,1,5,オープン戦,2,2回表,2,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,4球目:外角のツーシームを打ってファウル 2-2,4 Tamame: Gaikaku no Two Seam wo Utte Foul 2-2,,,,,4,02102,4,147,91.36109384711001,47,54,102,101,0,1800092,1800072,0,184,,,,,0,right,left,1,2,1,,,,,,,1800092,生田目翼,1800095,田宮裕涼,1700025,清宮幸太郎,,杉谷拳士,,難波侑平,1851204,水野達稀,2000084,今川優馬,1400119,淺間大基,1100097,近藤健介,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949824,0210205,1,5,オープン戦,2,2回表,2,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,5球目:ショートゴロ 2アウト,5 Tamame: Short Grounder 2 Out,,,,,5,02102,5,150,93.22560596643878,31,80,73,108,45,1800092,1800072,121,142,1851204,水野,6,43,0,right,left,2,2,1,,,,,,,1800092,生田目翼,1800095,田宮裕涼,1700025,清宮幸太郎,,杉谷拳士,,難波侑平,1851204,水野達稀,2000084,今川優馬,1400119,淺間大基,1100097,近藤健介,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949825,0210300,1,5,オープン戦,2,2回表,3,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,＜6番：二俣＞二死走者なし,<6 Ban: Futamata> Ni Shi Sousha Nashi,,,,,0,02103,0,,,,,,0,0,1800092,2000066,,,,,,,0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949826,0210301,1,5,オープン戦,2,2回表,3,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,1球目:初球から打ちにいくもファウル 0-1,1 Tamame: Shokyuu kara Uchi ni Iku mo Foul 0-1,,,,,1,02103,1,145,90.11808576755749,49,102,155,101,0,1800092,2000066,108,280,,,,,0,right,right,0,0,2,,,,,,,1800092,生田目翼,1800095,田宮裕涼,1700025,清宮幸太郎,,杉谷拳士,,難波侑平,1851204,水野達稀,2000084,今川優馬,1400119,淺間大基,1100097,近藤健介,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949827,0210302,1,5,オープン戦,2,2回表,3,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,2球目:外角のストレートを空振りストライク 0-2,2 Tamame: Gaikaku no Straight wo Karaburi Strike 0-2,,,,,2,02103,2,154,95.71162212554381,31,123,120,116,0,1800092,2000066,,,,,,,0,right,right,1,0,2,,,,,,,1800092,生田目翼,1800095,田宮裕涼,1700025,清宮幸太郎,,杉谷拳士,,難波侑平,1851204,水野達稀,2000084,今川優馬,1400119,淺間大基,1100097,近藤健介,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949828,0210303,1,5,オープン戦,2,2回表,3,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,3球目:外角低めのストレートを見送ってボール 1-2,3 Tamame: Gaikaku Hikume no Straight wo Miokutte Ball 1-2,,,,,3,02103,3,148,91.98259788688627,31,157,224,118,0,1800092,2000066,,,,,,,0,right,right,2,0,2,,,,,,,1800092,生田目翼,1800095,田宮裕涼,1700025,清宮幸太郎,,杉谷拳士,,難波侑平,1851204,水野達稀,2000084,今川優馬,1400119,淺間大基,1100097,近藤健介,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949829,0210304,1,5,オープン戦,2,2回表,3,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,4球目:外角低めのストレートを見送ってボール 2-2,4 Tamame: Gaikaku Hikume no Straight wo Miokutte Ball 2-2,,,,,4,02103,4,152,94.4686140459913,31,133,212,118,0,1800092,2000066,,,,,,,0,right,right,2,1,2,,,,,,,1800092,生田目翼,1800095,田宮裕涼,1700025,清宮幸太郎,,杉谷拳士,,難波侑平,1851204,水野達稀,2000084,今川優馬,1400119,淺間大基,1100097,近藤健介,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949830,0210305,1,5,オープン戦,2,2回表,3,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,5球目:高めのストレートを打ってファウル 2-2,5 Tamame: Takame no Straight wo Utte Foul 2-2,,,,,5,02103,5,154,95.71162212554381,31,107,46,101,0,1800092,2000066,75,280,,,,,0,right,right,2,2,2,,,,,,,1800092,生田目翼,1800095,田宮裕涼,1700025,清宮幸太郎,,杉谷拳士,,難波侑平,1851204,水野達稀,2000084,今川優馬,1400119,淺間大基,1100097,近藤健介,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949831,0210306,1,5,オープン戦,2,2回表,3,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,6球目:高めのカットボールを見送ってボール 3-2,6 Tamame: Takame no Cut Ball wo Miokutte Ball 3-2,,,,,6,02103,6,147,91.36109384711001,49,107,33,118,0,1800092,2000066,,,,,,,0,right,right,2,2,2,,,,,,,1800092,生田目翼,1800095,田宮裕涼,1700025,清宮幸太郎,,杉谷拳士,,難波侑平,1851204,水野達稀,2000084,今川優馬,1400119,淺間大基,1100097,近藤健介,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949832,0210307,1,5,オープン戦,2,2回表,3,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,7球目:フォアボールを選ぶ 1塁,7 Tamame: Four Ball wo Erabu 1 Rui,,,,,7,02103,7,151,93.84711000621505,31,31,78,119,34,1800092,2000066,,,,,,,0,right,right,2,3,2,,,,,,,1800092,生田目翼,1800095,田宮裕涼,1700025,清宮幸太郎,,杉谷拳士,,難波侑平,1851204,水野達稀,2000084,今川優馬,1400119,淺間大基,1100097,近藤健介,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949833,0210400,1,5,オープン戦,2,2回表,4,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,＜7番：堂林＞二死1塁,<7 Ban: Dou Rin> Ni Shi 1 Rui,,,,,0,02104,0,,,,,,0,0,1800092,900430,,,,,,,0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949834,0210401,1,5,オープン戦,2,2回表,4,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,1球目:外角高めのカットボールを見送ってボール 1-0,1 Tamame: Gaikaku Takame no Cut Ball wo Miokutte Ball 1-0,,,,,1,02104,1,147,91.36109384711001,49,130,41,118,0,1800092,900430,,,,,,,0,right,right,0,0,2,2000066,二俣翔一,,,,,1800092,生田目翼,1800095,田宮裕涼,1700025,清宮幸太郎,,杉谷拳士,,難波侑平,1851204,水野達稀,2000084,今川優馬,1400119,淺間大基,1100097,近藤健介,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949835,0210402,1,5,オープン戦,2,2回表,4,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,2球目:内角高めのカットボールを見送ってボール 2-0,2 Tamame: Naikaku Takame no Cut Ball wo Miokutte Ball 2-0,,,,,2,02104,2,142,88.25357364822871,49,76,41,118,0,1800092,900430,,,,,,,0,right,right,0,1,2,2000066,二俣翔一,,,,,1800092,生田目翼,1800095,田宮裕涼,1700025,清宮幸太郎,,杉谷拳士,,難波侑平,1851204,水野達稀,2000084,今川優馬,1400119,淺間大基,1100097,近藤健介,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949836,0210403,1,5,オープン戦,2,2回表,4,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,"3球目:レフトへのヒットを放つ 1,2塁","3 Tamame: Left e no Hit wo Hanatsu 1,2 Rui",,,,,3,02104,3,149,92.60410192666252,31,83,140,102,7,1800092,900430,106,93,2000084,今川,7,61,0,right,right,0,2,2,2000066,二俣翔一,,,,,1800092,生田目翼,1800095,田宮裕涼,1700025,清宮幸太郎,,杉谷拳士,,難波侑平,1851204,水野達稀,2000084,今川優馬,1400119,淺間大基,1100097,近藤健介,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949837,0210500,1,5,オープン戦,2,2回表,5,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,"＜8番：中村健＞二死1,2塁","<8 Ban: Nakamura Ken> Ni Shi 1,2 Rui",,,,,0,02105,0,,,,,,0,0,1800092,1550972,,,,,,,0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949838,0210501,1,5,オープン戦,2,2回表,5,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,1球目:低めのストレートを見逃してストライク 0-1,1 Tamame: Hikume no Straight wo Minogashite Strike 0-1,,,,,1,02105,1,152,94.4686140459913,31,111,163,117,0,1800092,1550972,,,,,,,0,right,right,0,0,2,900430,堂林翔太,2000066,二俣翔一,,,1800092,生田目翼,1800095,田宮裕涼,1700025,清宮幸太郎,,杉谷拳士,,難波侑平,1851204,水野達稀,2000084,今川優馬,1400119,淺間大基,1100097,近藤健介,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949839,0210502,1,5,オープン戦,2,2回表,5,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,2球目:一打先制の場面で外角低めのカットボールを打つもショートライナー 3アウト,2 Tamame: Ichida Sensei no Bamen de Gaikaku Hikume no Cut Ball wo Utsu mo Short Liner 3 Out,,,,,2,02105,2,143,88.87507768800498,49,137,168,110,63,1800092,1550972,110,139,1851204,水野,6,43,0,right,right,1,0,2,900430,堂林翔太,2000066,二俣翔一,,,1800092,生田目翼,1800095,田宮裕涼,1700025,清宮幸太郎,,杉谷拳士,,難波侑平,1851204,水野達稀,2000084,今川優馬,1400119,淺間大基,1100097,近藤健介,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949840,0220100,1,5,オープン戦,2,2回裏,1,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,2回裏 日0-0広　日本ハムは4番田宮からの攻撃,2 Kai Ura Hi 0-0 KouNippon Ham wa 4 Ban Tamiya kara no Kougeki,,,,,0,02201,0,,,,,,0,0,1300058,1800095,,,,,,,0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949841,0220100,1,5,オープン戦,2,2回裏,1,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,＜4番：田宮＞無死走者なし,<4 Ban: Tamiya> Mushi Sousha Nashi,,,,,0,02201,0,,,,,,0,0,1300058,1800095,,,,,,,0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949842,0220101,1,5,オープン戦,2,2回裏,1,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,1球目:高めのストレートを打ちにいくもファウル 0-1,1 Tamame: Takame no Straight wo Uchi ni Iku mo Foul 0-1,,,,,1,02201,1,141,87.63206960845245,31,94,72,101,0,1300058,1800095,4,112,,,,,0,right,left,0,0,0,,,,,,,1300058,九里亜蓮,1900058,持丸泰輝,900430,堂林翔太,1100082,菊池涼介,2000066,二俣翔一,1800072,小園海斗,,中村健人,,宇草孔基,2103768,末包昇大,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949843,0220102,1,5,オープン戦,2,2回裏,1,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,2球目:ワンバウンドのナックルカーブを見送ってボール 1-1,2 Tamame: One Bound no Knuckle Curve wo Miokutte Ball 1-1,,,,,2,02201,2,115,71.47296457426974,38,136,228,118,0,1300058,1800095,,,,,,,0,right,left,1,0,0,,,,,,,1300058,九里亜蓮,1900058,持丸泰輝,900430,堂林翔太,1100082,菊池涼介,2000066,二俣翔一,1800072,小園海斗,,中村健人,,宇草孔基,2103768,末包昇大,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949844,0220103,1,5,オープン戦,2,2回裏,1,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,3球目:内角高めのカットボールを見送ってボール 2-1,3 Tamame: Naikaku Takame no Cut Ball wo Miokutte Ball 2-1,,,,,3,02201,3,133,82.66003729024239,49,166,78,118,0,1300058,1800095,,,,,,,0,right,left,1,1,0,,,,,,,1300058,九里亜蓮,1900058,持丸泰輝,900430,堂林翔太,1100082,菊池涼介,2000066,二俣翔一,1800072,小園海斗,,中村健人,,宇草孔基,2103768,末包昇大,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949845,0220104,1,5,オープン戦,2,2回裏,1,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,4球目:高めの変化球を打ってファウル 2-2,4 Tamame: Takame no Henka Kyuu wo Utte Foul 2-2,,,,,4,02201,4,,,32,95,47,101,0,1300058,1800095,0,237,,,,,0,right,left,1,2,0,,,,,,,1300058,九里亜蓮,1900058,持丸泰輝,900430,堂林翔太,1100082,菊池涼介,2000066,二俣翔一,1800072,小園海斗,,中村健人,,宇草孔基,2103768,末包昇大,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949846,0220105,1,5,オープン戦,2,2回裏,1,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,5球目:センターへのツーベース 2塁,5 Tamame: Center e no Two Base 2 Rui,,,,,5,02201,5,132,82.03853325046613,32,113,202,104,17,1300058,1800095,155,82,1900053,宇草,8,38,0,right,left,2,2,0,,,,,,,1300058,九里亜蓮,1900058,持丸泰輝,900430,堂林翔太,1100082,菊池涼介,2000066,二俣翔一,1800072,小園海斗,,中村健人,,宇草孔基,2103768,末包昇大,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949847,0220200,1,5,オープン戦,2,2回裏,2,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,＜5番：今川＞無死2塁,<5 Ban: Imagawa> Mushi 2 Rui,,,,,0,02202,0,,,,,,0,0,1300058,2000084,,,,,,,0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949848,0220201,1,5,オープン戦,2,2回裏,2,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,1球目:ワンバウンドのナックルカーブを見送ってボール 1-0,1 Tamame: One Bound no Knuckle Curve wo Miokutte Ball 1-0,,,,,1,02202,1,111,68.9869484151647,38,170,232,118,0,1300058,2000084,,,,,,,0,right,right,0,0,0,,,1800095,田宮裕涼,,,1300058,九里亜蓮,1900058,持丸泰輝,900430,堂林翔太,1100082,菊池涼介,2000066,二俣翔一,1800072,小園海斗,,中村健人,,宇草孔基,2103768,末包昇大,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949849,0220202,1,5,オープン戦,2,2回裏,2,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,2球目:胸元えぐる球を見送ってボール 2-0,2 Tamame: Munamoto Eguru Tama wo Miokutte Ball 2-0,,,,,2,02202,2,138,85.76755748912367,46,30,38,118,0,1300058,2000084,,,,,,,0,right,right,0,1,0,,,1800095,田宮裕涼,,,1300058,九里亜蓮,1900058,持丸泰輝,900430,堂林翔太,1100082,菊池涼介,2000066,二俣翔一,1800072,小園海斗,,中村健人,,宇草孔基,2103768,末包昇大,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949850,0220203,1,5,オープン戦,2,2回裏,2,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,3球目:外角低めのスライダーを空振りストライク 2-1,3 Tamame: Gaikaku Hikume no Slider wo Karaburi Strike 2-1,,,,,3,02202,3,,,32,127,211,116,0,1300058,2000084,,,,,,,0,right,right,0,2,0,,,1800095,田宮裕涼,,,1300058,九里亜蓮,1900058,持丸泰輝,900430,堂林翔太,1100082,菊池涼介,2000066,二俣翔一,1800072,小園海斗,,中村健人,,宇草孔基,2103768,末包昇大,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949851,0220204,1,5,オープン戦,2,2回裏,2,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,4球目:外角のスライダーを見逃してストライク 2-2,4 Tamame: Gaikaku no Slider wo Minogashite Strike 2-2,,,,,4,02202,4,124,77.06650093225606,32,144,113,117,0,1300058,2000084,,,,,,,0,right,right,1,2,0,,,1800095,田宮裕涼,,,1300058,九里亜蓮,1900058,持丸泰輝,900430,堂林翔太,1100082,菊池涼介,2000066,二俣翔一,1800072,小園海斗,,中村健人,,宇草孔基,2103768,末包昇大,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949852,0220205,1,5,オープン戦,2,2回裏,2,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,5球目:内角のストレートを打つも自打球となりファウル 2-2,5 Tamame: Naikaku no Straight wo Utsu mo Ji Dakyuu to Nari Foul 2-2,,,,,5,02202,5,141,87.63206960845245,31,39,145,101,0,1300058,2000084,4,236,,,,,0,right,right,2,2,0,,,1800095,田宮裕涼,,,1300058,九里亜蓮,1900058,持丸泰輝,900430,堂林翔太,1100082,菊池涼介,2000066,二俣翔一,1800072,小園海斗,,中村健人,,宇草孔基,2103768,末包昇大,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949853,0220206,1,5,オープン戦,2,2回裏,2,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,6球目:空振り三振でバッターアウト 1アウト,6 Tamame: Karaburi Sanshin de Batter Out 1 Out,,,,,6,02202,6,123,76.44499689247981,32,137,165,130,31,1300058,2000084,,,,,,,0,right,right,2,2,0,,,1800095,田宮裕涼,,,1300058,九里亜蓮,1900058,持丸泰輝,900430,堂林翔太,1100082,菊池涼介,2000066,二俣翔一,1800072,小園海斗,,中村健人,,宇草孔基,2103768,末包昇大,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
2022,2021005330,2022-02-27 13:00:00+09:00,378949854,0220300,1,5,オープン戦,2,2回裏,3,郡司,嶋田,青木,牧田,,,1,8,日本ハム,F,,6,広島,C,,,,,,,＜6番：王＞一死2塁,<6 Ban: Ou> Ichi Shi 2 Rui,,,,,0,02203,0,,,,,,0,0,1300058,1800127,,,,,,,0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-27 06:54:05+00:00,2022-02-27 06:54:05+00:00,0,2455,87,名護,2026-07-18T03:45:37.944575
