season,game_id,game_date,play_id,page,game_round,game_type_id,game_type_name,inning,game_state_name,inning_ab_num,umpire_home,umpire_first,umpire_second,umpire_third,umpire_left,umpire_right,H_HV,home_team_id,home_team_name,home_team_abv,home_total_runs,away_team_id,away_team_name,away_team_abv,away_total_runs,result_id,end_time,win_pitcher,loss_pitcher,save_pitcher,description_jap,description,PlayInfo_SeqNo,PlayInfo_AB,PlayInfo_PlayerID,PlayInfo_PlayerName,atBatBallCount,fiveDigitSerialNumber,pitch_number,release_speed_kmh,release_speed_mph,pitch_id,plate_x,plate_y,presult,bresult,pitcher,batter,hc_x,hc_y,fielder,fielder_name,hit_location,ballCatcherNum,addedRuns,pitcher_hand,batter_hand,strikes,balls,outs_when_up,on_1b,on_1b_name,on_2b,on_2b_name,on_3b,on_3b_name,fielder_1,fielder_1_name,fielder_2,fielder_2_name,fielder_3,fielder_3_name,fielder_4,fielder_4_name,fielder_5,fielder_5_name,fielder_6,fielder_6_name,fielder_7,fielder_7_name,fielder_8,fielder_8_name,fielder_9,fielder_9_name,UpdatedAt,CreatedAt,is_double_header_finale,game_attendance,stadium_id,stadium_name,last_updated
2023,2021014377,2023-11-01 18:01:00+09:00,674007651,0120200,4,3,日本シリーズ,1,1回裏,2,津川,嶋田,川口,福家,市川,深谷,1,5,阪神,T,,11,オリックス,B,,,,,,,＜2番：中野＞無死1塁,<2 Ban: Nakano> Mushi 1 Rui,2,2,2000056,中野　拓夢,0,01202,0,,,,,,0,0,1400195,2000056,,,,,,,0,left,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-01 13:29:43+00:00,2023-11-01 13:29:43+00:00,0,41050,5,甲子園,2026-07-18T06:16:33.701419
2023,2021014377,2023-11-01 18:01:00+09:00,674007652,0120201,4,3,日本シリーズ,1,1回裏,2,津川,嶋田,川口,福家,市川,深谷,1,5,阪神,T,,11,オリックス,B,,,,,,,1球目:見事送りバントを決める 1アウト2塁,1 Tamame: Migoto Okuri Bunt wo Kimeru 1 Out 2 Rui,2,2,2000056,中野　拓夢,1,01202,1,138,85.76755748912367,31,108,111,114,67,1400195,2000056,77,216,1400195,山崎福,1,11,0,left,left,0,0,0,1800065,近本光司,,,,,1400195,山崎福也,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,1500041,廣岡大志,1800104,中川圭太,1751068,野口智哉,2023-11-01 13:29:43+00:00,2023-11-01 13:29:43+00:00,0,41050,5,甲子園,2026-07-18T06:16:33.701419
2023,2021014377,2023-11-01 18:01:00+09:00,674007653,0120300,4,3,日本シリーズ,1,1回裏,3,津川,嶋田,川口,福家,市川,深谷,1,5,阪神,T,,11,オリックス,B,,,,,,,＜3番：森下＞一死2塁,<3 Ban: Morishita> Ichi Shi 2 Rui,3,3,1850183,森下　翔太,0,01203,0,,,,,,0,0,1400195,1850183,,,,,,,0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-01 13:29:43+00:00,2023-11-01 13:29:43+00:00,0,41050,5,甲子園,2026-07-18T06:16:33.701419
2023,2021014377,2023-11-01 18:01:00+09:00,674007654,0120301,4,3,日本シリーズ,1,1回裏,3,津川,嶋田,川口,福家,市川,深谷,1,5,阪神,T,,11,オリックス,B,,,,,,,1球目:甘い球を見逃してストライク 0-1,1 Tamame: Amai Tama wo Minogashite Strike 0-1,3,3,1850183,森下　翔太,1,01203,1,119,73.95898073337477,32,80,127,117,0,1400195,1850183,,,,,,,0,left,right,0,0,1,,,1800065,近本光司,,,1400195,山崎福也,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,1500041,廣岡大志,1800104,中川圭太,1751068,野口智哉,2023-11-01 13:29:43+00:00,2023-11-01 13:29:43+00:00,0,41050,5,甲子園,2026-07-18T06:16:33.701419
2023,2021014377,2023-11-01 18:01:00+09:00,674007655,0120302,4,3,日本シリーズ,1,1回裏,3,津川,嶋田,川口,福家,市川,深谷,1,5,阪神,T,,11,オリックス,B,,,,,,,2球目:外角低めの落ちる球に反応するもバットが止まりボール 1-1,2 Tamame: Gaikaku Hikume no Ochiru Tama ni Hannou Suru mo Batto ga Tomari Ball 1-1,3,3,1850183,森下　翔太,2,01203,2,128,79.5525170913611,39,176,177,118,0,1400195,1850183,,,,,,,0,left,right,1,0,1,,,1800065,近本光司,,,1400195,山崎福也,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,1500041,廣岡大志,1800104,中川圭太,1751068,野口智哉,2023-11-01 13:29:43+00:00,2023-11-01 13:29:43+00:00,0,41050,5,甲子園,2026-07-18T06:16:33.701419
2023,2021014377,2023-11-01 18:01:00+09:00,674007656,0120303,4,3,日本シリーズ,1,1回裏,3,津川,嶋田,川口,福家,市川,深谷,1,5,阪神,T,,11,オリックス,B,,,,,,,3球目:ランナー2塁の1-1からレフトへのタイムリーツーベースで阪神先制！ 神 1-0 オ 2塁,3 Tamame: Runner 2 Rui no 1-1 kara Left e no Timely Two Base de Hanshin Sensei! Kami 1-0 O2 Rui,3,3,1850183,森下　翔太,3,01203,3,127,78.93101305158484,39,143,172,104,16,1400195,1850183,167,50,1500041,廣岡,7,30,1,left,right,1,1,1,,,1800065,近本光司,,,1400195,山崎福也,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,1500041,廣岡大志,1800104,中川圭太,1751068,野口智哉,2023-11-01 13:29:43+00:00,2023-11-01 13:29:43+00:00,0,41050,5,甲子園,2026-07-18T06:16:33.701419
2023,2021014377,2023-11-01 18:01:00+09:00,674007657,0120400,4,3,日本シリーズ,1,1回裏,4,津川,嶋田,川口,福家,市川,深谷,1,5,阪神,T,,11,オリックス,B,,,,,,,＜4番：大山＞一死2塁,<4 Ban: Daisen> Ichi Shi 2 Rui,4,4,1600113,大山　悠輔,0,01204,0,,,,,,0,0,1400195,1600113,,,,,,,0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-01 13:29:43+00:00,2023-11-01 13:29:43+00:00,0,41050,5,甲子園,2026-07-18T06:16:33.701419
2023,2021014377,2023-11-01 18:01:00+09:00,674007658,0120401,4,3,日本シリーズ,1,1回裏,4,津川,嶋田,川口,福家,市川,深谷,1,5,阪神,T,,11,オリックス,B,,,,,,,1球目:ど真ん中の球を打ちにいくもファウル 0-1,1 Tamame: Domannaka no Tama wo Uchi ni Iku mo Foul 0-1,4,4,1600113,大山　悠輔,1,01204,1,143,88.87507768800498,31,118,122,101,0,1400195,1600113,55,280,,,,,0,left,right,0,0,1,,,1850183,森下翔太,,,1400195,山崎福也,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,1500041,廣岡大志,1800104,中川圭太,1751068,野口智哉,2023-11-01 13:29:43+00:00,2023-11-01 13:29:43+00:00,0,41050,5,甲子園,2026-07-18T06:16:33.701419
2023,2021014377,2023-11-01 18:01:00+09:00,674007659,0120402,4,3,日本シリーズ,1,1回裏,4,津川,嶋田,川口,福家,市川,深谷,1,5,阪神,T,,11,オリックス,B,,,,,,,2球目:際どいコースのストレートを見逃してストライク 0-2,2 Tamame: Kiwadoi Course no Straight wo Minogashite Strike 0-2,4,4,1600113,大山　悠輔,2,01204,2,143,88.87507768800498,31,157,148,117,0,1400195,1600113,,,,,,,0,left,right,1,0,1,,,1850183,森下翔太,,,1400195,山崎福也,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,1500041,廣岡大志,1800104,中川圭太,1751068,野口智哉,2023-11-01 13:29:43+00:00,2023-11-01 13:29:43+00:00,0,41050,5,甲子園,2026-07-18T06:16:33.701419
2023,2021014377,2023-11-01 18:01:00+09:00,674007660,0120403,4,3,日本シリーズ,1,1回裏,4,津川,嶋田,川口,福家,市川,深谷,1,5,阪神,T,,11,オリックス,B,,,,,,,3球目:内角のストレートを打ってファウル 0-2,3 Tamame: Naikaku no Straight wo Utte Foul 0-2,4,4,1600113,大山　悠輔,3,01204,3,144,89.49658172778123,31,35,122,101,0,1400195,1600113,162,263,,,,,0,left,right,2,0,1,,,1850183,森下翔太,,,1400195,山崎福也,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,1500041,廣岡大志,1800104,中川圭太,1751068,野口智哉,2023-11-01 13:29:43+00:00,2023-11-01 13:29:43+00:00,0,41050,5,甲子園,2026-07-18T06:16:33.701419
2023,2021014377,2023-11-01 18:01:00+09:00,674007661,0120404,4,3,日本シリーズ,1,1回裏,4,津川,嶋田,川口,福家,市川,深谷,1,5,阪神,T,,11,オリックス,B,,,,,,,4球目:ボール 1-2,4 Tamame: Ball 1-2,4,4,1600113,大山　悠輔,4,01204,4,132,82.03853325046613,39,163,238,118,0,1400195,1600113,,,,,,,0,left,right,2,0,1,,,1850183,森下翔太,,,1400195,山崎福也,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,1500041,廣岡大志,1800104,中川圭太,1751068,野口智哉,2023-11-01 13:29:43+00:00,2023-11-01 13:29:43+00:00,0,41050,5,甲子園,2026-07-18T06:16:33.701419
2023,2021014377,2023-11-01 18:01:00+09:00,674007662,0120405,4,3,日本シリーズ,1,1回裏,4,津川,嶋田,川口,福家,市川,深谷,1,5,阪神,T,,11,オリックス,B,,,,,,,5球目:空振り三振 2アウト,5 Tamame: Karaburi Sanshin 2 Out,4,4,1600113,大山　悠輔,5,01204,5,121,75.20198881292728,41,171,186,130,31,1400195,1600113,,,,,,,0,left,right,2,1,1,,,1850183,森下翔太,,,1400195,山崎福也,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,1500041,廣岡大志,1800104,中川圭太,1751068,野口智哉,2023-11-01 13:29:43+00:00,2023-11-01 13:29:43+00:00,0,41050,5,甲子園,2026-07-18T06:16:33.701419
2023,2021014377,2023-11-01 18:01:00+09:00,674007663,0120500,4,3,日本シリーズ,1,1回裏,5,津川,嶋田,川口,福家,市川,深谷,1,5,阪神,T,,11,オリックス,B,,,,,,,＜5番：ノイジー＞二死2塁,<5 Ban: Noisy> Ni Shi 2 Rui,5,5,1961285,ノイジー,0,01205,0,,,,,,0,0,1400195,1961285,,,,,,,0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-01 13:29:43+00:00,2023-11-01 13:29:43+00:00,0,41050,5,甲子園,2026-07-18T06:16:33.701419
2023,2021014377,2023-11-01 18:01:00+09:00,674007664,0120501,4,3,日本シリーズ,1,1回裏,5,津川,嶋田,川口,福家,市川,深谷,1,5,阪神,T,,11,オリックス,B,,,,,,,1球目:外角低めのカーブを見送ってボール 1-0,1 Tamame: Gaikaku Hikume no Curve wo Miokutte Ball 1-0,5,5,1961285,ノイジー,1,01205,1,94,58.421379738968305,35,132,211,118,0,1400195,1961285,,,,,,,0,left,right,0,0,2,,,1850183,森下翔太,,,1400195,山崎福也,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,1500041,廣岡大志,1800104,中川圭太,1751068,野口智哉,2023-11-01 13:29:43+00:00,2023-11-01 13:29:43+00:00,0,41050,5,甲子園,2026-07-18T06:16:33.701419
2023,2021014377,2023-11-01 18:01:00+09:00,674007665,0120502,4,3,日本シリーズ,1,1回裏,5,津川,嶋田,川口,福家,市川,深谷,1,5,阪神,T,,11,オリックス,B,,,,,,,2球目:高めのストレートを打ってファウル 1-1,2 Tamame: Takame no Straight wo Utte Foul 1-1,5,5,1961285,ノイジー,2,01205,2,142,88.25357364822871,31,115,63,101,0,1400195,1961285,80,280,,,,,0,left,right,0,1,2,,,1850183,森下翔太,,,1400195,山崎福也,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,1500041,廣岡大志,1800104,中川圭太,1751068,野口智哉,2023-11-01 13:29:43+00:00,2023-11-01 13:29:43+00:00,0,41050,5,甲子園,2026-07-18T06:16:33.701419
2023,2021014377,2023-11-01 18:01:00+09:00,674007666,0120503,4,3,日本シリーズ,1,1回裏,5,津川,嶋田,川口,福家,市川,深谷,1,5,阪神,T,,11,オリックス,B,,,,,,,3球目:外角低めのフォークを見送ってボール 2-1,3 Tamame: Gaikaku Hikume no Fork wo Miokutte Ball 2-1,5,5,1961285,ノイジー,3,01205,3,129,80.17402113113735,39,182,193,118,0,1400195,1961285,,,,,,,0,left,right,1,1,2,,,1850183,森下翔太,,,1400195,山崎福也,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,1500041,廣岡大志,1800104,中川圭太,1751068,野口智哉,2023-11-01 13:29:43+00:00,2023-11-01 13:29:43+00:00,0,41050,5,甲子園,2026-07-18T06:16:33.701419
2023,2021014377,2023-11-01 18:01:00+09:00,674007667,0120504,4,3,日本シリーズ,1,1回裏,5,津川,嶋田,川口,福家,市川,深谷,1,5,阪神,T,,11,オリックス,B,,,,,,,4球目:外角低めのチェンジアップを打ってファウル 2-2,4 Tamame: Gaikaku Hikume no Change Up wo Utte Foul 2-2,5,5,1961285,ノイジー,4,01205,4,122,75.82349285270354,41,136,166,101,0,1400195,1961285,75,280,,,,,0,left,right,1,2,2,,,1850183,森下翔太,,,1400195,山崎福也,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,1500041,廣岡大志,1800104,中川圭太,1751068,野口智哉,2023-11-01 13:29:43+00:00,2023-11-01 13:29:43+00:00,0,41050,5,甲子園,2026-07-18T06:16:33.701419
2023,2021014377,2023-11-01 18:01:00+09:00,674007668,0120505,4,3,日本シリーズ,1,1回裏,5,津川,嶋田,川口,福家,市川,深谷,1,5,阪神,T,,11,オリックス,B,,,,,,,5球目:ワンバウンドのフォークを見送ってボール 3-2,5 Tamame: One Bound no Fork wo Miokutte Ball 3-2,5,5,1961285,ノイジー,5,01205,5,130,80.7955251709136,39,95,228,118,0,1400195,1961285,,,,,,,0,left,right,2,2,2,,,1850183,森下翔太,,,1400195,山崎福也,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,1500041,廣岡大志,1800104,中川圭太,1751068,野口智哉,2023-11-01 13:29:43+00:00,2023-11-01 13:29:43+00:00,0,41050,5,甲子園,2026-07-18T06:16:33.701419
2023,2021014377,2023-11-01 18:01:00+09:00,674007669,0120506,4,3,日本シリーズ,1,1回裏,5,津川,嶋田,川口,福家,市川,深谷,1,5,阪神,T,,11,オリックス,B,,,,,,,6球目:2アウト2塁からサードゴロ 3アウト,6 Tamame:2 Out 2 Rui kara Third Grounder 3 Out,5,5,1961285,ノイジー,6,01205,6,121,75.20198881292728,32,95,217,108,44,1400195,1961285,76,146,1400196,宗,5,6,0,left,right,2,3,2,,,1850183,森下翔太,,,1400195,山崎福也,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,1500041,廣岡大志,1800104,中川圭太,1751068,野口智哉,2023-11-01 13:29:43+00:00,2023-11-01 13:29:43+00:00,0,41050,5,甲子園,2026-07-18T06:16:33.701419
2023,2021014377,2023-11-01 18:01:00+09:00,674007670,0210100,4,3,日本シリーズ,2,2回表,1,津川,嶋田,川口,福家,市川,深谷,1,5,阪神,T,,11,オリックス,B,,,,,,,2回表 神1-0オ　オリックスは4番頓宮からの攻撃,2 Kai Hyou Kami 1-0 O Orix wa 4 Ban Tonguu kara no Kougeki,1,1,1800099,頓宮　裕真,0,02101,0,,,,,,0,0,1600115,1800099,,,,,,,0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-01 13:29:43+00:00,2023-11-01 13:29:43+00:00,0,41050,5,甲子園,2026-07-18T06:16:33.701419
2023,2021014377,2023-11-01 18:01:00+09:00,674007671,0210100,4,3,日本シリーズ,2,2回表,1,津川,嶋田,川口,福家,市川,深谷,1,5,阪神,T,,11,オリックス,B,,,,,,,＜4番：頓宮＞無死走者なし,<4 Ban: Tonguu> Mushi Sousha Nashi,1,1,1800099,頓宮　裕真,0,02101,0,,,,,,0,0,1600115,1800099,,,,,,,0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-01 13:29:43+00:00,2023-11-01 13:29:43+00:00,0,41050,5,甲子園,2026-07-18T06:16:33.701419
2023,2021014377,2023-11-01 18:01:00+09:00,674007672,0210101,4,3,日本シリーズ,2,2回表,1,津川,嶋田,川口,福家,市川,深谷,1,5,阪神,T,,11,オリックス,B,,,,,,,1球目:内角高めのストレートを見送ってボール 1-0,1 Tamame: Naikaku Takame no Straight wo Miokutte Ball 1-0,1,1,1800099,頓宮　裕真,1,02101,1,149,92.60410192666252,31,64,31,118,0,1600115,1800099,,,,,,,0,right,right,0,0,0,,,,,,,1600115,才木浩人,1500087,坂本誠志郎,1600113,大山悠輔,2000056,中野拓夢,2000051,佐藤輝明,1800067,木浪聖也,,ノイジー,1800065,近本光司,1850183,森下翔太,2023-11-01 13:29:43+00:00,2023-11-01 13:29:43+00:00,0,41050,5,甲子園,2026-07-18T06:16:33.701419
2023,2021014377,2023-11-01 18:01:00+09:00,674007673,0210102,4,3,日本シリーズ,2,2回表,1,津川,嶋田,川口,福家,市川,深谷,1,5,阪神,T,,11,オリックス,B,,,,,,,2球目:甘いスライダーを見逃してストライク 1-1,2 Tamame: Amai Slider wo Minogashite Strike 1-1,1,1,1800099,頓宮　裕真,2,02101,2,136,84.52454940957116,32,108,140,117,0,1600115,1800099,,,,,,,0,right,right,0,1,0,,,,,,,1600115,才木浩人,1500087,坂本誠志郎,1600113,大山悠輔,2000056,中野拓夢,2000051,佐藤輝明,1800067,木浪聖也,,ノイジー,1800065,近本光司,1850183,森下翔太,2023-11-01 13:29:43+00:00,2023-11-01 13:29:43+00:00,0,41050,5,甲子園,2026-07-18T06:16:33.701419
2023,2021014377,2023-11-01 18:01:00+09:00,674007674,0210103,4,3,日本シリーズ,2,2回表,1,津川,嶋田,川口,福家,市川,深谷,1,5,阪神,T,,11,オリックス,B,,,,,,,3球目:フェンス直撃のスリーベースを放つ 3塁,3 Tamame: Fence Chokugeki no Three Base wo Hanatsu 3 Rui,1,1,1800099,頓宮　裕真,3,02101,3,149,92.60410192666252,31,135,127,105,26,1600115,1800099,189,59,1800065,近本,8,5,0,right,right,1,1,0,,,,,,,1600115,才木浩人,1500087,坂本誠志郎,1600113,大山悠輔,2000056,中野拓夢,2000051,佐藤輝明,1800067,木浪聖也,,ノイジー,1800065,近本光司,1850183,森下翔太,2023-11-01 13:29:43+00:00,2023-11-01 13:29:43+00:00,0,41050,5,甲子園,2026-07-18T06:16:33.701419
2023,2021014377,2023-11-01 18:01:00+09:00,674007675,0210200,4,3,日本シリーズ,2,2回表,2,津川,嶋田,川口,福家,市川,深谷,1,5,阪神,T,,11,オリックス,B,,,,,,,＜5番：ゴンザレス＞無死3塁,<5 Ban: Gonzaresu> Mushi 3 Rui,2,2,1160424,ゴンザレス,0,02102,0,,,,,,0,0,1600115,1160424,,,,,,,0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-01 13:29:43+00:00,2023-11-01 13:29:43+00:00,0,41050,5,甲子園,2026-07-18T06:16:33.701419
2023,2021014377,2023-11-01 18:01:00+09:00,674007676,0210201,4,3,日本シリーズ,2,2回表,2,津川,嶋田,川口,福家,市川,深谷,1,5,阪神,T,,11,オリックス,B,,,,,,,1球目:低めのフォークを見逃してストライク 0-1,1 Tamame: Hikume no Fork wo Minogashite Strike 0-1,2,2,1160424,ゴンザレス,1,02102,1,135,83.90304536979491,39,117,166,117,0,1600115,1160424,,,,,,,0,right,left,0,0,0,,,,,1800099,頓宮裕真,1600115,才木浩人,1500087,坂本誠志郎,1600113,大山悠輔,2000056,中野拓夢,2000051,佐藤輝明,1800067,木浪聖也,,ノイジー,1800065,近本光司,1850183,森下翔太,2023-11-01 13:29:43+00:00,2023-11-01 13:29:43+00:00,0,41050,5,甲子園,2026-07-18T06:16:33.701419
2023,2021014377,2023-11-01 18:01:00+09:00,674007677,0210202,4,3,日本シリーズ,2,2回表,2,津川,嶋田,川口,福家,市川,深谷,1,5,阪神,T,,11,オリックス,B,,,,,,,2球目:高めのつり球には反応せずボール 1-1,2 Tamame: Takame no Tsuri Tama ni wa Hannou Sezu Ball 1-1,2,2,1160424,ゴンザレス,2,02102,2,147,91.36109384711001,31,62,9,118,0,1600115,1160424,,,,,,,0,right,left,1,0,0,,,,,1800099,頓宮裕真,1600115,才木浩人,1500087,坂本誠志郎,1600113,大山悠輔,2000056,中野拓夢,2000051,佐藤輝明,1800067,木浪聖也,,ノイジー,1800065,近本光司,1850183,森下翔太,2023-11-01 13:29:43+00:00,2023-11-01 13:29:43+00:00,0,41050,5,甲子園,2026-07-18T06:16:33.701419
2023,2021014377,2023-11-01 18:01:00+09:00,674007678,0210203,4,3,日本シリーズ,2,2回表,2,津川,嶋田,川口,福家,市川,深谷,1,5,阪神,T,,11,オリックス,B,,,,,,,3球目:高めのストレートを空振りストライク 1-2,3 Tamame: Takame no Straight wo Karaburi Strike 1-2,2,2,1160424,ゴンザレス,3,02102,3,147,91.36109384711001,31,100,49,116,0,1600115,1160424,,,,,,,0,right,left,1,1,0,,,,,1800099,頓宮裕真,1600115,才木浩人,1500087,坂本誠志郎,1600113,大山悠輔,2000056,中野拓夢,2000051,佐藤輝明,1800067,木浪聖也,,ノイジー,1800065,近本光司,1850183,森下翔太,2023-11-01 13:29:43+00:00,2023-11-01 13:29:43+00:00,0,41050,5,甲子園,2026-07-18T06:16:33.701419
2023,2021014377,2023-11-01 18:01:00+09:00,674007679,0210204,4,3,日本シリーズ,2,2回表,2,津川,嶋田,川口,福家,市川,深谷,1,5,阪神,T,,11,オリックス,B,,,,,,,4球目:ワンバウンドのフォークを見送ってボール 2-2,4 Tamame: One Bound no Fork wo Miokutte Ball 2-2,2,2,1160424,ゴンザレス,4,02102,4,137,85.14605344934742,39,149,230,118,0,1600115,1160424,,,,,,,0,right,left,2,1,0,,,,,1800099,頓宮裕真,1600115,才木浩人,1500087,坂本誠志郎,1600113,大山悠輔,2000056,中野拓夢,2000051,佐藤輝明,1800067,木浪聖也,,ノイジー,1800065,近本光司,1850183,森下翔太,2023-11-01 13:29:43+00:00,2023-11-01 13:29:43+00:00,0,41050,5,甲子園,2026-07-18T06:16:33.701419
2023,2021014377,2023-11-01 18:01:00+09:00,674007680,0210205,4,3,日本シリーズ,2,2回表,2,津川,嶋田,川口,福家,市川,深谷,1,5,阪神,T,,11,オリックス,B,,,,,,,5球目:高めのストレートを打ってファウル 2-2,5 Tamame: Takame no Straight wo Utte Foul 2-2,2,2,1160424,ゴンザレス,5,02102,5,151,93.84711000621505,31,113,33,101,0,1600115,1160424,0,243,,,,,0,right,left,2,2,0,,,,,1800099,頓宮裕真,1600115,才木浩人,1500087,坂本誠志郎,1600113,大山悠輔,2000056,中野拓夢,2000051,佐藤輝明,1800067,木浪聖也,,ノイジー,1800065,近本光司,1850183,森下翔太,2023-11-01 13:29:43+00:00,2023-11-01 13:29:43+00:00,0,41050,5,甲子園,2026-07-18T06:16:33.701419
2023,2021014377,2023-11-01 18:01:00+09:00,674007681,0210206,4,3,日本シリーズ,2,2回表,2,津川,嶋田,川口,福家,市川,深谷,1,5,阪神,T,,11,オリックス,B,,,,,,,6球目:見逃し三振でバッターアウト！ 1アウト,6 Tamame: Minogashi Sanshin de Batter Out! 1 Out,2,2,1160424,ゴンザレス,6,02102,6,150,93.22560596643878,31,148,64,131,214,1600115,1160424,,,,,,,0,right,left,2,2,0,,,,,1800099,頓宮裕真,1600115,才木浩人,1500087,坂本誠志郎,1600113,大山悠輔,2000056,中野拓夢,2000051,佐藤輝明,1800067,木浪聖也,,ノイジー,1800065,近本光司,1850183,森下翔太,2023-11-01 13:29:43+00:00,2023-11-01 13:29:43+00:00,0,41050,5,甲子園,2026-07-18T06:16:33.701419
2023,2021014377,2023-11-01 18:01:00+09:00,674007682,0210300,4,3,日本シリーズ,2,2回表,3,津川,嶋田,川口,福家,市川,深谷,1,5,阪神,T,,11,オリックス,B,,,,,,,＜6番：紅林＞一死3塁,<6 Ban: Kurebayashi> Ichi Shi 3 Rui,3,3,1900088,紅林　弘太郎,0,02103,0,,,,,,0,0,1600115,1900088,,,,,,,0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-01 13:29:43+00:00,2023-11-01 13:29:43+00:00,0,41050,5,甲子園,2026-07-18T06:16:33.701419
2023,2021014377,2023-11-01 18:01:00+09:00,674007683,0210301,4,3,日本シリーズ,2,2回表,3,津川,嶋田,川口,福家,市川,深谷,1,5,阪神,T,,11,オリックス,B,,,,,,,1球目:ワンバウンドのフォークを見送ってボール 1-0,1 Tamame: One Bound no Fork wo Miokutte Ball 1-0,3,3,1900088,紅林　弘太郎,1,02103,1,138,85.76755748912367,39,138,229,118,0,1600115,1900088,,,,,,,0,right,right,0,0,1,,,,,1800099,頓宮裕真,1600115,才木浩人,1500087,坂本誠志郎,1600113,大山悠輔,2000056,中野拓夢,2000051,佐藤輝明,1800067,木浪聖也,,ノイジー,1800065,近本光司,1850183,森下翔太,2023-11-01 13:29:43+00:00,2023-11-01 13:29:43+00:00,0,41050,5,甲子園,2026-07-18T06:16:33.701419
