season,game_id,game_date,play_id,page,game_round,game_type_id,game_type_name,inning,game_state_name,inning_ab_num,umpire_home,umpire_first,umpire_second,umpire_third,umpire_left,umpire_right,H_HV,home_team_id,home_team_name,home_team_abv,home_total_runs,away_team_id,away_team_name,away_team_abv,away_total_runs,result_id,end_time,win_pitcher,loss_pitcher,save_pitcher,description_jap,description,PlayInfo_SeqNo,PlayInfo_AB,PlayInfo_PlayerID,PlayInfo_PlayerName,atBatBallCount,fiveDigitSerialNumber,pitch_number,release_speed_kmh,release_speed_mph,pitch_id,plate_x,plate_y,presult,bresult,pitcher,batter,hc_x,hc_y,fielder,fielder_name,hit_location,ballCatcherNum,addedRuns,pitcher_hand,batter_hand,strikes,balls,outs_when_up,on_1b,on_1b_name,on_2b,on_2b_name,on_3b,on_3b_name,fielder_1,fielder_1_name,fielder_2,fielder_2_name,fielder_3,fielder_3_name,fielder_4,fielder_4_name,fielder_5,fielder_5_name,fielder_6,fielder_6_name,fielder_7,fielder_7_name,fielder_8,fielder_8_name,fielder_9,fielder_9_name,UpdatedAt,CreatedAt,is_double_header_finale,game_attendance,stadium_id,stadium_name
2025,2021029931,2025-02-23 13:31:00+09:00,833057128,810400.0,1,5,オープン戦,8.0,8回表,4,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,一塁けん制:ランナー藤田帰塁,Ichirui Kensei: Runner Fujita Kirui,,,,,0,8104.0,0.0,,,,,,0.0,0.0,2105038.0,2000057.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057129,810401.0,1,5,オープン戦,8.0,8回表,4,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,1球目:外角低めのスライダーを見逃してストライク 0-1,1 Tamame: Gaikaku Hikume no Slider wo Minogashite Strike 0-1,,,,,1,8104.0,1.0,,,32.0,70.0,158.0,117.0,0.0,2105038.0,2000057.0,,,,,,,0.0,right,left,0.0,0.0,1.0,1900048.0,藤田健斗,,,1450841.0,豊田寛,2105038.0,伊藤茉央,1500049.0,宇佐見真吾,1850874.0,津田啓史,2105174.0,辻本倫太郎,2103947.0,樋口正修,2000044.0,土田龍空,1300079.0,上林誠知,2103944.0,濱将乃介,2107645.0,尾田剛樹,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057130,810402.0,1,5,オープン戦,8.0,8回表,4,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,2球目:外角低めの落ちる球を見逃してストライク 0-2,2 Tamame: Gaikaku Hikume no Ochiru Tama wo Minogashite Strike 0-2,,,,,2,8104.0,2.0,,,42.0,52.0,173.0,117.0,0.0,2105038.0,2000057.0,,,,,,,0.0,right,left,0.0,0.0,1.0,1900048.0,藤田健斗,,,1450841.0,豊田寛,2105038.0,伊藤茉央,1500049.0,宇佐見真吾,1850874.0,津田啓史,2105174.0,辻本倫太郎,2103947.0,樋口正修,2000044.0,土田龍空,1300079.0,上林誠知,2103944.0,濱将乃介,2107645.0,尾田剛樹,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057131,810403.0,1,5,オープン戦,8.0,8回表,4,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,3球目:低めのシンカーを見送ってボール 1-2,3 Tamame: Hikume no Sinker wo Miokutte Ball 1-2,,,,,3,8104.0,3.0,,,42.0,102.0,215.0,118.0,0.0,2105038.0,2000057.0,,,,,,,0.0,right,left,1.0,0.0,1.0,1900048.0,藤田健斗,,,1450841.0,豊田寛,2105038.0,伊藤茉央,1500049.0,宇佐見真吾,1850874.0,津田啓史,2105174.0,辻本倫太郎,2103947.0,樋口正修,2000044.0,土田龍空,1300079.0,上林誠知,2103944.0,濱将乃介,2107645.0,尾田剛樹,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057132,810404.0,1,5,オープン戦,8.0,8回表,4,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,4球目:1アウト一三塁の1-2からレフトへのタイムリーヒット 中 5-7 神 一二塁,4 Tamame:1 Out Ichisanrui no 1-2 kara Left e no Timely Hitchuu 5-7 Kami Ichinirui,,,,,4,8104.0,4.0,,,31.0,139.0,146.0,102.0,7.0,2105038.0,2000057.0,121.0,107.0,1300079.0,上林,7.0,51.0,1.0,right,left,2.0,0.0,1.0,1900048.0,藤田健斗,,,1450841.0,豊田寛,2105038.0,伊藤茉央,1500049.0,宇佐見真吾,1850874.0,津田啓史,2105174.0,辻本倫太郎,2103947.0,樋口正修,2000044.0,土田龍空,1300079.0,上林誠知,2103944.0,濱将乃介,2107645.0,尾田剛樹,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057133,810500.0,1,5,オープン戦,8.0,8回表,5,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,＜2番：山田＞一死一二塁,<2 Ban: Yamada> Ichi Shi Ichinirui,,,,,0,8105.0,0.0,,,,,,0.0,0.0,2105038.0,2104274.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057134,810501.0,1,5,オープン戦,8.0,8回表,5,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,1球目:外角低めのスライダーにバットが回りストライク 0-1,1 Tamame: Gaikaku Hikume no Slider ni Batto ga Mawari Strike 0-1,,,,,1,8105.0,1.0,,,32.0,169.0,149.0,116.0,0.0,2105038.0,2104274.0,,,,,,,0.0,right,right,0.0,0.0,1.0,,高寺望夢,1900048.0,藤田健斗,,,2105038.0,伊藤茉央,1500049.0,宇佐見真吾,1850874.0,津田啓史,2105174.0,辻本倫太郎,2103947.0,樋口正修,2000044.0,土田龍空,1300079.0,上林誠知,2103944.0,濱将乃介,2107645.0,尾田剛樹,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057135,810500.0,1,5,オープン戦,8.0,8回表,5,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,宇佐見(捕):パスボール 二三塁,Usami (Ho): Pass Ball Nisanrui,,,,,0,8105.0,0.0,,,,,,0.0,0.0,2105038.0,2104274.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057136,810502.0,1,5,オープン戦,8.0,8回表,5,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,2球目:外角のスライダーを空振りストライク 0-2,2 Tamame: Gaikaku no Slider wo Karaburi Strike 0-2,,,,,2,8105.0,2.0,,,32.0,158.0,142.0,116.0,0.0,2105038.0,2104274.0,,,,,,,0.0,right,right,1.0,0.0,1.0,,高寺望夢,1900048.0,藤田健斗,,,2105038.0,伊藤茉央,1500049.0,宇佐見真吾,1850874.0,津田啓史,2105174.0,辻本倫太郎,2103947.0,樋口正修,2000044.0,土田龍空,1300079.0,上林誠知,2103944.0,濱将乃介,2107645.0,尾田剛樹,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057137,810503.0,1,5,オープン戦,8.0,8回表,5,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,3球目:空振りの三振を喫する 2アウト,3 Tamame: Karaburi no Sanshin wo Kissuru 2 Out,,,,,3,8105.0,3.0,,,32.0,124.0,208.0,130.0,31.0,2105038.0,2104274.0,,,,,,,0.0,right,right,2.0,0.0,1.0,,,,高寺望夢,1900048.0,藤田健斗,2105038.0,伊藤茉央,1500049.0,宇佐見真吾,1850874.0,津田啓史,2105174.0,辻本倫太郎,2103947.0,樋口正修,2000044.0,土田龍空,1300079.0,上林誠知,2103944.0,濱将乃介,2107645.0,尾田剛樹,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057138,810600.0,1,5,オープン戦,8.0,8回表,6,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,＜3番：百崎＞二死二三塁,<3 Ban: Hyaku Saki> Ni Shi Nisanrui,,,,,0,8106.0,0.0,,,,,,0.0,0.0,2105038.0,2104632.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057139,810601.0,1,5,オープン戦,8.0,8回表,6,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,1球目:空振りストライク 0-1,1 Tamame: Karaburi Strike 0-1,,,,,1,8106.0,1.0,,,32.0,168.0,163.0,116.0,0.0,2105038.0,2104632.0,,,,,,,0.0,right,right,0.0,0.0,2.0,,,,高寺望夢,1900048.0,藤田健斗,2105038.0,伊藤茉央,1500049.0,宇佐見真吾,1850874.0,津田啓史,2105174.0,辻本倫太郎,2103947.0,樋口正修,2000044.0,土田龍空,1300079.0,上林誠知,2103944.0,濱将乃介,2107645.0,尾田剛樹,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057140,810602.0,1,5,オープン戦,8.0,8回表,6,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,2球目:外角のスライダーを見逃してストライク 0-2,2 Tamame: Gaikaku no Slider wo Minogashite Strike 0-2,,,,,2,8106.0,2.0,,,32.0,144.0,145.0,117.0,0.0,2105038.0,2104632.0,,,,,,,0.0,right,right,1.0,0.0,2.0,,,,高寺望夢,1900048.0,藤田健斗,2105038.0,伊藤茉央,1500049.0,宇佐見真吾,1850874.0,津田啓史,2105174.0,辻本倫太郎,2103947.0,樋口正修,2000044.0,土田龍空,1300079.0,上林誠知,2103944.0,濱将乃介,2107645.0,尾田剛樹,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057141,810603.0,1,5,オープン戦,8.0,8回表,6,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,3球目:カウント0-2から空振り三振 3アウト,3 Tamame: Count 0-2 kara Karaburi Sanshin 3 Out,,,,,3,8106.0,3.0,,,32.0,161.0,142.0,130.0,31.0,2105038.0,2104632.0,,,,,,,0.0,right,right,2.0,0.0,2.0,,,,高寺望夢,1900048.0,藤田健斗,2105038.0,伊藤茉央,1500049.0,宇佐見真吾,1850874.0,津田啓史,2105174.0,辻本倫太郎,2103947.0,樋口正修,2000044.0,土田龍空,1300079.0,上林誠知,2103944.0,濱将乃介,2107645.0,尾田剛樹,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057142,820100.0,1,5,オープン戦,8.0,8回裏,1,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,8回裏 中5-7神　中日は5番石橋からの攻撃,8 Kairichuu 5-7 Kami Chuunichi wa 5 Ban Ishibashi kara no Kougeki,,,,,0,8201.0,0.0,,,,,,0.0,0.0,2000052.0,1800062.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057143,820100.0,1,5,オープン戦,8.0,8回裏,1,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,＜5番：石橋＞無死走者なし,<5 Ban: Ishibashi> Mushi Sousha Nashi,,,,,0,8201.0,0.0,,,,,,0.0,0.0,2000052.0,1800062.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057144,820101.0,1,5,オープン戦,8.0,8回裏,1,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,1球目:低めのストレートを見送ってボール 1-0,1 Tamame: Hikume no Straight wo Miokutte Ball 1-0,,,,,1,8201.0,1.0,,,31.0,86.0,218.0,118.0,0.0,2000052.0,1800062.0,,,,,,,0.0,left,right,0.0,0.0,0.0,,,,,,,2000052.0,伊藤将司,1900048.0,藤田健斗,,原口文仁,2104274.0,山田脩也,,百崎蒼生,1800066.0,小幡竜平,2104697.0,井坪陽生,,高寺望夢,1450841.0,豊田寛,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057145,820102.0,1,5,オープン戦,8.0,8回裏,1,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,2球目:低めのストレートを見逃してストライク 1-1,2 Tamame: Hikume no Straight wo Minogashite Strike 1-1,,,,,2,8201.0,2.0,,,31.0,85.0,186.0,117.0,0.0,2000052.0,1800062.0,,,,,,,0.0,left,right,0.0,1.0,0.0,,,,,,,2000052.0,伊藤将司,1900048.0,藤田健斗,,原口文仁,2104274.0,山田脩也,,百崎蒼生,1800066.0,小幡竜平,2104697.0,井坪陽生,,高寺望夢,1450841.0,豊田寛,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057146,820103.0,1,5,オープン戦,8.0,8回裏,1,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,3球目:高めのストレートを打ってファウル 1-2,3 Tamame: Takame no Straight wo Utte Foul 1-2,,,,,3,8201.0,3.0,,,31.0,114.0,95.0,101.0,0.0,2000052.0,1800062.0,76.0,280.0,,,,,0.0,left,right,1.0,1.0,0.0,,,,,,,2000052.0,伊藤将司,1900048.0,藤田健斗,,原口文仁,2104274.0,山田脩也,,百崎蒼生,1800066.0,小幡竜平,2104697.0,井坪陽生,,高寺望夢,1450841.0,豊田寛,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057147,820104.0,1,5,オープン戦,8.0,8回裏,1,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,4球目:内角低めのストレートを見送ってボール 2-2,4 Tamame: Naikaku Hikume no Straight wo Miokutte Ball 2-2,,,,,4,8201.0,4.0,,,31.0,30.0,209.0,118.0,0.0,2000052.0,1800062.0,,,,,,,0.0,left,right,2.0,1.0,0.0,,,,,,,2000052.0,伊藤将司,1900048.0,藤田健斗,,原口文仁,2104274.0,山田脩也,,百崎蒼生,1800066.0,小幡竜平,2104697.0,井坪陽生,,高寺望夢,1450841.0,豊田寛,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057148,820105.0,1,5,オープン戦,8.0,8回裏,1,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,5球目:内角低めのカットボールを見送ってボール 3-2,5 Tamame: Naikaku Hikume no Cut Ball wo Miokutte Ball 3-2,,,,,5,8201.0,5.0,,,49.0,34.0,225.0,118.0,0.0,2000052.0,1800062.0,,,,,,,0.0,left,right,2.0,2.0,0.0,,,,,,,2000052.0,伊藤将司,1900048.0,藤田健斗,,原口文仁,2104274.0,山田脩也,,百崎蒼生,1800066.0,小幡竜平,2104697.0,井坪陽生,,高寺望夢,1450841.0,豊田寛,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057149,820106.0,1,5,オープン戦,8.0,8回裏,1,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,6球目:甘いストレートを打ってファウル 3-2,6 Tamame: Amai Straight wo Utte Foul 3-2,,,,,6,8201.0,6.0,,,31.0,102.0,116.0,101.0,0.0,2000052.0,1800062.0,0.0,159.0,,,,,0.0,left,right,2.0,3.0,0.0,,,,,,,2000052.0,伊藤将司,1900048.0,藤田健斗,,原口文仁,2104274.0,山田脩也,,百崎蒼生,1800066.0,小幡竜平,2104697.0,井坪陽生,,高寺望夢,1450841.0,豊田寛,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057150,820107.0,1,5,オープン戦,8.0,8回裏,1,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,7球目:サードへの内野安打 一塁,7 Tamame: Third e no Naiya Anda Ichirui,,,,,7,8201.0,7.0,,,31.0,120.0,171.0,102.0,5.0,2000052.0,1800062.0,78.0,137.0,2104632.0,百崎,5.0,56.0,0.0,left,right,2.0,3.0,0.0,,,,,,,2000052.0,伊藤将司,1900048.0,藤田健斗,,原口文仁,2104274.0,山田脩也,,百崎蒼生,1800066.0,小幡竜平,2104697.0,井坪陽生,,高寺望夢,1450841.0,豊田寛,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057151,820200.0,1,5,オープン戦,8.0,8回裏,2,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,＜6番：尾田＞無死一塁,<6 Ban: Oda> Mushi Ichirui,,,,,0,8202.0,0.0,,,,,,0.0,0.0,2000052.0,2107645.0,,,,,,,0.0,left,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057152,820201.0,1,5,オープン戦,8.0,8回裏,2,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,1球目:高めのカットボールを見送ってボール 1-0,1 Tamame: Takame no Cut Ball wo Miokutte Ball 1-0,,,,,1,8202.0,1.0,,,49.0,117.0,33.0,118.0,0.0,2000052.0,2107645.0,,,,,,,0.0,left,left,0.0,0.0,0.0,1800062.0,石橋康太,,,,,2000052.0,伊藤将司,1900048.0,藤田健斗,,原口文仁,2104274.0,山田脩也,,百崎蒼生,1800066.0,小幡竜平,2104697.0,井坪陽生,,高寺望夢,1450841.0,豊田寛,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057153,820202.0,1,5,オープン戦,8.0,8回裏,2,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,2球目:外角低めのストレートを見送ってボール 2-0,2 Tamame: Gaikaku Hikume no Straight wo Miokutte Ball 2-0,,,,,2,8202.0,2.0,,,31.0,58.0,207.0,118.0,0.0,2000052.0,2107645.0,,,,,,,0.0,left,left,0.0,1.0,0.0,1800062.0,石橋康太,,,,,2000052.0,伊藤将司,1900048.0,藤田健斗,,原口文仁,2104274.0,山田脩也,,百崎蒼生,1800066.0,小幡竜平,2104697.0,井坪陽生,,高寺望夢,1450841.0,豊田寛,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057154,820203.0,1,5,オープン戦,8.0,8回裏,2,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,3球目:外角低めのストレートを見逃してストライク 2-1,3 Tamame: Gaikaku Hikume no Straight wo Minogashite Strike 2-1,,,,,3,8202.0,3.0,,,31.0,51.0,159.0,117.0,0.0,2000052.0,2107645.0,,,,,,,0.0,left,left,0.0,2.0,0.0,1800062.0,石橋康太,,,,,2000052.0,伊藤将司,1900048.0,藤田健斗,,原口文仁,2104274.0,山田脩也,,百崎蒼生,1800066.0,小幡竜平,2104697.0,井坪陽生,,高寺望夢,1450841.0,豊田寛,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057155,820204.0,1,5,オープン戦,8.0,8回裏,2,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,4球目:外角のカットボールを打ってファウル 2-2,4 Tamame: Gaikaku no Cut Ball wo Utte Foul 2-2,,,,,4,8202.0,4.0,,,49.0,46.0,139.0,101.0,0.0,2000052.0,2107645.0,0.0,142.0,,,,,0.0,left,left,1.0,2.0,0.0,1800062.0,石橋康太,,,,,2000052.0,伊藤将司,1900048.0,藤田健斗,,原口文仁,2104274.0,山田脩也,,百崎蒼生,1800066.0,小幡竜平,2104697.0,井坪陽生,,高寺望夢,1450841.0,豊田寛,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057156,820205.0,1,5,オープン戦,8.0,8回裏,2,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,5球目:ワンバウンドの球を見送ってボール 3-2,5 Tamame: One Bound no Tama wo Miokutte Ball 3-2,,,,,5,8202.0,5.0,,,46.0,114.0,231.0,118.0,0.0,2000052.0,2107645.0,,,,,,,0.0,left,left,2.0,2.0,0.0,1800062.0,石橋康太,,,,,2000052.0,伊藤将司,1900048.0,藤田健斗,,原口文仁,2104274.0,山田脩也,,百崎蒼生,1800066.0,小幡竜平,2104697.0,井坪陽生,,高寺望夢,1450841.0,豊田寛,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057157,820200.0,1,5,オープン戦,8.0,8回裏,2,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,一塁けん制:ランナー石橋帰塁,Ichirui Kensei: Runner Ishibashi Kirui,,,,,0,8202.0,0.0,,,,,,0.0,0.0,2000052.0,2107645.0,,,,,,,0.0,left,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057158,820206.0,1,5,オープン戦,8.0,8回裏,2,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,6球目:ランナーがスタートを切るも打球はファウルゾーンへ 3-2,6 Tamame: Runner ga Start wo Kiru mo Dakyuu wa Foul Zone e 3-2,,,,,6,8202.0,6.0,,,31.0,43.0,179.0,101.0,0.0,2000052.0,2107645.0,0.0,135.0,,,,,0.0,left,left,2.0,3.0,0.0,1800062.0,石橋康太,,,,,2000052.0,伊藤将司,1900048.0,藤田健斗,,原口文仁,2104274.0,山田脩也,,百崎蒼生,1800066.0,小幡竜平,2104697.0,井坪陽生,,高寺望夢,1450841.0,豊田寛,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057159,820207.0,1,5,オープン戦,8.0,8回裏,2,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,7球目:フォアボールを選ぶ 一二塁,7 Tamame: Four Ball wo Erabu Ichinirui,,,,,7,8202.0,7.0,,,49.0,45.0,229.0,119.0,34.0,2000052.0,2107645.0,,,,,,,0.0,left,left,2.0,3.0,0.0,1800062.0,石橋康太,,,,,2000052.0,伊藤将司,1900048.0,藤田健斗,,原口文仁,2104274.0,山田脩也,,百崎蒼生,1800066.0,小幡竜平,2104697.0,井坪陽生,,高寺望夢,1450841.0,豊田寛,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057160,820300.0,1,5,オープン戦,8.0,8回裏,3,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,－阪神:内野手マウンドへ集まる－,- Hanshin: Naiyashu Mound e Atsumaru -,,,,,0,8203.0,0.0,,,,,,0.0,0.0,2000052.0,1850874.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057161,820300.0,1,5,オープン戦,8.0,8回裏,3,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,＜7番：津田＞無死一二塁,<7 Ban: Tsuda> Mushi Ichinirui,,,,,0,8203.0,0.0,,,,,,0.0,0.0,2000052.0,1850874.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057162,820301.0,1,5,オープン戦,8.0,8回裏,3,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,1球目:バントの構えからバットを引いてボール 1-0,1 Tamame: Bunt no Kamae kara Batto wo Hiite Ball 1-0,,,,,1,8203.0,1.0,,,31.0,164.0,173.0,118.0,0.0,2000052.0,1850874.0,,,,,,,0.0,left,right,0.0,0.0,0.0,2107645.0,尾田剛樹,1800062.0,石橋康太,,,2000052.0,伊藤将司,1900048.0,藤田健斗,,原口文仁,2104274.0,山田脩也,,百崎蒼生,1800066.0,小幡竜平,2104697.0,井坪陽生,,高寺望夢,1450841.0,豊田寛,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057163,820302.0,1,5,オープン戦,8.0,8回裏,3,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,2球目:バスターエンドランを試みるも空振り,2 Tamame: Buster End Run wo Kokoromiru mo Karaburi,,,,,2,8203.0,2.0,,,49.0,101.0,214.0,116.0,0.0,2000052.0,1850874.0,,,,,,,0.0,left,right,0.0,1.0,0.0,2107645.0,尾田剛樹,1800062.0,石橋康太,,,2000052.0,伊藤将司,1900048.0,藤田健斗,,原口文仁,2104274.0,山田脩也,,百崎蒼生,1800066.0,小幡竜平,2104697.0,井坪陽生,,高寺望夢,1450841.0,豊田寛,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
2025,2021029931,2025-02-23 13:31:00+09:00,833057164,820300.0,1,5,オープン戦,8.0,8回裏,3,川上,川口,笹,山路,,,1,4,中日,D,,5,阪神,T,,,,,,,スタートしていた二塁走者石橋はアウト。その間に一塁走者尾田は二塁へ 1アウト二塁,Start Shite Ita Nirui Sousha Ishibashi wa Out. Sono Aida ni Ichirui Sousha Oda wa Nirui e 1 Out Nirui,,,,,0,8203.0,0.0,,,,,,0.0,0.0,2000052.0,1850874.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-23 08:30:21+00:00,2025-02-23 08:30:21+00:00,0,4812,20,北谷
