ID,Year,GameAssortment,Season,HomeTeam,VisitorTeam,Matchday,GameCD,League,Ranking,TeamCD,ShortName_Team,Game,Win,Lose,Draw,WinningPercentage,GameBehind,GameBehindTop,Run,PointLost,Homerun,StolenBase,BattingAverage,EarnedRunAverage,RestGame,Winner_Magic,POLastRanking,RankShiftF,UpdatedAt,CreatedAt,league
62338,2025,1,,,,20250624,,,1,5,阪神,70,38,30,2,0.55882,-,-,236,161,39,61,.243,2.06,73,-1,,0,2025-06-24T12:31:33.000Z,2025-06-24T12:31:33.000Z,pacific
62339,2025,1,,,,20250624,,,2,3,DeNA,68,33,32,3,0.50769,3.5,3.5,222,189,38,37,.230,2.57,75,-1,,0,2025-06-24T12:31:33.000Z,2025-06-24T12:31:33.000Z,pacific
62340,2025,1,,,,20250624,,,2,6,広島,67,33,32,2,0.50769,0,3.5,224,209,32,32,.246,2.82,76,-1,,0,2025-06-24T12:31:33.000Z,2025-06-24T12:31:33.000Z,pacific
62341,2025,1,,,,20250624,,,4,1,巨人,71,34,35,2,0.49275,1,4.5,204,220,44,31,.239,2.77,72,-1,,0,2025-06-24T12:31:33.000Z,2025-06-24T12:31:33.000Z,pacific
62342,2025,1,,,,20250624,,,5,4,中日,69,31,36,2,0.46268,2,6.5,165,210,31,45,.221,2.87,74,-1,,0,2025-06-24T12:31:33.000Z,2025-06-24T12:31:33.000Z,pacific
62343,2025,1,,,,20250624,,,6,2,ヤクルト,65,19,43,3,0.30645,9.5,16,173,272,29,27,.223,3.74,78,-1,,0,2025-06-24T12:31:33.000Z,2025-06-24T12:31:33.000Z,pacific
62368,2025,1,,,,20250627,,,1,5,阪神,71,38,31,2,0.55072,-,-,239,165,39,61,.243,2.08,72,-1,,0,2025-06-27T12:49:22.000Z,2025-06-27T12:49:22.000Z,pacific
62369,2025,1,,,,20250627,,,2,1,巨人,72,35,35,2,0.50000,3.5,3.5,208,220,44,31,.240,2.73,71,-1,,1,2025-06-27T12:49:22.000Z,2025-06-27T12:49:22.000Z,pacific
62370,2025,1,,,,20250627,,,3,3,DeNA,69,33,33,3,0.50000,0,3.5,222,193,38,37,.229,2.59,74,-1,,2,2025-06-27T12:49:22.000Z,2025-06-27T12:49:22.000Z,pacific
62371,2025,1,,,,20250627,,,3,6,広島,68,33,33,2,0.50000,0,3.5,226,212,32,33,.247,2.82,75,-1,,2,2025-06-27T12:49:22.000Z,2025-06-27T12:49:22.000Z,pacific
62372,2025,1,,,,20250627,,,5,4,中日,70,32,36,2,0.47058,2,5.5,168,212,31,47,.221,2.86,73,-1,,0,2025-06-27T12:49:22.000Z,2025-06-27T12:49:22.000Z,pacific
62373,2025,1,,,,20250627,,,6,2,ヤクルト,66,20,43,3,0.31746,9.5,15,177,275,31,27,.223,3.70,77,-1,,0,2025-06-27T12:49:22.000Z,2025-06-27T12:49:22.000Z,pacific
62398,2025,1,,,,20250628,,,1,5,阪神,72,39,31,2,0.55714,-,-,241,165,40,62,.243,2.05,71,-1,,0,2025-06-28T08:32:46.000Z,2025-06-28T08:32:46.000Z,pacific
62399,2025,1,,,,20250628,,,2,6,広島,69,34,33,2,0.50746,3.5,3.5,228,213,32,33,.246,2.79,74,-1,,1,2025-06-28T08:32:46.000Z,2025-06-28T08:32:46.000Z,pacific
62400,2025,1,,,,20250628,,,3,1,巨人,73,36,35,2,0.50704,0,3.5,213,220,44,32,.240,2.69,70,-1,,2,2025-06-28T08:32:46.000Z,2025-06-28T08:32:46.000Z,pacific
62401,2025,1,,,,20250628,,,4,3,DeNA,70,33,34,3,0.49253,1,4.5,222,198,38,37,.229,2.63,73,-1,,2,2025-06-28T08:32:46.000Z,2025-06-28T08:32:46.000Z,pacific
62402,2025,1,,,,20250628,,,5,4,中日,71,32,37,2,0.46376,2,6.5,169,214,31,48,.222,2.84,72,-1,,0,2025-06-28T08:32:46.000Z,2025-06-28T08:32:46.000Z,pacific
62403,2025,1,,,,20250628,,,6,2,ヤクルト,67,20,44,3,0.31250,9.5,16,177,277,31,28,.223,3.68,76,-1,,0,2025-06-28T08:32:46.000Z,2025-06-28T08:32:46.000Z,pacific
62434,2025,1,,,,20250629,,,1,5,阪神,73,40,31,2,0.56338,-,-,247,165,42,62,.243,2.02,70,-1,,0,2025-06-29T07:26:44.000Z,2025-06-29T07:26:44.000Z,pacific
62435,2025,1,,,,20250629,,,2,6,広島,70,35,33,2,0.51470,3.5,3.5,230,214,33,33,.247,2.76,73,-1,,0,2025-06-29T07:26:44.000Z,2025-06-29T07:26:44.000Z,pacific
62436,2025,1,,,,20250629,,,3,1,巨人,74,37,35,2,0.51388,0,3.5,214,220,45,32,.240,2.66,69,-1,,0,2025-06-29T07:26:44.000Z,2025-06-29T07:26:44.000Z,pacific
62437,2025,1,,,,20250629,,,4,3,DeNA,71,33,35,3,0.48529,2,5.5,222,199,38,38,.228,2.61,72,-1,,0,2025-06-29T07:26:44.000Z,2025-06-29T07:26:44.000Z,pacific
62438,2025,1,,,,20250629,,,5,4,中日,72,32,38,2,0.45714,2,7.5,170,216,31,49,.221,2.83,71,-1,,0,2025-06-29T07:26:44.000Z,2025-06-29T07:26:44.000Z,pacific
62439,2025,1,,,,20250629,,,6,2,ヤクルト,68,20,45,3,0.30769,9.5,17,177,283,31,28,.221,3.68,75,-1,,0,2025-06-29T07:26:44.000Z,2025-06-29T07:26:44.000Z,pacific
62476,2025,1,,,,20250701,,,1,5,阪神,74,41,31,2,0.56944,-,-,249,166,42,62,.243,2.01,69,-1,,0,2025-07-01T13:12:42.000Z,2025-07-01T13:12:42.000Z,pacific
62477,2025,1,,,,20250701,,,2,6,広島,71,35,33,3,0.51470,4,4,232,216,35,33,.247,2.74,72,-1,,0,2025-07-01T13:12:42.000Z,2025-07-01T13:12:42.000Z,pacific
62478,2025,1,,,,20250701,,,3,1,巨人,75,37,36,2,0.50684,0.5,4.5,215,222,45,32,.240,2.65,68,-1,,0,2025-07-01T13:12:42.000Z,2025-07-01T13:12:42.000Z,pacific
62479,2025,1,,,,20250701,,,4,3,DeNA,72,34,35,3,0.49275,1,5.5,225,201,38,38,.228,2.60,71,-1,,0,2025-07-01T13:12:42.000Z,2025-07-01T13:12:42.000Z,pacific
62480,2025,1,,,,20250701,,,5,4,中日,73,32,39,2,0.45070,3,8.5,172,219,32,49,.220,2.84,70,-1,,0,2025-07-01T13:12:42.000Z,2025-07-01T13:12:42.000Z,pacific
62481,2025,1,,,,20250701,,,6,2,ヤクルト,69,20,45,4,0.30769,9,17.5,179,285,31,28,.220,3.64,74,-1,,0,2025-07-01T13:12:42.000Z,2025-07-01T13:12:42.000Z,pacific
62500,2025,1,,,,20250702,,,1,5,阪神,75,42,31,2,0.57534,-,-,250,166,42,63,.243,1.98,68,-1,,0,2025-07-02T12:04:19.000Z,2025-07-02T12:04:19.000Z,pacific
62501,2025,1,,,,20250702,,,2,6,広島,72,36,33,3,0.52173,4,4,234,217,36,33,.246,2.72,71,-1,,0,2025-07-02T12:04:19.000Z,2025-07-02T12:04:19.000Z,pacific
62502,2025,1,,,,20250702,,,3,1,巨人,76,37,37,2,0.50000,1.5,5.5,215,223,45,32,.240,2.64,67,-1,,0,2025-07-02T12:04:19.000Z,2025-07-02T12:04:19.000Z,pacific
62503,2025,1,,,,20250702,,,4,3,DeNA,73,35,35,3,0.50000,0,5.5,229,204,39,38,.227,2.61,70,-1,,0,2025-07-02T12:04:19.000Z,2025-07-02T12:04:19.000Z,pacific
62504,2025,1,,,,20250702,,,5,4,中日,74,32,40,2,0.44444,4,9.5,175,223,34,49,.220,2.86,69,-1,,0,2025-07-02T12:04:19.000Z,2025-07-02T12:04:19.000Z,pacific
62505,2025,1,,,,20250702,,,6,2,ヤクルト,70,20,46,4,0.30303,9,18.5,180,287,32,29,.220,3.62,73,-1,,0,2025-07-02T12:04:19.000Z,2025-07-02T12:04:19.000Z,pacific
62542,2025,1,,,,20250703,,,1,5,阪神,76,43,31,2,0.58108,-,-,253,168,42,63,.244,1.98,67,-1,,0,2025-07-03T13:01:48.000Z,2025-07-03T13:01:48.000Z,pacific
62543,2025,1,,,,20250703,,,2,6,広島,73,36,34,3,0.51428,5,5,234,222,36,33,.246,2.75,70,-1,,0,2025-07-03T13:01:48.000Z,2025-07-03T13:01:48.000Z,pacific
62544,2025,1,,,,20250703,,,3,3,DeNA,74,36,35,3,0.50704,0.5,5.5,237,209,41,38,.228,2.64,69,-1,,1,2025-07-03T13:01:48.000Z,2025-07-03T13:01:48.000Z,pacific
62545,2025,1,,,,20250703,,,4,1,巨人,77,37,38,2,0.49333,1,6.5,217,226,45,32,.242,2.64,66,-1,,2,2025-07-03T13:01:48.000Z,2025-07-03T13:01:48.000Z,pacific
62546,2025,1,,,,20250703,,,5,4,中日,75,32,41,2,0.43835,4,10.5,180,231,36,49,.220,2.93,68,-1,,0,2025-07-03T13:01:48.000Z,2025-07-03T13:01:48.000Z,pacific
62547,2025,1,,,,20250703,,,6,2,ヤクルト,71,21,46,4,0.31343,8,18.5,185,287,33,30,.221,3.57,72,-1,,0,2025-07-03T13:01:48.000Z,2025-07-03T13:01:48.000Z,pacific
62578,2025,1,,,,20250704,,,1,5,阪神,77,44,31,2,0.58666,-,-,260,169,42,65,.245,1.97,66,-1,,0,2025-07-04T12:49:28.000Z,2025-07-04T12:49:28.000Z,pacific
62579,2025,1,,,,20250704,,,2,6,広島,74,36,35,3,0.50704,6,6,234,223,36,33,.245,2.73,69,-1,,0,2025-07-04T12:49:28.000Z,2025-07-04T12:49:28.000Z,pacific
62580,2025,1,,,,20250704,,,3,1,巨人,78,38,38,2,0.50000,0.5,6.5,218,226,46,32,.241,2.61,65,-1,,1,2025-07-04T12:49:28.000Z,2025-07-04T12:49:28.000Z,pacific
62581,2025,1,,,,20250704,,,4,3,DeNA,75,36,36,3,0.50000,0,6.5,238,216,41,39,.228,2.70,68,-1,,2,2025-07-04T12:49:28.000Z,2025-07-04T12:49:28.000Z,pacific
62582,2025,1,,,,20250704,,,5,4,中日,76,33,41,2,0.44594,4,10.5,182,232,36,49,.220,2.91,67,-1,,0,2025-07-04T12:49:28.000Z,2025-07-04T12:49:28.000Z,pacific
62583,2025,1,,,,20250704,,,6,2,ヤクルト,72,21,47,4,0.30882,9,19.5,186,289,33,30,.220,3.55,71,-1,,0,2025-07-04T12:49:28.000Z,2025-07-04T12:49:28.000Z,pacific
62614,2025,1,,,,20250705,,,1,5,阪神,78,45,31,2,0.59210,-,-,263,169,42,66,.245,1.94,65,-1,,0,2025-07-05T13:03:42.000Z,2025-07-05T13:03:42.000Z,pacific
62615,2025,1,,,,20250705,,,2,6,広島,75,36,35,4,0.50704,6.5,6.5,234,223,36,33,.244,2.68,68,-1,,0,2025-07-05T13:03:42.000Z,2025-07-05T13:03:42.000Z,pacific
62616,2025,1,,,,20250705,,,3,1,巨人,79,38,38,3,0.50000,0.5,7,218,226,46,33,.241,2.56,64,-1,,0,2025-07-05T13:03:42.000Z,2025-07-05T13:03:42.000Z,pacific
62617,2025,1,,,,20250705,,,4,3,DeNA,76,36,37,3,0.49315,0.5,7.5,238,219,41,39,.227,2.70,67,-1,,0,2025-07-05T13:03:42.000Z,2025-07-05T13:03:42.000Z,pacific
62618,2025,1,,,,20250705,,,5,4,中日,77,33,42,2,0.44000,4,11.5,186,238,36,50,.222,2.93,66,-1,,0,2025-07-05T13:03:42.000Z,2025-07-05T13:03:42.000Z,pacific
62619,2025,1,,,,20250705,,,6,2,ヤクルト,73,22,47,4,0.31884,8,19.5,192,293,34,32,.223,3.54,70,-1,,0,2025-07-05T13:03:42.000Z,2025-07-05T13:03:42.000Z,pacific
62650,2025,1,,,,20250706,,,1,5,阪神,79,46,31,2,0.59740,-,-,268,170,45,67,.246,1.93,64,-1,,0,2025-07-06T11:56:14.000Z,2025-07-06T11:56:14.000Z,pacific
62651,2025,1,,,,20250706,,,2,6,広島,76,37,35,4,0.51388,6.5,6.5,237,225,37,33,.243,2.67,67,-1,,0,2025-07-06T11:56:14.000Z,2025-07-06T11:56:14.000Z,pacific
62652,2025,1,,,,20250706,,,3,1,巨人,80,38,39,3,0.49350,1.5,8,220,229,46,34,.241,2.57,63,-1,,0,2025-07-06T11:56:14.000Z,2025-07-06T11:56:14.000Z,pacific
62653,2025,1,,,,20250706,,,4,3,DeNA,77,36,38,3,0.48648,0.5,8.5,239,224,42,39,.227,2.73,66,-1,,0,2025-07-06T11:56:14.000Z,2025-07-06T11:56:14.000Z,pacific
62654,2025,1,,,,20250706,,,5,4,中日,78,33,43,2,0.43421,4,12.5,190,243,36,50,.222,2.96,65,-1,,0,2025-07-06T11:56:14.000Z,2025-07-06T11:56:14.000Z,pacific
62655,2025,1,,,,20250706,,,6,2,ヤクルト,74,23,47,4,0.32857,7,19.5,197,297,34,32,.224,3.55,69,-1,,0,2025-07-06T11:56:14.000Z,2025-07-06T11:56:14.000Z,pacific
62674,2025,1,,,,20250708,,,1,5,阪神,80,47,31,2,0.60256,-,-,274,171,45,69,.247,1.92,63,-1,,0,2025-07-08T12:36:55.000Z,2025-07-08T12:36:55.000Z,pacific
62675,2025,1,,,,20250708,,,2,6,広島,77,37,36,4,0.50684,7.5,7.5,238,231,37,34,.243,2.71,66,-1,,0,2025-07-08T12:36:55.000Z,2025-07-08T12:36:55.000Z,pacific
62676,2025,1,,,,20250708,,,3,1,巨人,81,39,39,3,0.50000,0.5,8,225,233,47,34,.242,2.59,62,-1,,0,2025-07-08T12:36:55.000Z,2025-07-08T12:36:55.000Z,pacific
62677,2025,1,,,,20250708,,,4,3,DeNA,78,37,38,3,0.49333,0.5,8.5,243,224,42,40,.228,2.70,65,-1,,0,2025-07-08T12:36:55.000Z,2025-07-08T12:36:55.000Z,pacific
62678,2025,1,,,,20250708,,,5,4,中日,79,33,44,2,0.42857,5,13.5,194,248,39,50,.222,2.99,64,-1,,0,2025-07-08T12:36:55.000Z,2025-07-08T12:36:55.000Z,pacific
62679,2025,1,,,,20250708,,,6,2,ヤクルト,75,23,48,4,0.32394,7,20.5,197,301,34,33,.222,3.55,68,-1,,0,2025-07-08T12:36:55.000Z,2025-07-08T12:36:55.000Z,pacific
62710,2025,1,,,,20250709,,,1,5,阪神,81,48,31,2,0.60759,-,-,277,172,46,71,.248,1.91,62,-1,,0,2025-07-09T13:15:04.000Z,2025-07-09T13:15:04.000Z,pacific
62711,2025,1,,,,20250709,,,2,6,広島,78,37,37,4,0.50000,8.5,8.5,239,234,37,34,.243,2.72,65,-1,,0,2025-07-09T13:15:04.000Z,2025-07-09T13:15:04.000Z,pacific
62712,2025,1,,,,20250709,,,3,1,巨人,82,39,40,3,0.49367,0.5,9,227,236,49,34,.242,2.59,61,-1,,0,2025-07-09T13:15:04.000Z,2025-07-09T13:15:04.000Z,pacific
62713,2025,1,,,,20250709,,,4,3,DeNA,79,37,38,4,0.49333,0,9,247,228,42,40,.229,2.70,64,-1,,0,2025-07-09T13:15:04.000Z,2025-07-09T13:15:04.000Z,pacific
62714,2025,1,,,,20250709,,,5,4,中日,80,34,44,2,0.43589,4.5,13.5,197,250,40,52,.221,2.98,63,-1,,0,2025-07-09T13:15:04.000Z,2025-07-09T13:15:04.000Z,pacific
62715,2025,1,,,,20250709,,,6,2,ヤクルト,76,23,48,5,0.32394,7.5,21,201,305,35,34,.222,3.55,67,-1,,0,2025-07-09T13:15:04.000Z,2025-07-09T13:15:04.000Z,pacific
62728,2025,1,,,,20250710,,,1,5,阪神,82,49,31,2,0.61250,-,-,283,175,47,71,.249,1.92,61,-1,,0,2025-07-10T12:29:34.000Z,2025-07-10T12:29:34.000Z,pacific
62729,2025,1,,,,20250710,,,2,1,巨人,82,39,40,3,0.49367,9.5,9.5,227,236,49,34,.242,2.59,61,-1,,1,2025-07-10T12:29:34.000Z,2025-07-10T12:29:34.000Z,pacific
62730,2025,1,,,,20250710,,,3,3,DeNA,79,37,38,4,0.49333,0,9.5,247,228,42,40,.229,2.70,64,-1,,1,2025-07-10T12:29:34.000Z,2025-07-10T12:29:34.000Z,pacific
62731,2025,1,,,,20250710,,,3,6,広島,79,37,38,4,0.49333,0,9.5,242,240,37,34,.243,2.76,64,-1,,2,2025-07-10T12:29:34.000Z,2025-07-10T12:29:34.000Z,pacific
62732,2025,1,,,,20250710,,,5,4,中日,80,34,44,2,0.43589,4.5,14,197,250,40,52,.221,2.98,63,-1,,0,2025-07-10T12:29:34.000Z,2025-07-10T12:29:34.000Z,pacific
62733,2025,1,,,,20250710,,,6,2,ヤクルト,76,23,48,5,0.32394,7.5,21.5,201,305,35,34,.222,3.55,67,-1,,0,2025-07-10T12:29:34.000Z,2025-07-10T12:29:34.000Z,pacific
62764,2025,1,,,,20250711,,,1,5,阪神,83,49,32,2,0.60493,-,-,286,181,47,71,.249,1.97,60,-1,,0,2025-07-11T13:22:52.000Z,2025-07-11T13:22:52.000Z,pacific
62765,2025,1,,,,20250711,,,2,1,巨人,83,40,40,3,0.50000,8.5,8.5,229,237,50,34,.242,2.57,60,-1,,0,2025-07-11T13:22:52.000Z,2025-07-11T13:22:52.000Z,pacific
62766,2025,1,,,,20250711,,,3,3,DeNA,80,37,39,4,0.48684,1,9.5,248,230,43,40,.228,2.69,63,-1,,0,2025-07-11T13:22:52.000Z,2025-07-11T13:22:52.000Z,pacific
62767,2025,1,,,,20250711,,,3,6,広島,80,37,39,4,0.48684,0,9.5,243,242,37,36,.242,2.75,63,-1,,0,2025-07-11T13:22:52.000Z,2025-07-11T13:22:52.000Z,pacific
62768,2025,1,,,,20250711,,,5,4,中日,81,35,44,2,0.44303,3.5,13,199,251,41,52,.222,2.95,62,-1,,0,2025-07-11T13:22:52.000Z,2025-07-11T13:22:52.000Z,pacific
62769,2025,1,,,,20250711,,,6,2,ヤクルト,77,24,48,5,0.33333,7.5,20.5,207,308,36,35,.223,3.54,66,-1,,0,2025-07-11T13:22:52.000Z,2025-07-11T13:22:52.000Z,pacific
62800,2025,1,,,,20250712,,,1,5,阪神,84,50,32,2,0.60975,-,-,291,183,47,72,.250,1.97,59,-1,,0,2025-07-12T12:13:22.000Z,2025-07-12T12:13:22.000Z,pacific
62801,2025,1,,,,20250712,,,2,1,巨人,84,41,40,3,0.50617,8.5,8.5,232,237,50,36,.243,2.54,59,-1,,0,2025-07-12T12:13:22.000Z,2025-07-12T12:13:22.000Z,pacific
62802,2025,1,,,,20250712,,,3,3,DeNA,81,37,40,4,0.48051,2,10.5,248,233,43,40,.227,2.69,62,-1,,0,2025-07-12T12:13:22.000Z,2025-07-12T12:13:22.000Z,pacific
62803,2025,1,,,,20250712,,,3,6,広島,81,37,40,4,0.48051,0,10.5,244,249,37,36,.241,2.81,62,-1,,0,2025-07-12T12:13:22.000Z,2025-07-12T12:13:22.000Z,pacific
62804,2025,1,,,,20250712,,,5,4,中日,82,36,44,2,0.45000,2.5,13,206,252,41,53,.223,2.93,61,-1,,0,2025-07-12T12:13:22.000Z,2025-07-12T12:13:22.000Z,pacific
62805,2025,1,,,,20250712,,,6,2,ヤクルト,78,24,49,5,0.32876,8.5,21.5,209,313,36,37,.223,3.56,65,-1,,0,2025-07-12T12:13:22.000Z,2025-07-12T12:13:22.000Z,pacific
62836,2025,1,,,,20250713,,,1,5,阪神,85,51,32,2,0.61445,-,-,293,184,48,72,.250,1.95,58,-1,,0,2025-07-13T12:17:50.000Z,2025-07-13T12:17:50.000Z,pacific
62837,2025,1,,,,20250713,,,2,1,巨人,85,41,41,3,0.50000,9.5,9.5,235,241,50,36,.242,2.55,58,-1,,0,2025-07-13T12:17:50.000Z,2025-07-13T12:17:50.000Z,pacific
62838,2025,1,,,,20250713,,,3,3,DeNA,82,38,40,4,0.48717,1,10.5,252,236,44,41,.227,2.70,61,-1,,0,2025-07-13T12:17:50.000Z,2025-07-13T12:17:50.000Z,pacific
62839,2025,1,,,,20250713,,,4,6,広島,82,37,41,4,0.47435,1,11.5,246,252,37,38,.242,2.80,61,-1,,2,2025-07-13T12:17:50.000Z,2025-07-13T12:17:50.000Z,pacific
62840,2025,1,,,,20250713,,,5,4,中日,83,37,44,2,0.45679,1.5,13,209,254,41,55,.223,2.91,60,-1,,0,2025-07-13T12:17:50.000Z,2025-07-13T12:17:50.000Z,pacific
62841,2025,1,,,,20250713,,,6,2,ヤクルト,79,24,50,5,0.32432,9.5,22.5,210,315,36,37,.222,3.55,64,-1,,0,2025-07-13T12:17:50.000Z,2025-07-13T12:17:50.000Z,pacific
62848,2025,1,,,,20250714,,,1,5,阪神,85,51,32,2,0.61445,-,-,293,184,48,72,.250,1.95,58,-1,,0,2025-07-14T12:24:44.000Z,2025-07-14T12:24:44.000Z,pacific
62849,2025,1,,,,20250714,,,2,1,巨人,85,41,41,3,0.50000,9.5,9.5,235,241,50,36,.242,2.55,58,-1,,0,2025-07-14T12:24:44.000Z,2025-07-14T12:24:44.000Z,pacific
62850,2025,1,,,,20250714,,,3,3,DeNA,82,38,40,4,0.48717,1,10.5,252,236,44,41,.227,2.70,61,-1,,0,2025-07-14T12:24:44.000Z,2025-07-14T12:24:44.000Z,pacific
62851,2025,1,,,,20250714,,,4,6,広島,82,37,41,4,0.47435,1,11.5,246,252,37,38,.242,2.80,61,-1,,0,2025-07-14T12:24:44.000Z,2025-07-14T12:24:44.000Z,pacific
62852,2025,1,,,,20250714,,,5,4,中日,83,37,44,2,0.45679,1.5,13,209,254,41,55,.223,2.91,60,-1,,0,2025-07-14T12:24:44.000Z,2025-07-14T12:24:44.000Z,pacific
62853,2025,1,,,,20250714,,,6,2,ヤクルト,79,24,50,5,0.32432,9.5,22.5,210,315,36,37,.222,3.55,64,-1,,0,2025-07-14T12:24:44.000Z,2025-07-14T12:24:44.000Z,pacific
62866,2025,1,,,,20250715,,,1,5,阪神,86,51,33,2,0.60714,-,-,295,187,49,72,.248,1.94,57,-1,,0,2025-07-15T12:57:54.000Z,2025-07-15T12:57:54.000Z,pacific
62867,2025,1,,,,20250715,,,2,1,巨人,85,41,41,3,0.50000,9,9,235,241,50,36,.242,2.55,58,-1,,0,2025-07-15T12:57:54.000Z,2025-07-15T12:57:54.000Z,pacific
62868,2025,1,,,,20250715,,,3,3,DeNA,83,39,40,4,0.49367,0.5,9.5,253,236,45,41,.226,2.66,60,-1,,0,2025-07-15T12:57:54.000Z,2025-07-15T12:57:54.000Z,pacific
62869,2025,1,,,,20250715,,,4,6,広島,83,37,42,4,0.46835,2,11.5,246,253,37,41,.241,2.78,60,-1,,0,2025-07-15T12:57:54.000Z,2025-07-15T12:57:54.000Z,pacific
62870,2025,1,,,,20250715,,,5,4,中日,84,38,44,2,0.46341,0.5,12,212,256,41,55,.223,2.89,59,-1,,0,2025-07-15T12:57:54.000Z,2025-07-15T12:57:54.000Z,pacific
62871,2025,1,,,,20250715,,,6,2,ヤクルト,79,24,50,5,0.32432,10,22,210,315,36,37,.222,3.55,64,-1,,0,2025-07-15T12:57:54.000Z,2025-07-15T12:57:54.000Z,pacific
62896,2025,1,,,,20250716,,,1,5,阪神,87,51,34,2,0.60000,-,-,295,193,49,72,.247,1.99,56,-1,,0,2025-07-16T12:09:44.000Z,2025-07-16T12:09:44.000Z,pacific
62897,2025,1,,,,20250716,,,2,1,巨人,85,41,41,3,0.50000,8.5,8.5,235,241,50,36,.242,2.55,58,-1,,0,2025-07-16T12:09:44.000Z,2025-07-16T12:09:44.000Z,pacific
62898,2025,1,,,,20250716,,,3,3,DeNA,84,39,41,4,0.48750,1,9.5,256,240,45,41,.226,2.68,59,-1,,0,2025-07-16T12:09:44.000Z,2025-07-16T12:09:44.000Z,pacific
62899,2025,1,,,,20250716,,,4,6,広島,84,38,42,4,0.47500,1,10.5,250,256,38,43,.241,2.77,59,-1,,0,2025-07-16T12:09:44.000Z,2025-07-16T12:09:44.000Z,pacific
62900,2025,1,,,,20250716,,,5,4,中日,85,39,44,2,0.46987,0.5,11,218,256,41,55,.223,2.86,58,-1,,0,2025-07-16T12:09:44.000Z,2025-07-16T12:09:44.000Z,pacific
62901,2025,1,,,,20250716,,,6,2,ヤクルト,79,24,50,5,0.32432,10.5,21.5,210,315,36,37,.222,3.55,64,-1,,0,2025-07-16T12:09:44.000Z,2025-07-16T12:09:44.000Z,pacific
62926,2025,1,,,,20250717,,,1,5,阪神,87,51,34,2,0.60000,-,-,295,193,49,72,.247,1.99,56,-1,,0,2025-07-17T13:21:43.000Z,2025-07-17T13:21:43.000Z,pacific
62927,2025,1,,,,20250717,,,2,1,巨人,86,41,42,3,0.49397,9,9,237,244,51,37,.242,2.55,57,-1,,0,2025-07-17T13:21:43.000Z,2025-07-17T13:21:43.000Z,pacific
62928,2025,1,,,,20250717,,,3,3,DeNA,85,39,41,5,0.48750,0.5,9.5,257,241,45,41,.226,2.68,58,-1,,0,2025-07-17T13:21:43.000Z,2025-07-17T13:21:43.000Z,pacific
62929,2025,1,,,,20250717,,,4,6,広島,85,38,42,5,0.47500,1,10.5,251,257,39,44,.241,2.76,58,-1,,0,2025-07-17T13:21:43.000Z,2025-07-17T13:21:43.000Z,pacific
62930,2025,1,,,,20250717,,,5,4,中日,85,39,44,2,0.46987,0.5,11,218,256,41,55,.223,2.86,58,-1,,0,2025-07-17T13:21:43.000Z,2025-07-17T13:21:43.000Z,pacific
62931,2025,1,,,,20250717,,,6,2,ヤクルト,80,25,50,5,0.33333,10,21,213,317,36,37,.224,3.53,63,-1,,0,2025-07-17T13:21:43.000Z,2025-07-17T13:21:43.000Z,pacific
62938,2025,1,,,,20250718,,,1,5,阪神,87,51,34,2,0.60000,-,-,295,193,49,72,.247,1.99,56,-1,,0,2025-07-18T13:27:38.000Z,2025-07-18T13:27:38.000Z,pacific
62939,2025,1,,,,20250718,,,2,1,巨人,86,41,42,3,0.49397,9,9,237,244,51,37,.242,2.55,57,-1,,0,2025-07-18T13:27:38.000Z,2025-07-18T13:27:38.000Z,pacific
62940,2025,1,,,,20250718,,,3,3,DeNA,85,39,41,5,0.48750,0.5,9.5,257,241,45,41,.226,2.68,58,-1,,0,2025-07-18T13:27:38.000Z,2025-07-18T13:27:38.000Z,pacific
62941,2025,1,,,,20250718,,,4,6,広島,85,38,42,5,0.47500,1,10.5,251,257,39,44,.241,2.76,58,-1,,0,2025-07-18T13:27:38.000Z,2025-07-18T13:27:38.000Z,pacific
62942,2025,1,,,,20250718,,,5,4,中日,85,39,44,2,0.46987,0.5,11,218,256,41,55,.223,2.86,58,-1,,0,2025-07-18T13:27:38.000Z,2025-07-18T13:27:38.000Z,pacific
62943,2025,1,,,,20250718,,,6,2,ヤクルト,80,25,50,5,0.33333,10,21,213,317,36,37,.224,3.53,63,-1,,0,2025-07-18T13:27:38.000Z,2025-07-18T13:27:38.000Z,pacific
62974,2025,1,,,,20250719,,,1,5,阪神,88,52,34,2,0.60465,-,-,299,193,51,73,.247,1.96,55,-1,,0,2025-07-19T12:57:10.000Z,2025-07-19T12:57:10.000Z,pacific
62975,2025,1,,,,20250719,,,2,1,巨人,87,41,43,3,0.48809,10,10,237,248,51,38,.241,2.56,56,-1,,0,2025-07-19T12:57:10.000Z,2025-07-19T12:57:10.000Z,pacific
62976,2025,1,,,,20250719,,,3,3,DeNA,86,39,42,5,0.48148,0.5,10.5,259,248,45,41,.226,2.73,57,-1,,0,2025-07-19T12:57:10.000Z,2025-07-19T12:57:10.000Z,pacific
62977,2025,1,,,,20250719,,,4,4,中日,86,40,44,2,0.47619,0.5,11,225,258,41,55,.226,2.83,57,-1,,1,2025-07-19T12:57:10.000Z,2025-07-19T12:57:10.000Z,pacific
62978,2025,1,,,,20250719,,,5,6,広島,86,38,43,5,0.46913,0.5,11.5,252,260,39,45,.240,2.76,57,-1,,2,2025-07-19T12:57:10.000Z,2025-07-19T12:57:10.000Z,pacific
