ID,Year,GameAssortment,Season,HomeTeam,VisitorTeam,Matchday,GameCD,League,Ranking,TeamCD,ShortName_Team,Game,Win,Lose,Draw,WinningPercentage,GameBehind,GameBehindTop,Run,PointLost,Homerun,StolenBase,BattingAverage,EarnedRunAverage,RestGame,Winner_Magic,POLastRanking,RankShiftF,UpdatedAt,CreatedAt,league
42117,2023,2,,,,20230419,,,6,8,日本ハム,16,4,12,0,0.25000,2,6,44,65,8,8,.203,3.66,127,-1,,0,2023-04-19T12:34:40.000Z,2023-04-19T12:34:40.000Z,
42124,2023,2,,,,20230420,,,1,12,ソフトバンク,14,9,5,0,0.64285,-,-,52,36,7,9,.244,2.41,129,-1,,0,2023-04-20T11:25:24.000Z,2023-04-20T11:25:24.000Z,
42125,2023,2,,,,20230420,,,2,7,西武,16,10,6,0,0.62500,0,0,59,38,15,8,.242,2.22,127,-1,,0,2023-04-20T11:25:24.000Z,2023-04-20T11:25:24.000Z,
42126,2023,2,,,,20230420,,,3,11,オリックス,16,9,7,0,0.56250,1,1,50,48,13,6,.248,2.90,127,-1,,1,2023-04-20T11:25:24.000Z,2023-04-20T11:25:24.000Z,
42127,2023,2,,,,20230420,,,3,9,ロッテ,16,9,7,0,0.56250,0,1,51,49,7,6,.215,3.07,127,-1,,0,2023-04-20T11:25:24.000Z,2023-04-20T11:25:24.000Z,
42128,2023,2,,,,20230420,,,5,376,楽天,15,5,10,0,0.33333,3.5,4.5,30,52,10,9,.183,3.37,128,-1,,0,2023-04-20T11:25:24.000Z,2023-04-20T11:25:24.000Z,
42129,2023,2,,,,20230420,,,6,8,日本ハム,17,5,12,0,0.29411,1,5.5,46,65,8,9,.204,3.44,126,-1,,0,2023-04-20T11:25:24.000Z,2023-04-20T11:25:24.000Z,
42172,2023,2,,,,20230421,,,1,12,ソフトバンク,15,9,6,0,0.60000,-,-,54,39,7,9,.243,2.47,128,-1,,0,2023-04-21T12:54:25.000Z,2023-04-21T12:54:25.000Z,
42173,2023,2,,,,20230421,,,2,11,オリックス,17,10,7,0,0.58823,0,0,57,53,14,6,.257,3.02,126,-1,,1,2023-04-21T12:54:25.000Z,2023-04-21T12:54:25.000Z,
42174,2023,2,,,,20230421,,,2,7,西武,17,10,7,0,0.58823,0,0,64,45,16,10,.243,2.46,126,-1,,0,2023-04-21T12:54:25.000Z,2023-04-21T12:54:25.000Z,
42175,2023,2,,,,20230421,,,2,9,ロッテ,17,10,7,0,0.58823,0,0,54,51,7,6,.216,3.00,126,-1,,1,2023-04-21T12:54:25.000Z,2023-04-21T12:54:25.000Z,
42176,2023,2,,,,20230421,,,5,376,楽天,16,6,10,0,0.37500,3.5,3.5,38,59,11,11,.201,3.60,127,-1,,0,2023-04-21T12:54:25.000Z,2023-04-21T12:54:25.000Z,
42177,2023,2,,,,20230421,,,6,8,日本ハム,18,5,13,0,0.27777,2,5.5,53,73,8,10,.211,3.66,125,-1,,0,2023-04-21T12:54:25.000Z,2023-04-21T12:54:25.000Z,
42208,2023,2,,,,20230422,,,1,7,西武,18,11,7,0,0.61111,-,-,68,47,16,11,.250,2.43,125,-1,,1,2023-04-22T08:15:04.000Z,2023-04-22T08:15:04.000Z,
42209,2023,2,,,,20230422,,,1,9,ロッテ,18,11,7,0,0.61111,-,-,60,51,7,6,.218,2.83,125,-1,,1,2023-04-22T08:15:04.000Z,2023-04-22T08:15:04.000Z,
42210,2023,2,,,,20230422,,,3,12,ソフトバンク,16,9,7,0,0.56250,1,1,54,45,7,9,.238,2.53,127,-1,,2,2023-04-22T08:15:04.000Z,2023-04-22T08:15:04.000Z,
42211,2023,2,,,,20230422,,,4,11,オリックス,18,10,8,0,0.55555,0,1,59,57,15,6,.253,3.07,125,-1,,2,2023-04-22T08:15:04.000Z,2023-04-22T08:15:04.000Z,
42212,2023,2,,,,20230422,,,5,376,楽天,17,6,11,0,0.35294,3.5,4.5,41,64,13,12,.208,3.68,126,-1,,0,2023-04-22T08:15:04.000Z,2023-04-22T08:15:04.000Z,
42213,2023,2,,,,20230422,,,6,8,日本ハム,19,6,13,0,0.31578,1,5.5,58,76,8,12,.213,3.63,124,-1,,0,2023-04-22T08:15:04.000Z,2023-04-22T08:15:04.000Z,
42244,2023,2,,,,20230423,,,1,9,ロッテ,19,12,7,0,0.63157,-,-,66,53,8,6,.223,2.78,124,-1,,0,2023-04-23T08:29:04.000Z,2023-04-23T08:29:04.000Z,
42245,2023,2,,,,20230423,,,2,11,オリックス,19,11,8,0,0.57894,1,1,63,58,16,6,.252,2.96,124,-1,,1,2023-04-23T08:29:04.000Z,2023-04-23T08:29:04.000Z,
42246,2023,2,,,,20230423,,,2,7,西武,19,11,8,0,0.57894,0,1,69,51,17,11,.244,2.48,124,-1,,2,2023-04-23T08:29:04.000Z,2023-04-23T08:29:04.000Z,
42247,2023,2,,,,20230423,,,4,12,ソフトバンク,17,9,8,0,0.52941,1,2,56,51,8,9,.238,2.76,126,-1,,2,2023-04-23T08:29:04.000Z,2023-04-23T08:29:04.000Z,
42248,2023,2,,,,20230423,,,5,376,楽天,18,7,11,0,0.38888,2.5,4.5,45,67,13,13,.209,3.60,125,-1,,0,2023-04-23T08:29:04.000Z,2023-04-23T08:29:04.000Z,
42249,2023,2,,,,20230423,,,6,8,日本ハム,20,6,14,0,0.30000,2,6.5,61,80,9,13,.213,3.62,123,-1,,0,2023-04-23T08:29:04.000Z,2023-04-23T08:29:04.000Z,
42268,2023,2,,,,20230425,,,1,11,オリックス,20,12,8,0,0.60000,-,-,71,65,19,7,.256,3.17,123,-1,,1,2023-04-25T12:49:30.000Z,2023-04-25T12:49:30.000Z,
42269,2023,2,,,,20230425,,,1,7,西武,20,12,8,0,0.60000,-,-,74,54,18,14,.247,2.51,123,-1,,1,2023-04-25T12:49:30.000Z,2023-04-25T12:49:30.000Z,
42270,2023,2,,,,20230425,,,1,9,ロッテ,20,12,8,0,0.60000,-,-,69,58,11,6,.222,2.90,123,-1,,0,2023-04-25T12:49:30.000Z,2023-04-25T12:49:30.000Z,
42271,2023,2,,,,20230425,,,4,12,ソフトバンク,17,9,8,0,0.52941,1.5,1.5,56,51,8,9,.238,2.76,126,-1,,0,2023-04-25T12:49:30.000Z,2023-04-25T12:49:30.000Z,
42272,2023,2,,,,20230425,,,5,376,楽天,18,7,11,0,0.38888,2.5,4,45,67,13,13,.209,3.60,125,-1,,0,2023-04-25T12:49:30.000Z,2023-04-25T12:49:30.000Z,
42273,2023,2,,,,20230425,,,6,8,日本ハム,21,6,15,0,0.28571,2.5,6.5,68,88,10,14,.218,3.83,122,-1,,0,2023-04-25T12:49:30.000Z,2023-04-25T12:49:30.000Z,
42298,2023,2,,,,20230426,,,1,9,ロッテ,21,13,8,0,0.61904,-,-,71,59,11,6,.224,2.80,122,-1,,0,2023-04-26T12:24:30.000Z,2023-04-26T12:24:30.000Z,
42299,2023,2,,,,20230426,,,2,11,オリックス,21,12,9,0,0.57142,1,1,74,71,22,8,.253,3.32,122,-1,,2,2023-04-26T12:24:30.000Z,2023-04-26T12:24:30.000Z,
42300,2023,2,,,,20230426,,,2,7,西武,21,12,9,0,0.57142,0,1,75,56,18,15,.248,2.49,122,-1,,2,2023-04-26T12:24:30.000Z,2023-04-26T12:24:30.000Z,
42301,2023,2,,,,20230426,,,4,12,ソフトバンク,18,10,8,0,0.55555,0.5,1.5,60,53,8,10,.235,2.71,125,-1,,0,2023-04-26T12:24:30.000Z,2023-04-26T12:24:30.000Z,
42302,2023,2,,,,20230426,,,5,376,楽天,19,7,12,0,0.36842,3.5,5,47,71,15,13,.203,3.48,124,-1,,0,2023-04-26T12:24:30.000Z,2023-04-26T12:24:30.000Z,
42303,2023,2,,,,20230426,,,6,8,日本ハム,22,7,15,0,0.31818,1.5,6.5,74,91,11,14,.219,3.79,121,-1,,0,2023-04-26T12:24:30.000Z,2023-04-26T12:24:30.000Z,
42316,2023,2,,,,20230427,,,1,9,ロッテ,21,13,8,0,0.61904,-,-,71,59,11,6,.224,2.80,122,-1,,0,2023-04-27T12:16:26.000Z,2023-04-27T12:16:26.000Z,
42317,2023,2,,,,20230427,,,2,12,ソフトバンク,19,11,8,0,0.57894,1,1,65,56,9,10,.232,2.73,124,-1,,1,2023-04-27T12:16:26.000Z,2023-04-27T12:16:26.000Z,
42318,2023,2,,,,20230427,,,3,11,オリックス,21,12,9,0,0.57142,0,1,74,71,22,8,.253,3.32,122,-1,,2,2023-04-27T12:16:26.000Z,2023-04-27T12:16:26.000Z,
42319,2023,2,,,,20230427,,,3,7,西武,21,12,9,0,0.57142,0,1,75,56,18,15,.248,2.49,122,-1,,2,2023-04-27T12:16:26.000Z,2023-04-27T12:16:26.000Z,
42320,2023,2,,,,20230427,,,5,376,楽天,20,7,13,0,0.35000,4.5,5.5,50,76,16,13,.203,3.58,123,-1,,0,2023-04-27T12:16:26.000Z,2023-04-27T12:16:26.000Z,
42321,2023,2,,,,20230427,,,6,8,日本ハム,22,7,15,0,0.31818,1,6.5,74,91,11,14,.219,3.79,121,-1,,0,2023-04-27T12:16:26.000Z,2023-04-27T12:16:26.000Z,
42352,2023,2,,,,20230428,,,1,9,ロッテ,22,14,8,0,0.63636,-,-,75,62,11,7,.224,2.80,121,-1,,0,2023-04-28T12:22:38.000Z,2023-04-28T12:22:38.000Z,
42353,2023,2,,,,20230428,,,2,12,ソフトバンク,20,12,8,0,0.60000,1,1,71,59,10,11,.238,2.73,123,-1,,0,2023-04-28T12:22:38.000Z,2023-04-28T12:22:38.000Z,
42354,2023,2,,,,20230428,,,3,7,西武,22,13,9,0,0.59090,0,1,79,56,20,15,.251,2.38,121,-1,,0,2023-04-28T12:22:38.000Z,2023-04-28T12:22:38.000Z,
42355,2023,2,,,,20230428,,,4,11,オリックス,22,12,10,0,0.54545,1,2,77,75,22,8,.253,3.34,121,-1,,2,2023-04-28T12:22:38.000Z,2023-04-28T12:22:38.000Z,
42356,2023,2,,,,20230428,,,5,376,楽天,21,7,14,0,0.33333,4.5,6.5,50,80,16,13,.196,3.62,122,-1,,0,2023-04-28T12:22:38.000Z,2023-04-28T12:22:38.000Z,
42357,2023,2,,,,20230428,,,6,8,日本ハム,23,7,16,0,0.30434,1,7.5,77,97,12,15,.216,3.87,120,-1,,0,2023-04-28T12:22:38.000Z,2023-04-28T12:22:38.000Z,
42382,2023,2,,,,20230429,,,1,9,ロッテ,23,14,9,0,0.60869,-,-,77,65,11,7,.226,2.82,120,-1,,0,2023-04-29T08:22:42.000Z,2023-04-29T08:22:42.000Z,
42383,2023,2,,,,20230429,,,2,12,ソフトバンク,21,12,9,0,0.57142,1,1,72,62,11,11,.238,2.75,122,-1,,0,2023-04-29T08:22:42.000Z,2023-04-29T08:22:42.000Z,
42384,2023,2,,,,20230429,,,3,11,オリックス,23,13,10,0,0.56521,0,1,80,77,22,8,.254,3.28,120,-1,,1,2023-04-29T08:22:42.000Z,2023-04-29T08:22:42.000Z,
42385,2023,2,,,,20230429,,,3,7,西武,23,13,10,0,0.56521,0,1,81,64,21,16,.250,2.54,120,-1,,0,2023-04-29T08:22:42.000Z,2023-04-29T08:22:42.000Z,
42386,2023,2,,,,20230429,,,5,376,楽天,22,8,14,0,0.36363,4.5,5.5,58,82,19,13,.199,3.54,121,-1,,0,2023-04-29T08:22:42.000Z,2023-04-29T08:22:42.000Z,
42387,2023,2,,,,20230429,,,6,8,日本ハム,24,8,16,0,0.33333,1,6.5,80,98,13,15,.219,3.75,119,-1,,0,2023-04-29T08:22:42.000Z,2023-04-29T08:22:42.000Z,
42436,2023,2,,,,20230430,,,1,11,オリックス,24,14,10,0,0.58333,-,-,84,80,22,8,.256,3.19,119,-1,,1,2023-04-30T10:01:55.000Z,2023-04-30T10:01:55.000Z,
42437,2023,2,,,,20230430,,,1,9,ロッテ,24,14,10,0,0.58333,-,-,80,69,11,7,.226,2.76,119,-1,,0,2023-04-30T10:01:55.000Z,2023-04-30T10:01:55.000Z,
42438,2023,2,,,,20230430,,,3,12,ソフトバンク,22,12,10,0,0.54545,1,1,73,67,11,11,.239,2.87,121,-1,,2,2023-04-30T10:01:55.000Z,2023-04-30T10:01:55.000Z,
42439,2023,2,,,,20230430,,,4,7,西武,24,13,11,0,0.54166,0,1,87,71,22,16,.254,2.67,119,-1,,2,2023-04-30T10:01:55.000Z,2023-04-30T10:01:55.000Z,
42440,2023,2,,,,20230430,,,5,376,楽天,23,9,14,0,0.39130,3.5,4.5,65,88,21,13,.205,3.55,120,-1,,0,2023-04-30T10:01:55.000Z,2023-04-30T10:01:55.000Z,
42441,2023,2,,,,20230430,,,6,8,日本ハム,25,9,16,0,0.36000,1,5.5,85,99,15,16,.221,3.64,118,-1,,0,2023-04-30T10:01:55.000Z,2023-04-30T10:01:55.000Z,
42466,2023,2,,,,20230502,,,1,11,オリックス,25,15,10,0,0.60000,-,-,85,80,22,8,.257,3.07,118,-1,,0,2023-05-02T12:13:24.000Z,2023-05-02T12:13:24.000Z,
42467,2023,2,,,,20230502,,,2,9,ロッテ,25,14,11,0,0.56000,1,1,81,74,12,7,.227,2.87,118,-1,,2,2023-05-02T12:13:24.000Z,2023-05-02T12:13:24.000Z,
42468,2023,2,,,,20230502,,,3,12,ソフトバンク,23,12,11,0,0.52173,1,2,73,68,11,11,.236,2.79,120,-1,,0,2023-05-02T12:13:24.000Z,2023-05-02T12:13:24.000Z,
42469,2023,2,,,,20230502,,,4,7,西武,25,13,12,0,0.52000,0,2,88,78,22,19,.251,2.69,118,-1,,0,2023-05-02T12:13:24.000Z,2023-05-02T12:13:24.000Z,
42470,2023,2,,,,20230502,,,5,376,楽天,24,10,14,0,0.41666,2.5,4.5,70,89,21,16,.209,3.44,119,-1,,0,2023-05-02T12:13:24.000Z,2023-05-02T12:13:24.000Z,
42471,2023,2,,,,20230502,,,6,8,日本ハム,26,10,16,0,0.38461,1,5.5,92,100,15,19,.223,3.54,117,-1,,0,2023-05-02T12:13:24.000Z,2023-05-02T12:13:24.000Z,
42502,2023,2,,,,20230503,,,1,11,オリックス,26,16,10,0,0.61538,-,-,94,84,23,9,.268,3.10,117,-1,,0,2023-05-03T08:11:34.000Z,2023-05-03T08:11:34.000Z,
42503,2023,2,,,,20230503,,,2,9,ロッテ,26,15,11,0,0.57692,1,1,83,74,13,7,.226,2.74,117,-1,,0,2023-05-03T08:11:34.000Z,2023-05-03T08:11:34.000Z,
42504,2023,2,,,,20230503,,,3,7,西武,26,14,12,0,0.53846,1,2,91,79,22,20,.252,2.62,117,-1,,1,2023-05-03T08:11:34.000Z,2023-05-03T08:11:34.000Z,
42505,2023,2,,,,20230503,,,4,12,ソフトバンク,24,12,12,0,0.50000,1,3,77,77,13,11,.238,3.06,119,-1,,2,2023-05-03T08:11:34.000Z,2023-05-03T08:11:34.000Z,
42506,2023,2,,,,20230503,,,5,376,楽天,25,10,15,0,0.40000,2.5,5.5,70,91,21,19,.207,3.36,118,-1,,0,2023-05-03T08:11:34.000Z,2023-05-03T08:11:34.000Z,
42507,2023,2,,,,20230503,,,6,8,日本ハム,27,10,17,0,0.37037,1,6.5,93,103,15,19,.226,3.45,116,-1,,0,2023-05-03T08:11:34.000Z,2023-05-03T08:11:34.000Z,
42550,2023,2,,,,20230504,,,1,11,オリックス,27,16,11,0,0.59259,-,-,101,92,24,10,.271,3.27,116,-1,,0,2023-05-04T09:18:32.000Z,2023-05-04T09:18:32.000Z,
42551,2023,2,,,,20230504,,,2,9,ロッテ,27,15,12,0,0.55555,1,1,83,80,13,9,.224,2.88,116,-1,,0,2023-05-04T09:18:32.000Z,2023-05-04T09:18:32.000Z,
42552,2023,2,,,,20230504,,,3,12,ソフトバンク,25,13,12,0,0.52000,1,2,85,84,15,11,.244,3.15,118,-1,,1,2023-05-04T09:18:32.000Z,2023-05-04T09:18:32.000Z,
42553,2023,2,,,,20230504,,,4,7,西武,27,14,13,0,0.51851,0,2,91,80,22,20,.247,2.56,116,-1,,2,2023-05-04T09:18:32.000Z,2023-05-04T09:18:32.000Z,
42554,2023,2,,,,20230504,,,5,376,楽天,26,11,15,0,0.42307,2.5,4.5,76,91,21,20,.212,3.23,117,-1,,0,2023-05-04T09:18:32.000Z,2023-05-04T09:18:32.000Z,
42555,2023,2,,,,20230504,,,6,8,日本ハム,28,11,17,0,0.39285,1,5.5,94,103,16,19,.227,3.33,115,-1,,0,2023-05-04T09:18:32.000Z,2023-05-04T09:18:32.000Z,
42586,2023,2,,,,20230505,,,1,11,オリックス,28,17,11,0,0.60714,-,-,107,92,24,10,.273,3.15,115,-1,,0,2023-05-05T13:29:25.000Z,2023-05-05T13:29:25.000Z,
42587,2023,2,,,,20230505,,,2,9,ロッテ,28,15,12,1,0.55555,1.5,1.5,83,80,13,9,.222,2.74,115,-1,,0,2023-05-05T13:29:25.000Z,2023-05-05T13:29:25.000Z,
42588,2023,2,,,,20230505,,,3,12,ソフトバンク,26,13,12,1,0.52000,1,2.5,85,84,15,11,.240,2.99,117,-1,,0,2023-05-05T13:29:25.000Z,2023-05-05T13:29:25.000Z,
42589,2023,2,,,,20230505,,,4,7,西武,28,14,14,0,0.50000,0.5,3,91,86,22,20,.246,2.70,115,-1,,0,2023-05-05T13:29:25.000Z,2023-05-05T13:29:25.000Z,
42590,2023,2,,,,20230505,,,5,8,日本ハム,29,12,17,0,0.41379,2.5,5.5,99,105,16,20,.231,3.21,114,-1,,1,2023-05-05T13:29:25.000Z,2023-05-05T13:29:25.000Z,
42591,2023,2,,,,20230505,,,6,376,楽天,27,11,16,0,0.40740,0,5.5,78,96,21,21,.214,3.31,116,-1,,2,2023-05-05T13:29:25.000Z,2023-05-05T13:29:25.000Z,
42610,2023,2,,,,20230506,,,1,11,オリックス,29,18,11,0,0.62068,-,-,111,95,24,11,.274,3.15,114,-1,,0,2023-05-06T08:31:34.000Z,2023-05-06T08:31:34.000Z,
42611,2023,2,,,,20230506,,,2,12,ソフトバンク,27,14,12,1,0.53846,2.5,2.5,91,87,17,12,.243,2.99,116,-1,,1,2023-05-06T08:31:34.000Z,2023-05-06T08:31:34.000Z,
42612,2023,2,,,,20230506,,,3,9,ロッテ,29,15,13,1,0.53571,0,2.5,86,86,13,9,.227,2.85,114,-1,,2,2023-05-06T08:31:34.000Z,2023-05-06T08:31:34.000Z,
42613,2023,2,,,,20230506,,,4,7,西武,29,14,15,0,0.48275,1.5,4,94,90,23,21,.247,2.75,114,-1,,0,2023-05-06T08:31:34.000Z,2023-05-06T08:31:34.000Z,
42614,2023,2,,,,20230506,,,5,376,楽天,28,12,16,0,0.42857,1.5,5.5,83,96,24,21,.215,3.19,115,-1,,1,2023-05-06T08:31:34.000Z,2023-05-06T08:31:34.000Z,
42615,2023,2,,,,20230506,,,6,8,日本ハム,30,12,18,0,0.40000,1,6.5,99,110,16,20,.229,3.27,113,-1,,2,2023-05-06T08:31:34.000Z,2023-05-06T08:31:34.000Z,
42628,2023,2,,,,20230507,,,1,11,オリックス,30,18,12,0,0.60000,-,-,115,100,25,11,.272,3.21,113,-1,,0,2023-05-07T07:16:47.000Z,2023-05-07T07:16:47.000Z,
42629,2023,2,,,,20230507,,,2,12,ソフトバンク,27,14,12,1,0.53846,2,2,91,87,17,12,.243,2.99,116,-1,,0,2023-05-07T07:16:47.000Z,2023-05-07T07:16:47.000Z,
42630,2023,2,,,,20230507,,,3,9,ロッテ,29,15,13,1,0.53571,0,2,86,86,13,9,.227,2.85,114,-1,,0,2023-05-07T07:16:47.000Z,2023-05-07T07:16:47.000Z,
42631,2023,2,,,,20230507,,,4,7,西武,30,15,15,0,0.50000,1,3,99,94,23,21,.248,2.79,113,-1,,0,2023-05-07T07:16:47.000Z,2023-05-07T07:16:47.000Z,
42632,2023,2,,,,20230507,,,5,8,日本ハム,31,13,18,0,0.41935,2.5,5.5,102,112,17,20,.229,3.17,112,-1,,1,2023-05-07T07:16:47.000Z,2023-05-07T07:16:47.000Z,
42633,2023,2,,,,20230507,,,6,376,楽天,29,12,17,0,0.41379,0,5.5,85,99,24,22,.213,3.20,114,-1,,2,2023-05-07T07:16:47.000Z,2023-05-07T07:16:47.000Z,
42658,2023,2,,,,20230509,,,1,11,オリックス,31,19,12,0,0.61290,-,-,117,100,27,11,.269,3.11,112,-1,,0,2023-05-09T11:55:51.000Z,2023-05-09T11:55:51.000Z,
42659,2023,2,,,,20230509,,,2,12,ソフトバンク,28,15,12,1,0.55555,2,2,92,87,17,13,.243,2.88,115,-1,,0,2023-05-09T11:55:51.000Z,2023-05-09T11:55:51.000Z,
42660,2023,2,,,,20230509,,,3,9,ロッテ,30,16,13,1,0.55172,0,2,92,88,15,9,.228,2.82,113,-1,,0,2023-05-09T11:55:51.000Z,2023-05-09T11:55:51.000Z,
42661,2023,2,,,,20230509,,,4,7,西武,31,15,16,0,0.48387,2,4,101,100,25,21,.247,2.89,112,-1,,0,2023-05-09T11:55:51.000Z,2023-05-09T11:55:51.000Z,
42662,2023,2,,,,20230509,,,5,8,日本ハム,32,13,19,0,0.40625,2.5,6.5,102,113,17,20,.224,3.07,111,-1,,0,2023-05-09T11:55:51.000Z,2023-05-09T11:55:51.000Z,
42663,2023,2,,,,20230509,,,6,376,楽天,30,12,18,0,0.40000,0,6.5,85,101,24,22,.211,3.15,113,-1,,0,2023-05-09T11:55:51.000Z,2023-05-09T11:55:51.000Z,
42682,2023,2,,,,20230510,,,1,11,オリックス,32,20,12,0,0.62500,-,-,125,102,28,12,.273,3.07,111,-1,,0,2023-05-10T11:59:59.000Z,2023-05-10T11:59:59.000Z,
42683,2023,2,,,,20230510,,,2,9,ロッテ,31,17,13,1,0.56666,2,2,95,90,15,10,.226,2.80,112,-1,,1,2023-05-10T11:59:59.000Z,2023-05-10T11:59:59.000Z,
42684,2023,2,,,,20230510,,,3,12,ソフトバンク,29,15,13,1,0.53571,1,3,95,93,18,14,.240,2.99,114,-1,,2,2023-05-10T11:59:59.000Z,2023-05-10T11:59:59.000Z,
42685,2023,2,,,,20230510,,,4,7,西武,32,15,17,0,0.46875,2,5,103,103,26,21,.243,2.90,111,-1,,0,2023-05-10T11:59:59.000Z,2023-05-10T11:59:59.000Z,
42686,2023,2,,,,20230510,,,5,8,日本ハム,33,14,19,0,0.42424,1.5,6.5,108,116,20,21,.225,3.07,110,-1,,0,2023-05-10T11:59:59.000Z,2023-05-10T11:59:59.000Z,
42687,2023,2,,,,20230510,,,6,376,楽天,31,12,19,0,0.38709,1,7.5,87,109,25,22,.210,3.22,112,-1,,0,2023-05-10T11:59:59.000Z,2023-05-10T11:59:59.000Z,
42712,2023,2,,,,20230511,,,1,11,オリックス,33,20,13,0,0.60606,-,-,128,109,28,12,.272,3.17,110,-1,,0,2023-05-11T12:27:44.000Z,2023-05-11T12:27:44.000Z,
42713,2023,2,,,,20230511,,,2,9,ロッテ,32,18,13,1,0.58064,1,1,98,90,15,11,.228,2.71,111,-1,,0,2023-05-11T12:27:44.000Z,2023-05-11T12:27:44.000Z,
42714,2023,2,,,,20230511,,,3,12,ソフトバンク,30,16,13,1,0.55172,1,2,101,96,20,16,.240,2.99,113,-1,,0,2023-05-11T12:27:44.000Z,2023-05-11T12:27:44.000Z,
42715,2023,2,,,,20230511,,,4,7,西武,33,15,18,0,0.45454,3,5,103,106,26,21,.243,2.90,110,-1,,0,2023-05-11T12:27:44.000Z,2023-05-11T12:27:44.000Z,
42716,2023,2,,,,20230511,,,5,8,日本ハム,34,14,20,0,0.41176,1.5,6.5,111,122,22,21,.224,3.17,109,-1,,0,2023-05-11T12:27:44.000Z,2023-05-11T12:27:44.000Z,
42717,2023,2,,,,20230511,,,6,376,楽天,32,13,19,0,0.40625,0,6.5,94,112,27,25,.213,3.21,111,-1,,0,2023-05-11T12:27:44.000Z,2023-05-11T12:27:44.000Z,
42748,2023,2,,,,20230512,,,1,11,オリックス,34,20,14,0,0.58823,-,-,131,113,28,13,.271,3.20,109,-1,,0,2023-05-12T13:26:29.000Z,2023-05-12T13:26:29.000Z,
42749,2023,2,,,,20230512,,,2,9,ロッテ,32,18,13,1,0.58064,0.5,0.5,98,90,15,11,.228,2.71,111,-1,,0,2023-05-12T13:26:29.000Z,2023-05-12T13:26:29.000Z,
42750,2023,2,,,,20230512,,,3,12,ソフトバンク,31,17,13,1,0.56666,0.5,1,105,99,21,17,.239,2.99,112,-1,,0,2023-05-12T13:26:29.000Z,2023-05-12T13:26:29.000Z,
42751,2023,2,,,,20230512,,,4,7,西武,34,15,18,1,0.45454,3.5,4.5,107,110,28,21,.240,2.90,109,-1,,0,2023-05-12T13:26:29.000Z,2023-05-12T13:26:29.000Z,
42752,2023,2,,,,20230512,,,5,8,日本ハム,34,14,20,0,0.41176,1.5,6,111,122,22,21,.224,3.17,109,-1,,0,2023-05-12T13:26:29.000Z,2023-05-12T13:26:29.000Z,
42753,2023,2,,,,20230512,,,6,376,楽天,33,13,19,1,0.40625,0,6,98,116,28,25,.214,3.20,110,-1,,0,2023-05-12T13:26:29.000Z,2023-05-12T13:26:29.000Z,
42790,2023,2,,,,20230513,,,1,11,オリックス,35,21,14,0,0.60000,-,-,139,116,28,14,.276,3.19,108,-1,,0,2023-05-13T12:31:00.000Z,2023-05-13T12:31:00.000Z,
42791,2023,2,,,,20230513,,,2,9,ロッテ,33,18,14,1,0.56250,1.5,1.5,98,95,15,11,.226,2.79,110,-1,,0,2023-05-13T12:31:00.000Z,2023-05-13T12:31:00.000Z,
42792,2023,2,,,,20230513,,,3,12,ソフトバンク,32,17,14,1,0.54838,0.5,2,108,107,21,17,.237,3.16,111,-1,,0,2023-05-13T12:31:00.000Z,2023-05-13T12:31:00.000Z,
42793,2023,2,,,,20230513,,,4,7,西武,35,16,18,1,0.47058,2.5,4.5,114,114,28,21,.242,2.94,108,-1,,0,2023-05-13T12:31:00.000Z,2023-05-13T12:31:00.000Z,
42794,2023,2,,,,20230513,,,5,8,日本ハム,35,15,20,0,0.42857,1.5,6,116,122,23,21,.228,3.08,108,-1,,0,2023-05-13T12:31:00.000Z,2023-05-13T12:31:00.000Z,
42795,2023,2,,,,20230513,,,6,376,楽天,34,13,20,1,0.39393,1,7,102,123,28,26,.216,3.23,109,-1,,0,2023-05-13T12:31:00.000Z,2023-05-13T12:31:00.000Z,
42814,2023,2,,,,20230514,,,1,11,オリックス,36,21,14,1,0.60000,-,-,142,119,29,16,.273,3.16,107,-1,,0,2023-05-14T08:23:34.000Z,2023-05-14T08:23:34.000Z,
42815,2023,2,,,,20230514,,,2,9,ロッテ,34,19,14,1,0.57575,1,1,103,97,15,16,.228,2.71,109,-1,,0,2023-05-14T08:23:34.000Z,2023-05-14T08:23:34.000Z,
42816,2023,2,,,,20230514,,,3,12,ソフトバンク,33,17,14,2,0.54838,1,2,111,110,22,18,.236,3.12,110,-1,,0,2023-05-14T08:23:34.000Z,2023-05-14T08:23:34.000Z,
42817,2023,2,,,,20230514,,,4,7,西武,36,16,19,1,0.45714,3,5,114,119,28,21,.237,2.99,107,-1,,0,2023-05-14T08:23:34.000Z,2023-05-14T08:23:34.000Z,
42818,2023,2,,,,20230514,,,5,8,日本ハム,36,15,21,0,0.41666,1.5,6.5,118,127,23,21,.228,3.10,107,-1,,0,2023-05-14T08:23:34.000Z,2023-05-14T08:23:34.000Z,
42819,2023,2,,,,20230514,,,6,376,楽天,35,14,20,1,0.41176,0,6.5,107,123,30,28,.216,3.14,108,-1,,0,2023-05-14T08:23:34.000Z,2023-05-14T08:23:34.000Z,
42856,2023,2,,,,20230516,,,1,11,オリックス,37,21,14,2,0.60000,-,-,143,120,30,16,.268,3.07,106,-1,,0,2023-05-16T13:28:33.000Z,2023-05-16T13:28:33.000Z,
