ID,Year,GameAssortment,Season,HomeTeam,VisitorTeam,Matchday,GameCD,League,Ranking,TeamCD,ShortName_Team,Game,Win,Lose,Draw,WinningPercentage,GameBehind,GameBehindTop,Run,PointLost,Homerun,StolenBase,BattingAverage,EarnedRunAverage,RestGame,Winner_Magic,POLastRanking,RankShiftF,UpdatedAt,CreatedAt,league
2589,2018,2,,,,20180506,,,3,12,ソフトバンク,29,16,13,0,0.55172,0.5,6.5,125,113,36,22,.246,3.95,114,-1,,2,2018-09-20T02:53:09.000Z,2018-09-20T02:53:09.000Z,
2590,2018,2,,,,20180506,,,4,11,オリックス,32,14,17,1,0.45161,3,9.5,109,123,26,17,.226,3.75,111,-1,,1,2018-09-20T02:53:09.000Z,2018-09-20T02:53:09.000Z,
2591,2018,2,,,,20180506,,,5,9,ロッテ,30,13,17,0,0.43333,0.5,10,122,139,13,39,.244,4.21,113,-1,,2,2018-09-20T02:53:09.000Z,2018-09-20T02:53:09.000Z,
2592,2018,2,,,,20180506,,,6,376,楽天,31,7,23,1,0.23333,6,16,89,150,23,15,.216,4.58,112,-1,,0,2018-09-20T02:53:09.000Z,2018-09-20T02:53:09.000Z,
2623,2018,2,,,,20180508,,,1,7,西武,31,23,8,0,0.74193,-,-,201,124,35,37,.291,3.63,112,-1,,0,2018-09-20T02:53:10.000Z,2018-09-20T02:53:10.000Z,
2624,2018,2,,,,20180508,,,2,12,ソフトバンク,30,17,13,0,0.56666,5.5,5.5,130,113,37,22,.248,3.82,113,-1,,1,2018-09-20T02:53:10.000Z,2018-09-20T02:53:10.000Z,
2625,2018,2,,,,20180508,,,3,8,日本ハム,31,17,14,0,0.54838,0.5,6,115,121,32,22,.239,3.78,112,-1,,2,2018-09-20T02:53:10.000Z,2018-09-20T02:53:10.000Z,
2626,2018,2,,,,20180508,,,4,11,オリックス,33,15,17,1,0.46875,2.5,8.5,117,127,27,17,.229,3.76,110,-1,,0,2018-09-20T02:53:10.000Z,2018-09-20T02:53:10.000Z,
2627,2018,2,,,,20180508,,,5,9,ロッテ,31,13,18,0,0.41935,1.5,10,122,144,13,40,.241,4.25,112,-1,,0,2018-09-20T02:53:10.000Z,2018-09-20T02:53:10.000Z,
2628,2018,2,,,,20180508,,,6,376,楽天,32,8,23,1,0.25806,5,15,94,150,24,15,.218,4.43,111,-1,,0,2018-09-20T02:53:10.000Z,2018-09-20T02:53:10.000Z,
2695,2018,2,,,,20180509,,,1,7,西武,32,23,9,0,0.71875,-,-,201,127,35,37,.287,3.57,111,-1,,0,2018-09-20T02:53:11.000Z,2018-09-20T02:53:11.000Z,
2696,2018,2,,,,20180509,,,2,12,ソフトバンク,31,18,13,0,0.58064,4.5,4.5,133,113,39,22,.247,3.69,112,-1,,0,2018-09-20T02:53:11.000Z,2018-09-20T02:53:11.000Z,
2697,2018,2,,,,20180509,,,3,8,日本ハム,32,18,14,0,0.56250,0.5,5,123,123,35,24,.244,3.72,111,-1,,0,2018-09-20T02:53:11.000Z,2018-09-20T02:53:11.000Z,
2698,2018,2,,,,20180509,,,4,11,オリックス,34,15,18,1,0.45454,3.5,8.5,119,135,27,17,.227,3.88,109,-1,,0,2018-09-20T02:53:11.000Z,2018-09-20T02:53:11.000Z,
2699,2018,2,,,,20180509,,,5,9,ロッテ,31,13,18,0,0.41935,1,9.5,122,144,13,40,.241,4.25,112,-1,,0,2018-09-20T02:53:11.000Z,2018-09-20T02:53:11.000Z,
2700,2018,2,,,,20180509,,,6,376,楽天,32,8,23,1,0.25806,5,14.5,94,150,24,15,.218,4.43,111,-1,,0,2018-09-20T02:53:11.000Z,2018-09-20T02:53:11.000Z,
2767,2018,2,,,,20180510,,,1,7,西武,32,23,9,0,0.71875,-,-,201,127,35,37,.287,3.57,111,-1,,0,2018-09-20T02:53:13.000Z,2018-09-20T02:53:13.000Z,
2768,2018,2,,,,20180510,,,2,12,ソフトバンク,31,18,13,0,0.58064,4.5,4.5,133,113,39,22,.247,3.69,112,-1,,0,2018-09-20T02:53:13.000Z,2018-09-20T02:53:13.000Z,
2769,2018,2,,,,20180510,,,3,8,日本ハム,33,18,15,0,0.54545,1,5.5,124,125,35,25,.239,3.60,110,-1,,0,2018-09-20T02:53:13.000Z,2018-09-20T02:53:13.000Z,
2770,2018,2,,,,20180510,,,4,11,オリックス,35,16,18,1,0.47058,2.5,8,121,136,28,17,.226,3.76,108,-1,,0,2018-09-20T02:53:13.000Z,2018-09-20T02:53:13.000Z,
2771,2018,2,,,,20180510,,,5,9,ロッテ,31,13,18,0,0.41935,1.5,9.5,122,144,13,40,.241,4.25,112,-1,,0,2018-09-20T02:53:13.000Z,2018-09-20T02:53:13.000Z,
2772,2018,2,,,,20180510,,,6,376,楽天,32,8,23,1,0.25806,5,14.5,94,150,24,15,.218,4.43,111,-1,,0,2018-09-20T02:53:13.000Z,2018-09-20T02:53:13.000Z,
2875,2018,2,,,,20180511,,,1,7,西武,33,23,10,0,0.69697,-,-,204,139,37,37,.283,3.84,110,-1,,0,2018-09-20T02:53:15.000Z,2018-09-20T02:53:15.000Z,
2876,2018,2,,,,20180511,,,2,12,ソフトバンク,32,18,14,0,0.56250,4.5,4.5,137,118,42,23,.245,3.71,111,-1,,0,2018-09-20T02:53:15.000Z,2018-09-20T02:53:15.000Z,
2877,2018,2,,,,20180511,,,3,8,日本ハム,34,19,15,0,0.55882,0,4.5,129,129,38,25,.238,3.59,109,-1,,0,2018-09-20T02:53:15.000Z,2018-09-20T02:53:15.000Z,
2878,2018,2,,,,20180511,,,4,11,オリックス,36,16,19,1,0.45714,3.5,8,123,141,28,20,.225,3.80,107,-1,,0,2018-09-20T02:53:15.000Z,2018-09-20T02:53:15.000Z,
2879,2018,2,,,,20180511,,,5,9,ロッテ,32,14,18,0,0.43750,0.5,8.5,134,147,14,41,.245,4.21,111,-1,,0,2018-09-20T02:53:15.000Z,2018-09-20T02:53:15.000Z,
2880,2018,2,,,,20180511,,,6,376,楽天,33,9,23,1,0.28125,5,13.5,99,152,25,15,.223,4.36,110,-1,,0,2018-09-20T02:53:15.000Z,2018-09-20T02:53:15.000Z,
2947,2018,2,,,,20180512,,,1,7,西武,34,23,11,0,0.67647,-,-,206,150,37,38,.283,4.05,109,-1,,0,2018-09-20T02:53:17.000Z,2018-09-20T02:53:17.000Z,
2948,2018,2,,,,20180512,,,2,8,日本ハム,35,20,15,0,0.57142,3.5,3.5,134,132,39,26,.235,3.58,108,-1,,1,2018-09-20T02:53:17.000Z,2018-09-20T02:53:17.000Z,
2949,2018,2,,,,20180512,,,3,12,ソフトバンク,33,18,15,0,0.54545,1,4.5,140,123,44,23,.247,3.75,110,-1,,2,2018-09-20T02:53:17.000Z,2018-09-20T02:53:17.000Z,
2950,2018,2,,,,20180512,,,4,9,ロッテ,33,15,18,0,0.45454,3,7.5,145,149,14,42,.251,4.14,110,-1,,1,2018-09-20T02:53:17.000Z,2018-09-20T02:53:17.000Z,
2951,2018,2,,,,20180512,,,5,11,オリックス,37,16,20,1,0.44444,0.5,8,123,143,28,20,.220,3.75,106,-1,,2,2018-09-20T02:53:17.000Z,2018-09-20T02:53:17.000Z,
2952,2018,2,,,,20180512,,,6,376,楽天,34,10,23,1,0.30303,4.5,12.5,101,152,27,15,.222,4.23,109,-1,,0,2018-09-20T02:53:17.000Z,2018-09-20T02:53:17.000Z,
2983,2018,2,,,,20180513,,,1,7,西武,35,24,11,0,0.68571,-,-,212,150,37,42,.285,3.93,108,-1,,0,2018-09-20T02:53:18.000Z,2018-09-20T02:53:18.000Z,
2984,2018,2,,,,20180513,,,2,12,ソフトバンク,34,19,15,0,0.55882,4.5,4.5,148,123,45,23,.251,3.64,109,-1,,1,2018-09-20T02:53:18.000Z,2018-09-20T02:53:18.000Z,
2985,2018,2,,,,20180513,,,3,8,日本ハム,36,20,16,0,0.55555,0,4.5,134,140,39,26,.231,3.71,107,-1,,2,2018-09-20T02:53:18.000Z,2018-09-20T02:53:18.000Z,
2986,2018,2,,,,20180513,,,4,9,ロッテ,34,15,19,0,0.44117,4,8.5,145,155,14,42,.248,4.18,109,-1,,0,2018-09-20T02:53:18.000Z,2018-09-20T02:53:18.000Z,
2987,2018,2,,,,20180513,,,5,11,オリックス,38,16,21,1,0.43243,0.5,9,124,152,28,20,.221,3.78,105,-1,,0,2018-09-20T02:53:18.000Z,2018-09-20T02:53:18.000Z,
2988,2018,2,,,,20180513,,,6,376,楽天,35,11,23,1,0.32352,3.5,12.5,110,153,28,15,.227,4.14,108,-1,,0,2018-09-20T02:53:18.000Z,2018-09-20T02:53:18.000Z,
3091,2018,2,,,,20180515,,,1,7,西武,36,24,12,0,0.66666,-,-,212,152,37,44,.284,3.89,107,-1,,0,2018-09-20T02:53:20.000Z,2018-09-20T02:53:20.000Z,
3092,2018,2,,,,20180515,,,2,12,ソフトバンク,35,20,15,0,0.57142,3.5,3.5,154,124,47,23,.251,3.56,108,-1,,0,2018-09-20T02:53:20.000Z,2018-09-20T02:53:20.000Z,
3093,2018,2,,,,20180515,,,3,8,日本ハム,37,21,16,0,0.56756,0,3.5,136,140,40,26,.231,3.61,106,-1,,0,2018-09-20T02:53:20.000Z,2018-09-20T02:53:20.000Z,
3094,2018,2,,,,20180515,,,4,11,オリックス,39,17,21,1,0.44736,4.5,8,131,154,29,21,.221,3.73,104,-1,,1,2018-09-20T02:53:20.000Z,2018-09-20T02:53:20.000Z,
3095,2018,2,,,,20180515,,,5,9,ロッテ,35,15,20,0,0.42857,0.5,8.5,147,162,14,43,.246,4.26,108,-1,,2,2018-09-20T02:53:20.000Z,2018-09-20T02:53:20.000Z,
3096,2018,2,,,,20180515,,,6,376,楽天,36,11,24,1,0.31428,4,12.5,111,159,28,15,.227,4.16,107,-1,,0,2018-09-20T02:53:20.000Z,2018-09-20T02:53:20.000Z,
3163,2018,2,,,,20180516,,,1,7,西武,37,24,13,0,0.64864,-,-,212,153,37,45,.281,3.79,106,-1,,0,2018-09-20T02:53:22.000Z,2018-09-20T02:53:22.000Z,
3164,2018,2,,,,20180516,,,2,12,ソフトバンク,36,21,15,0,0.58333,2.5,2.5,166,128,48,23,.257,3.57,107,-1,,0,2018-09-20T02:53:22.000Z,2018-09-20T02:53:22.000Z,
3165,2018,2,,,,20180516,,,3,8,日本ハム,38,22,16,0,0.57894,0,2.5,137,140,40,26,.228,3.51,105,-1,,0,2018-09-20T02:53:22.000Z,2018-09-20T02:53:22.000Z,
3166,2018,2,,,,20180516,,,4,11,オリックス,39,17,21,1,0.44736,5,7.5,131,154,29,21,.221,3.73,104,-1,,0,2018-09-20T02:53:22.000Z,2018-09-20T02:53:22.000Z,
3167,2018,2,,,,20180516,,,5,9,ロッテ,35,15,20,0,0.42857,0.5,8,147,162,14,43,.246,4.26,108,-1,,0,2018-09-20T02:53:22.000Z,2018-09-20T02:53:22.000Z,
3168,2018,2,,,,20180516,,,6,376,楽天,37,11,25,1,0.30555,4.5,12.5,115,171,30,15,.228,4.37,106,-1,,0,2018-09-20T02:53:22.000Z,2018-09-20T02:53:22.000Z,
3199,2018,2,,,,20180517,,,1,7,西武,37,24,13,0,0.64864,-,-,212,153,37,45,.281,3.79,106,-1,,0,2018-09-20T02:53:22.000Z,2018-09-20T02:53:22.000Z,
3200,2018,2,,,,20180517,,,2,8,日本ハム,38,22,16,0,0.57894,2.5,2.5,137,140,40,26,.228,3.51,105,-1,,1,2018-09-20T02:53:22.000Z,2018-09-20T02:53:22.000Z,
3201,2018,2,,,,20180517,,,3,12,ソフトバンク,37,21,16,0,0.56756,0.5,3,169,132,48,23,.259,3.56,106,-1,,2,2018-09-20T02:53:22.000Z,2018-09-20T02:53:22.000Z,
3202,2018,2,,,,20180517,,,4,11,オリックス,40,18,21,1,0.46153,4,7,137,157,29,24,.226,3.72,103,-1,,0,2018-09-20T02:53:22.000Z,2018-09-20T02:53:22.000Z,
3203,2018,2,,,,20180517,,,5,9,ロッテ,36,15,21,0,0.41666,1.5,8.5,150,168,14,43,.245,4.26,107,-1,,0,2018-09-20T02:53:22.000Z,2018-09-20T02:53:22.000Z,
3204,2018,2,,,,20180517,,,6,376,楽天,38,12,25,1,0.32432,3.5,12,119,174,31,15,.228,4.31,105,-1,,0,2018-09-20T02:53:22.000Z,2018-09-20T02:53:22.000Z,
3307,2018,2,,,,20180518,,,1,7,西武,37,24,13,0,0.64864,-,-,212,153,37,45,.281,3.79,106,-1,,0,2018-09-20T02:53:25.000Z,2018-09-20T02:53:25.000Z,
3308,2018,2,,,,20180518,,,2,8,日本ハム,39,22,17,0,0.56410,3,3,137,143,40,26,.227,3.50,104,-1,,0,2018-09-20T02:53:25.000Z,2018-09-20T02:53:25.000Z,
3309,2018,2,,,,20180518,,,3,12,ソフトバンク,38,21,17,0,0.55263,0.5,3.5,171,135,48,24,.260,3.53,105,-1,,0,2018-09-20T02:53:25.000Z,2018-09-20T02:53:25.000Z,
3310,2018,2,,,,20180518,,,4,11,オリックス,40,18,21,1,0.46153,3.5,7,137,157,29,24,.226,3.72,103,-1,,0,2018-09-20T02:53:25.000Z,2018-09-20T02:53:25.000Z,
3311,2018,2,,,,20180518,,,5,9,ロッテ,37,16,21,0,0.43243,1,8,153,170,14,43,.246,4.17,106,-1,,0,2018-09-20T02:53:25.000Z,2018-09-20T02:53:25.000Z,
3312,2018,2,,,,20180518,,,6,376,楽天,39,13,25,1,0.34210,3.5,11.5,122,174,32,17,.230,4.20,104,-1,,0,2018-09-20T02:53:25.000Z,2018-09-20T02:53:25.000Z,
3379,2018,2,,,,20180519,,,1,7,西武,38,25,13,0,0.65789,-,-,219,153,39,48,.280,3.69,105,-1,,0,2018-09-20T02:53:26.000Z,2018-09-20T02:53:26.000Z,
3380,2018,2,,,,20180519,,,2,8,日本ハム,40,22,18,0,0.55000,4,4,137,148,40,26,.225,3.54,103,-1,,0,2018-09-20T02:53:26.000Z,2018-09-20T02:53:26.000Z,
3381,2018,2,,,,20180519,,,3,12,ソフトバンク,39,21,18,0,0.53846,0.5,4.5,172,143,48,25,.259,3.63,104,-1,,0,2018-09-20T02:53:26.000Z,2018-09-20T02:53:26.000Z,
3382,2018,2,,,,20180519,,,4,11,オリックス,41,18,22,1,0.45000,3.5,8,137,164,29,24,.225,3.77,102,-1,,0,2018-09-20T02:53:26.000Z,2018-09-20T02:53:26.000Z,
3383,2018,2,,,,20180519,,,5,9,ロッテ,38,17,21,0,0.44736,0,8,161,171,16,44,.250,4.08,105,-1,,0,2018-09-20T02:53:26.000Z,2018-09-20T02:53:26.000Z,
3384,2018,2,,,,20180519,,,6,376,楽天,40,14,25,1,0.35897,3.5,11.5,127,174,33,18,.231,4.09,103,-1,,0,2018-09-20T02:53:26.000Z,2018-09-20T02:53:26.000Z,
3451,2018,2,,,,20180520,,,1,7,西武,39,25,14,0,0.64102,-,-,219,156,39,48,.278,3.68,104,-1,,0,2018-09-20T02:53:28.000Z,2018-09-20T02:53:28.000Z,
3452,2018,2,,,,20180520,,,2,8,日本ハム,41,23,18,0,0.56097,3,3,144,149,41,26,.228,3.48,102,-1,,0,2018-09-20T02:53:28.000Z,2018-09-20T02:53:28.000Z,
3453,2018,2,,,,20180520,,,3,12,ソフトバンク,40,21,19,0,0.52500,1.5,4.5,176,151,49,25,.259,3.73,103,-1,,0,2018-09-20T02:53:28.000Z,2018-09-20T02:53:28.000Z,
3454,2018,2,,,,20180520,,,4,11,オリックス,42,19,22,1,0.46341,2.5,7,140,164,30,24,.225,3.68,101,-1,,0,2018-09-20T02:53:28.000Z,2018-09-20T02:53:28.000Z,
3455,2018,2,,,,20180520,,,5,9,ロッテ,39,18,21,0,0.46153,0,7,169,175,16,44,.253,4.08,104,-1,,0,2018-09-20T02:53:28.000Z,2018-09-20T02:53:28.000Z,
3456,2018,2,,,,20180520,,,6,376,楽天,41,14,26,1,0.35000,4.5,11.5,128,181,33,18,.229,4.18,102,-1,,0,2018-09-20T02:53:28.000Z,2018-09-20T02:53:28.000Z,
3523,2018,2,,,,20180522,,,1,7,西武,40,25,15,0,0.62500,-,-,222,161,40,49,.277,3.73,103,-1,,0,2018-09-20T02:53:30.000Z,2018-09-20T02:53:30.000Z,
3524,2018,2,,,,20180522,,,2,8,日本ハム,42,23,19,0,0.54761,3,3,144,151,41,26,.225,3.43,101,-1,,0,2018-09-20T02:53:30.000Z,2018-09-20T02:53:30.000Z,
3525,2018,2,,,,20180522,,,3,12,ソフトバンク,41,22,19,0,0.53658,0.5,3.5,181,154,50,25,.260,3.71,102,-1,,0,2018-09-20T02:53:30.000Z,2018-09-20T02:53:30.000Z,
3526,2018,2,,,,20180522,,,4,11,オリックス,43,20,22,1,0.47619,2.5,6,150,164,32,25,.230,3.60,100,-1,,0,2018-09-20T02:53:30.000Z,2018-09-20T02:53:30.000Z,
3527,2018,2,,,,20180522,,,5,9,ロッテ,40,19,21,0,0.47500,0,6,171,175,17,45,.251,3.98,103,-1,,0,2018-09-20T02:53:30.000Z,2018-09-20T02:53:30.000Z,
3528,2018,2,,,,20180522,,,6,376,楽天,42,14,27,1,0.34146,5.5,11.5,128,191,33,19,.228,4.32,101,-1,,0,2018-09-20T02:53:30.000Z,2018-09-20T02:53:30.000Z,
3595,2018,2,,,,20180523,,,1,7,西武,41,26,15,0,0.63414,-,-,224,162,41,49,.276,3.66,102,-1,,0,2018-09-20T02:53:31.000Z,2018-09-20T02:53:31.000Z,
3596,2018,2,,,,20180523,,,2,8,日本ハム,43,24,19,0,0.55814,3,3,146,151,42,28,.227,3.35,100,-1,,0,2018-09-20T02:53:31.000Z,2018-09-20T02:53:31.000Z,
3597,2018,2,,,,20180523,,,3,12,ソフトバンク,42,22,20,0,0.52381,1.5,4.5,182,156,50,28,.261,3.67,101,-1,,0,2018-09-20T02:53:31.000Z,2018-09-20T02:53:31.000Z,
3598,2018,2,,,,20180523,,,4,11,オリックス,44,21,22,1,0.48837,1.5,6,155,166,33,26,.231,3.54,99,-1,,0,2018-09-20T02:53:31.000Z,2018-09-20T02:53:31.000Z,
3599,2018,2,,,,20180523,,,5,9,ロッテ,41,19,22,0,0.46341,1,7,171,177,17,46,.250,3.94,102,-1,,0,2018-09-20T02:53:31.000Z,2018-09-20T02:53:31.000Z,
3600,2018,2,,,,20180523,,,6,376,楽天,43,14,28,1,0.33333,5.5,12.5,130,196,34,19,.226,4.29,100,-1,,0,2018-09-20T02:53:31.000Z,2018-09-20T02:53:31.000Z,
3631,2018,2,,,,20180524,,,1,7,西武,42,27,15,0,0.64285,-,-,236,167,42,51,.280,3.67,101,-1,,0,2018-09-20T02:53:32.000Z,2018-09-20T02:53:32.000Z,
3632,2018,2,,,,20180524,,,2,8,日本ハム,44,24,20,0,0.54545,4,4,152,158,43,31,.227,3.41,99,-1,,0,2018-09-20T02:53:32.000Z,2018-09-20T02:53:32.000Z,
3633,2018,2,,,,20180524,,,3,12,ソフトバンク,43,22,21,0,0.51162,1.5,5.5,187,168,52,28,.262,3.84,100,-1,,0,2018-09-20T02:53:32.000Z,2018-09-20T02:53:32.000Z,
3634,2018,2,,,,20180524,,,4,11,オリックス,45,21,23,1,0.47727,1.5,7,156,170,33,27,.229,3.56,98,-1,,0,2018-09-20T02:53:32.000Z,2018-09-20T02:53:32.000Z,
3635,2018,2,,,,20180524,,,5,9,ロッテ,42,20,22,0,0.47619,0,7,178,183,19,48,.249,3.96,101,-1,,0,2018-09-20T02:53:32.000Z,2018-09-20T02:53:32.000Z,
3636,2018,2,,,,20180524,,,6,376,楽天,44,15,28,1,0.34883,5.5,12.5,134,197,34,20,.226,4.21,99,-1,,0,2018-09-20T02:53:32.000Z,2018-09-20T02:53:32.000Z,
3739,2018,2,,,,20180525,,,1,7,西武,43,27,16,0,0.62790,-,-,241,175,43,52,.278,3.77,100,-1,,0,2018-09-20T02:53:34.000Z,2018-09-20T02:53:34.000Z,
3740,2018,2,,,,20180525,,,2,8,日本ハム,45,25,20,0,0.55555,3,3,160,163,46,32,.230,3.45,98,-1,,0,2018-09-20T02:53:34.000Z,2018-09-20T02:53:34.000Z,
3741,2018,2,,,,20180525,,,3,12,ソフトバンク,44,22,22,0,0.50000,2.5,5.5,191,174,53,30,.261,3.89,99,-1,,0,2018-09-20T02:53:34.000Z,2018-09-20T02:53:34.000Z,
3742,2018,2,,,,20180525,,,4,11,オリックス,46,22,23,1,0.48888,0.5,6,165,175,33,28,.231,3.59,97,-1,,0,2018-09-20T02:53:34.000Z,2018-09-20T02:53:34.000Z,
3743,2018,2,,,,20180525,,,5,9,ロッテ,43,20,23,0,0.46511,1,7,183,192,19,48,.250,4.06,100,-1,,0,2018-09-20T02:53:34.000Z,2018-09-20T02:53:34.000Z,
3744,2018,2,,,,20180525,,,6,376,楽天,45,16,28,1,0.36363,4.5,11.5,140,201,36,20,.226,4.18,98,-1,,0,2018-09-20T02:53:34.000Z,2018-09-20T02:53:34.000Z,
3811,2018,2,,,,20180526,,,1,7,西武,44,27,17,0,0.61363,-,-,246,181,44,55,.279,3.81,99,-1,,0,2018-09-20T02:53:36.000Z,2018-09-20T02:53:36.000Z,
3812,2018,2,,,,20180526,,,2,8,日本ハム,46,26,20,0,0.56521,2,2,166,168,47,33,.233,3.48,97,-1,,0,2018-09-20T02:53:36.000Z,2018-09-20T02:53:36.000Z,
3813,2018,2,,,,20180526,,,3,12,ソフトバンク,45,23,22,0,0.51111,2.5,4.5,195,177,55,30,.262,3.87,98,-1,,0,2018-09-20T02:53:36.000Z,2018-09-20T02:53:36.000Z,
3814,2018,2,,,,20180526,,,4,11,オリックス,47,22,24,1,0.47826,1.5,6,168,181,34,28,.232,3.62,96,-1,,0,2018-09-20T02:53:36.000Z,2018-09-20T02:53:36.000Z,
3815,2018,2,,,,20180526,,,5,9,ロッテ,44,21,23,0,0.47727,0,6,189,195,21,48,.249,4.01,99,-1,,0,2018-09-20T02:53:36.000Z,2018-09-20T02:53:36.000Z,
3816,2018,2,,,,20180526,,,6,376,楽天,46,16,29,1,0.35555,5.5,11.5,143,205,39,22,.226,4.19,97,-1,,0,2018-09-20T02:53:36.000Z,2018-09-20T02:53:36.000Z,
3883,2018,2,,,,20180527,,,1,7,西武,45,27,18,0,0.60000,-,-,254,191,46,56,.279,3.90,98,-1,,0,2018-09-20T02:53:38.000Z,2018-09-20T02:53:38.000Z,
3884,2018,2,,,,20180527,,,2,8,日本ハム,47,27,20,0,0.57446,1,1,176,176,49,34,.236,3.56,96,-1,,0,2018-09-20T02:53:38.000Z,2018-09-20T02:53:38.000Z,
3885,2018,2,,,,20180527,,,3,12,ソフトバンク,46,23,23,0,0.50000,3.5,4.5,199,185,57,30,.261,3.96,97,-1,,0,2018-09-20T02:53:38.000Z,2018-09-20T02:53:38.000Z,
3886,2018,2,,,,20180527,,,4,11,オリックス,48,23,24,1,0.48936,0.5,5,171,183,35,28,.230,3.58,95,-1,,0,2018-09-20T02:53:38.000Z,2018-09-20T02:53:38.000Z,
3887,2018,2,,,,20180527,,,5,9,ロッテ,45,21,24,0,0.46666,1,6,191,198,22,48,.249,4.00,98,-1,,0,2018-09-20T02:53:38.000Z,2018-09-20T02:53:38.000Z,
3888,2018,2,,,,20180527,,,6,376,楽天,47,17,29,1,0.36956,4.5,10.5,151,209,40,23,.228,4.16,96,-1,,0,2018-09-20T02:53:38.000Z,2018-09-20T02:53:38.000Z,
4099,2018,2,,,,20180529,,,1,7,西武,46,28,18,0,0.60869,-,-,261,194,47,56,.279,3.88,97,-1,,0,2018-09-20T02:53:41.000Z,2018-09-20T02:53:41.000Z,
4100,2018,2,,,,20180529,,,2,8,日本ハム,48,28,20,0,0.58333,1,1,181,179,51,35,.237,3.55,95,-1,,0,2018-09-20T02:53:41.000Z,2018-09-20T02:53:41.000Z,
4101,2018,2,,,,20180529,,,3,12,ソフトバンク,47,24,23,0,0.51063,3.5,4.5,200,185,57,30,.259,3.88,96,-1,,0,2018-09-20T02:53:41.000Z,2018-09-20T02:53:41.000Z,
4102,2018,2,,,,20180529,,,4,11,オリックス,49,24,24,1,0.50000,0.5,5,179,188,38,28,.232,3.59,94,-1,,0,2018-09-20T02:53:41.000Z,2018-09-20T02:53:41.000Z,
4103,2018,2,,,,20180529,,,5,9,ロッテ,46,22,24,0,0.47826,1,6,196,199,22,49,.248,3.94,97,-1,,0,2018-09-20T02:53:41.000Z,2018-09-20T02:53:41.000Z,
4104,2018,2,,,,20180529,,,6,376,楽天,48,17,30,1,0.36170,5.5,11.5,153,218,40,24,.229,4.23,95,-1,,0,2018-09-20T02:53:41.000Z,2018-09-20T02:53:41.000Z,
4315,2018,2,,,,20180530,,,1,7,西武,47,28,19,0,0.59574,-,-,268,202,48,58,.278,3.94,96,-1,,0,2018-09-20T02:53:44.000Z,2018-09-20T02:53:44.000Z,
4316,2018,2,,,,20180530,,,2,8,日本ハム,49,28,21,0,0.57142,1,1,189,188,52,36,.238,3.67,94,-1,,0,2018-09-20T02:53:44.000Z,2018-09-20T02:53:44.000Z,
4317,2018,2,,,,20180530,,,3,12,ソフトバンク,48,25,23,0,0.52083,2.5,3.5,206,188,59,33,.260,3.86,95,-1,,0,2018-09-20T02:53:44.000Z,2018-09-20T02:53:44.000Z,
4318,2018,2,,,,20180530,,,4,11,オリックス,50,25,24,1,0.51020,0.5,4,184,189,38,30,.231,3.54,93,-1,,0,2018-09-20T02:53:44.000Z,2018-09-20T02:53:44.000Z,
4319,2018,2,,,,20180530,,,5,9,ロッテ,47,22,25,0,0.46808,2,6,197,203,22,49,.247,3.95,96,-1,,0,2018-09-20T02:53:44.000Z,2018-09-20T02:53:44.000Z,
4320,2018,2,,,,20180530,,,6,376,楽天,48,17,30,1,0.36170,5,11,153,218,40,24,.229,4.23,95,-1,,0,2018-09-20T02:53:44.000Z,2018-09-20T02:53:44.000Z,
4531,2018,2,,,,20180531,,,1,7,西武,48,29,19,0,0.60416,-,-,280,209,49,58,.280,4.01,95,-1,,0,2018-09-20T02:53:48.000Z,2018-09-20T02:53:48.000Z,
4532,2018,2,,,,20180531,,,2,8,日本ハム,50,29,21,0,0.58000,1,1,193,190,53,36,.236,3.64,93,-1,,0,2018-09-20T02:53:48.000Z,2018-09-20T02:53:48.000Z,
4533,2018,2,,,,20180531,,,3,12,ソフトバンク,49,26,23,0,0.53061,2.5,3.5,211,190,59,34,.259,3.82,94,-1,,0,2018-09-20T02:53:48.000Z,2018-09-20T02:53:48.000Z,
4534,2018,2,,,,20180531,,,4,11,オリックス,51,25,25,1,0.50000,1.5,5,186,198,39,30,.232,3.66,92,-1,,0,2018-09-20T02:53:48.000Z,2018-09-20T02:53:48.000Z,
4535,2018,2,,,,20180531,,,5,9,ロッテ,48,22,26,0,0.45833,2,7,198,206,22,49,.247,3.94,95,-1,,0,2018-09-20T02:53:48.000Z,2018-09-20T02:53:48.000Z,
4536,2018,2,,,,20180531,,,6,376,楽天,49,17,31,1,0.35416,5,12,156,222,42,26,.230,4.22,94,-1,,0,2018-09-20T02:53:48.000Z,2018-09-20T02:53:48.000Z,
4711,2018,2,,,,20180601,,,1,7,西武,49,30,19,0,0.61224,-,-,282,209,50,60,.279,3.93,94,-1,,0,2018-09-20T02:53:50.000Z,2018-09-20T02:53:50.000Z,
4712,2018,2,,,,20180601,,,2,8,日本ハム,51,30,21,0,0.58823,1,1,206,192,55,39,.239,3.61,92,-1,,0,2018-09-20T02:53:50.000Z,2018-09-20T02:53:50.000Z,
4713,2018,2,,,,20180601,,,3,12,ソフトバンク,50,27,23,0,0.54000,2.5,3.5,217,192,62,34,.258,3.78,93,-1,,0,2018-09-20T02:53:50.000Z,2018-09-20T02:53:50.000Z,
