ID,Year,GameAssortment,Season,HomeTeam,VisitorTeam,Matchday,GameCD,League,Ranking,TeamCD,ShortName_Team,Game,Win,Lose,Draw,WinningPercentage,GameBehind,GameBehindTop,Run,PointLost,Homerun,StolenBase,BattingAverage,EarnedRunAverage,RestGame,Winner_Magic,POLastRanking,RankShiftF,UpdatedAt,CreatedAt,league
22935,2020,1,,,,20200712,,,3,3,ＤｅＮＡ,20,11,9,0,0.55000,0.5,1,91,71,20,3,.285,3.49,100,-1,,0,2020-07-12T13:20:03.000Z,2020-07-12T13:20:03.000Z,pacific
22936,2020,1,,,,20200712,,,4,6,広島,18,8,9,1,0.47058,1.5,2.5,92,74,19,7,.288,3.98,102,-1,,0,2020-07-12T13:20:03.000Z,2020-07-12T13:20:03.000Z,pacific
22937,2020,1,,,,20200712,,,5,4,中日,21,8,12,1,0.40000,1.5,4,73,108,12,3,.261,5.05,99,-1,,0,2020-07-12T13:20:03.000Z,2020-07-12T13:20:03.000Z,pacific
22938,2020,1,,,,20200712,,,6,5,阪神,18,7,11,0,0.38888,0,4,50,81,18,13,.230,4.36,102,-1,,0,2020-07-12T13:20:03.000Z,2020-07-12T13:20:03.000Z,pacific
22957,2020,1,,,,20200714,,,1,1,巨人,19,11,7,1,0.61111,-,-,97,65,23,13,.261,3.39,101,-1,,1,2020-07-14T13:20:03.000Z,2020-07-14T13:20:03.000Z,pacific
22958,2020,1,,,,20200714,,,2,2,ヤクルト,20,11,8,1,0.57894,0.5,0.5,95,97,20,16,.242,4.35,100,-1,,2,2020-07-14T13:20:03.000Z,2020-07-14T13:20:03.000Z,pacific
22959,2020,1,,,,20200714,,,3,3,ＤｅＮＡ,21,12,9,0,0.57142,0,0.5,96,74,20,4,.285,3.42,99,-1,,0,2020-07-14T13:20:03.000Z,2020-07-14T13:20:03.000Z,pacific
22960,2020,1,,,,20200714,,,4,6,広島,19,8,10,1,0.44444,2.5,3,94,81,20,7,.288,3.98,101,-1,,0,2020-07-14T13:20:03.000Z,2020-07-14T13:20:03.000Z,pacific
22961,2020,1,,,,20200714,,,5,5,阪神,19,8,11,0,0.42105,0.5,3.5,56,84,19,13,.237,4.28,101,-1,,1,2020-07-14T13:20:03.000Z,2020-07-14T13:20:03.000Z,pacific
22962,2020,1,,,,20200714,,,6,4,中日,22,8,13,1,0.38095,1,4.5,76,113,13,3,.257,4.96,98,-1,,2,2020-07-14T13:20:03.000Z,2020-07-14T13:20:03.000Z,pacific
22981,2020,1,,,,20200715,,,1,1,巨人,20,12,7,1,0.63157,-,-,109,66,25,13,.264,3.27,100,-1,,0,2020-07-15T14:00:03.000Z,2020-07-15T14:00:03.000Z,pacific
22982,2020,1,,,,20200715,,,2,2,ヤクルト,21,12,8,1,0.60000,0.5,0.5,104,102,21,16,.249,4.38,99,-1,,0,2020-07-15T14:00:03.000Z,2020-07-15T14:00:03.000Z,pacific
22983,2020,1,,,,20200715,,,3,3,ＤｅＮＡ,22,12,10,0,0.54545,1,1.5,97,76,21,4,.283,3.37,98,-1,,0,2020-07-15T14:00:03.000Z,2020-07-15T14:00:03.000Z,pacific
22984,2020,1,,,,20200715,,,4,6,広島,20,8,11,1,0.42105,2.5,4,95,93,21,7,.283,4.34,100,-1,,0,2020-07-15T14:00:03.000Z,2020-07-15T14:00:03.000Z,pacific
22985,2020,1,,,,20200715,,,5,4,中日,23,9,13,1,0.40909,0.5,4.5,78,114,13,4,.257,4.79,97,-1,,1,2020-07-15T14:00:03.000Z,2020-07-15T14:00:03.000Z,pacific
22986,2020,1,,,,20200715,,,6,5,阪神,20,8,12,0,0.40000,0,4.5,61,93,21,14,.239,4.48,100,-1,,2,2020-07-15T14:00:03.000Z,2020-07-15T14:00:03.000Z,pacific
22999,2020,1,,,,20200716,,,1,1,巨人,21,13,7,1,0.65000,-,-,118,70,28,15,.265,3.30,99,-1,,0,2020-07-16T13:40:02.000Z,2020-07-16T13:40:02.000Z,pacific
23000,2020,1,,,,20200716,,,2,2,ヤクルト,22,12,9,1,0.57142,1.5,1.5,108,108,21,18,.251,4.48,98,-1,,0,2020-07-16T13:40:02.000Z,2020-07-16T13:40:02.000Z,pacific
23001,2020,1,,,,20200716,,,3,3,ＤｅＮＡ,23,12,11,0,0.52173,1,2.5,97,84,21,4,.282,3.60,97,-1,,0,2020-07-16T13:40:02.000Z,2020-07-16T13:40:02.000Z,pacific
23002,2020,1,,,,20200716,,,4,4,中日,24,10,13,1,0.43478,2,4.5,86,114,13,5,.260,4.58,96,-1,,1,2020-07-16T13:40:02.000Z,2020-07-16T13:40:02.000Z,pacific
23003,2020,1,,,,20200716,,,5,5,阪神,21,9,12,0,0.42857,0,4.5,67,97,23,14,.241,4.46,99,-1,,1,2020-07-16T13:40:02.000Z,2020-07-16T13:40:02.000Z,pacific
23004,2020,1,,,,20200716,,,6,6,広島,21,8,12,1,0.40000,0.5,5,99,102,22,8,.283,4.56,99,-1,,2,2020-07-16T13:40:02.000Z,2020-07-16T13:40:02.000Z,pacific
23023,2020,1,,,,20200717,,,1,1,巨人,22,14,7,1,0.66666,-,-,120,71,29,15,.266,3.25,98,-1,,0,2020-07-17T13:00:03.000Z,2020-07-17T13:00:03.000Z,pacific
23024,2020,1,,,,20200717,,,2,2,ヤクルト,23,12,10,1,0.54545,2.5,2.5,110,117,21,18,.251,4.70,97,-1,,0,2020-07-17T13:00:03.000Z,2020-07-17T13:00:03.000Z,pacific
23025,2020,1,,,,20200717,,,3,3,ＤｅＮＡ,24,12,12,0,0.50000,1,3.5,98,86,21,4,.282,3.58,96,-1,,0,2020-07-17T13:00:03.000Z,2020-07-17T13:00:03.000Z,pacific
23026,2020,1,,,,20200717,,,4,5,阪神,22,10,12,0,0.45454,1,4.5,71,98,23,15,.243,4.29,98,-1,,1,2020-07-17T13:00:03.000Z,2020-07-17T13:00:03.000Z,pacific
23027,2020,1,,,,20200717,,,5,6,広島,22,9,12,1,0.42857,0.5,5,108,104,24,9,.290,4.45,98,-1,,1,2020-07-17T13:00:03.000Z,2020-07-17T13:00:03.000Z,pacific
23028,2020,1,,,,20200717,,,6,4,中日,25,10,14,1,0.41666,0.5,5.5,87,118,14,5,.257,4.50,95,-1,,2,2020-07-17T13:00:03.000Z,2020-07-17T13:00:03.000Z,pacific
23053,2020,1,,,,20200718,,,1,1,巨人,23,15,7,1,0.68181,-,-,124,73,29,16,.264,3.15,97,-1,,0,2020-07-18T13:20:02.000Z,2020-07-18T13:20:02.000Z,pacific
23054,2020,1,,,,20200718,,,2,2,ヤクルト,24,13,10,1,0.56521,2.5,2.5,119,121,21,18,.258,4.67,96,-1,,0,2020-07-18T13:20:02.000Z,2020-07-18T13:20:02.000Z,pacific
23055,2020,1,,,,20200718,,,3,3,ＤｅＮＡ,25,12,13,0,0.48000,2,4.5,100,90,21,4,.277,3.56,95,-1,,0,2020-07-18T13:20:02.000Z,2020-07-18T13:20:02.000Z,pacific
23056,2020,1,,,,20200718,,,4,5,阪神,23,11,12,0,0.47826,0,4.5,79,101,24,15,.241,4.23,97,-1,,0,2020-07-18T13:20:02.000Z,2020-07-18T13:20:02.000Z,pacific
23057,2020,1,,,,20200718,,,5,6,広島,23,9,13,1,0.40909,1.5,6,112,113,24,11,.290,4.60,97,-1,,0,2020-07-18T13:20:02.000Z,2020-07-18T13:20:02.000Z,pacific
23058,2020,1,,,,20200718,,,6,4,中日,26,10,15,1,0.40000,0.5,6.5,90,126,14,5,.257,4.62,94,-1,,0,2020-07-18T13:20:02.000Z,2020-07-18T13:20:02.000Z,pacific
23077,2020,1,,,,20200719,,,1,1,巨人,24,16,7,1,0.69565,-,-,129,76,31,17,.268,3.14,96,-1,,0,2020-07-19T14:00:02.000Z,2020-07-19T14:00:02.000Z,pacific
23078,2020,1,,,,20200719,,,2,2,ヤクルト,25,13,10,2,0.56521,3,3,122,124,21,19,.262,4.58,95,-1,,0,2020-07-19T14:00:02.000Z,2020-07-19T14:00:02.000Z,pacific
23079,2020,1,,,,20200719,,,3,5,阪神,24,12,12,0,0.50000,1.5,4.5,90,104,24,15,.248,4.13,96,-1,,1,2020-07-19T14:00:02.000Z,2020-07-19T14:00:02.000Z,pacific
23080,2020,1,,,,20200719,,,4,3,ＤｅＮＡ,26,12,14,0,0.46153,1,5.5,103,95,22,4,.277,3.62,94,-1,,2,2020-07-19T14:00:02.000Z,2020-07-19T14:00:02.000Z,pacific
23081,2020,1,,,,20200719,,,5,6,広島,24,9,13,2,0.40909,1,6.5,115,116,24,11,.289,4.51,96,-1,,0,2020-07-19T14:00:02.000Z,2020-07-19T14:00:02.000Z,pacific
23082,2020,1,,,,20200719,,,6,4,中日,27,10,16,1,0.38461,1,7.5,93,137,15,5,.255,4.73,93,-1,,0,2020-07-19T14:00:02.000Z,2020-07-19T14:00:02.000Z,pacific
23095,2020,1,,,,20200721,,,1,1,巨人,25,17,7,1,0.70833,-,-,133,76,33,17,.269,3.01,95,-1,,0,2020-07-21T13:00:03.000Z,2020-07-21T13:00:03.000Z,pacific
23096,2020,1,,,,20200721,,,2,2,ヤクルト,26,14,10,2,0.58333,3,3,128,128,22,19,.261,4.56,94,-1,,0,2020-07-21T13:00:03.000Z,2020-07-21T13:00:03.000Z,pacific
23097,2020,1,,,,20200721,,,3,5,阪神,25,13,12,0,0.52000,1.5,4.5,99,108,28,16,.250,4.12,95,-1,,0,2020-07-21T13:00:03.000Z,2020-07-21T13:00:03.000Z,pacific
23098,2020,1,,,,20200721,,,4,3,ＤｅＮＡ,27,12,15,0,0.44444,2,6.5,107,101,24,5,.277,3.71,93,-1,,0,2020-07-21T13:00:03.000Z,2020-07-21T13:00:03.000Z,pacific
23099,2020,1,,,,20200721,,,5,6,広島,25,9,14,2,0.39130,1,7.5,119,125,26,11,.289,4.72,95,-1,,0,2020-07-21T13:00:03.000Z,2020-07-21T13:00:03.000Z,pacific
23100,2020,1,,,,20200721,,,6,4,中日,28,10,17,1,0.37037,1,8.5,93,141,15,5,.250,4.70,92,-1,,0,2020-07-21T13:00:03.000Z,2020-07-21T13:00:03.000Z,pacific
23125,2020,1,,,,20200722,,,1,1,巨人,26,17,8,1,0.68000,-,-,133,81,33,17,.265,3.10,94,-1,,0,2020-07-22T13:40:03.000Z,2020-07-22T13:40:03.000Z,pacific
23126,2020,1,,,,20200722,,,2,2,ヤクルト,27,14,10,3,0.58333,2.5,2.5,133,133,23,20,.260,4.56,93,-1,,0,2020-07-22T13:40:03.000Z,2020-07-22T13:40:03.000Z,pacific
23127,2020,1,,,,20200722,,,3,5,阪神,26,13,12,1,0.52000,1.5,4,102,111,29,18,.253,3.98,94,-1,,0,2020-07-22T13:40:03.000Z,2020-07-22T13:40:03.000Z,pacific
23128,2020,1,,,,20200722,,,4,3,ＤｅＮＡ,28,12,15,1,0.44444,2,6,112,106,27,5,.278,3.74,92,-1,,0,2020-07-22T13:40:03.000Z,2020-07-22T13:40:03.000Z,pacific
23129,2020,1,,,,20200722,,,5,4,中日,29,11,17,1,0.39285,1.5,7.5,98,141,17,5,.251,4.54,91,-1,,1,2020-07-22T13:40:03.000Z,2020-07-22T13:40:03.000Z,pacific
23130,2020,1,,,,20200722,,,6,6,広島,26,9,14,3,0.39130,-0.5,7,122,128,26,13,.288,4.63,94,-1,,2,2020-07-22T13:40:03.000Z,2020-07-22T13:40:03.000Z,pacific
23143,2020,1,,,,20200723,,,1,1,巨人,27,18,8,1,0.69230,-,-,139,82,35,17,.265,3.03,93,-1,,0,2020-07-23T13:20:03.000Z,2020-07-23T13:20:03.000Z,pacific
23144,2020,1,,,,20200723,,,2,2,ヤクルト,28,14,11,3,0.56000,3.5,3.5,133,139,23,20,.255,4.59,92,-1,,0,2020-07-23T13:20:03.000Z,2020-07-23T13:20:03.000Z,pacific
23145,2020,1,,,,20200723,,,3,5,阪神,27,13,13,1,0.50000,1.5,5,104,115,30,18,.252,3.98,93,-1,,0,2020-07-23T13:20:03.000Z,2020-07-23T13:20:03.000Z,pacific
23146,2020,1,,,,20200723,,,4,3,ＤｅＮＡ,29,13,15,1,0.46428,1,6,118,106,29,5,.279,3.61,91,-1,,0,2020-07-23T13:20:03.000Z,2020-07-23T13:20:03.000Z,pacific
23147,2020,1,,,,20200723,,,5,6,広島,27,10,14,3,0.41666,1,7,126,130,27,13,.285,4.53,93,-1,,1,2020-07-23T13:20:03.000Z,2020-07-23T13:20:03.000Z,pacific
23148,2020,1,,,,20200723,,,6,4,中日,30,11,18,1,0.37931,1.5,8.5,99,147,17,5,.251,4.58,90,-1,,2,2020-07-23T13:20:03.000Z,2020-07-23T13:20:03.000Z,pacific
23173,2020,1,,,,20200724,,,1,1,巨人,28,18,8,2,0.69230,-,-,144,87,38,17,.266,3.08,92,-1,,0,2020-07-24T13:40:02.000Z,2020-07-24T13:40:02.000Z,pacific
23174,2020,1,,,,20200724,,,2,2,ヤクルト,29,14,11,4,0.56000,3.5,3.5,138,144,23,21,.254,4.59,91,-1,,0,2020-07-24T13:40:02.000Z,2020-07-24T13:40:02.000Z,pacific
23175,2020,1,,,,20200724,,,3,5,阪神,28,14,13,1,0.51851,1,4.5,109,117,31,20,.251,3.91,92,-1,,0,2020-07-24T13:40:02.000Z,2020-07-24T13:40:02.000Z,pacific
23176,2020,1,,,,20200724,,,4,3,ＤｅＮＡ,30,14,15,1,0.48275,1,5.5,127,112,31,5,.279,3.69,90,-1,,0,2020-07-24T13:40:02.000Z,2020-07-24T13:40:02.000Z,pacific
23177,2020,1,,,,20200724,,,5,6,広島,28,10,15,3,0.40000,2,7.5,132,139,28,13,.289,4.71,92,-1,,0,2020-07-24T13:40:02.000Z,2020-07-24T13:40:02.000Z,pacific
23178,2020,1,,,,20200724,,,6,4,中日,31,11,19,1,0.36666,1.5,9,101,152,17,5,.247,4.60,89,-1,,0,2020-07-24T13:40:02.000Z,2020-07-24T13:40:02.000Z,pacific
23197,2020,1,,,,20200725,,,1,1,巨人,29,18,9,2,0.66666,-,-,149,93,42,17,.267,3.16,91,-1,,0,2020-07-25T13:20:03.000Z,2020-07-25T13:20:03.000Z,pacific
23198,2020,1,,,,20200725,,,2,2,ヤクルト,30,15,11,4,0.57692,2.5,2.5,144,149,25,21,.257,4.60,90,-1,,0,2020-07-25T13:20:03.000Z,2020-07-25T13:20:03.000Z,pacific
23199,2020,1,,,,20200725,,,3,3,ＤｅＮＡ,31,15,15,1,0.50000,2,4.5,133,114,32,5,.280,3.60,89,-1,,1,2020-07-25T13:20:03.000Z,2020-07-25T13:20:03.000Z,pacific
23200,2020,1,,,,20200725,,,4,5,阪神,29,14,14,1,0.50000,0,4.5,109,118,31,20,.247,3.82,91,-1,,2,2020-07-25T13:20:03.000Z,2020-07-25T13:20:03.000Z,pacific
23201,2020,1,,,,20200725,,,5,4,中日,32,12,19,1,0.38709,3.5,8,102,152,17,5,.248,4.45,88,-1,,1,2020-07-25T13:20:03.000Z,2020-07-25T13:20:03.000Z,pacific
23202,2020,1,,,,20200725,,,6,6,広島,29,10,16,3,0.38461,-0.5,7.5,134,145,28,13,.287,4.77,91,-1,,2,2020-07-25T13:20:03.000Z,2020-07-25T13:20:03.000Z,pacific
23221,2020,1,,,,20200726,,,1,1,巨人,30,19,9,2,0.67857,-,-,158,97,46,18,.270,3.19,90,-1,,0,2020-07-26T13:20:07.000Z,2020-07-26T13:20:07.000Z,pacific
23222,2020,1,,,,20200726,,,2,2,ヤクルト,31,15,12,4,0.55555,3.5,3.5,148,158,27,21,.256,4.74,89,-1,,0,2020-07-26T13:20:07.000Z,2020-07-26T13:20:07.000Z,pacific
23223,2020,1,,,,20200726,,,3,5,阪神,30,15,14,1,0.51724,1,4.5,118,121,33,23,.250,3.75,90,-1,,1,2020-07-26T13:20:07.000Z,2020-07-26T13:20:07.000Z,pacific
23224,2020,1,,,,20200726,,,4,3,ＤｅＮＡ,32,15,16,1,0.48387,1,5.5,139,124,34,5,.278,3.81,88,-1,,2,2020-07-26T13:20:07.000Z,2020-07-26T13:20:07.000Z,pacific
23225,2020,1,,,,20200726,,,5,6,広島,30,11,16,3,0.40740,2,7.5,144,151,31,13,.289,4.68,90,-1,,1,2020-07-26T13:20:07.000Z,2020-07-26T13:20:07.000Z,pacific
23226,2020,1,,,,20200726,,,6,4,中日,33,12,20,1,0.37500,1.5,9,105,161,18,6,.249,4.47,87,-1,,2,2020-07-26T13:20:07.000Z,2020-07-26T13:20:07.000Z,pacific
23233,2020,1,,,,20200728,,,1,1,巨人,31,20,9,2,0.68965,-,-,162,99,48,19,.268,3.12,89,-1,,0,2020-07-28T13:40:02.000Z,2020-07-28T13:40:02.000Z,pacific
23234,2020,1,,,,20200728,,,2,2,ヤクルト,32,15,13,4,0.53571,4.5,4.5,153,178,30,21,.256,5.09,88,-1,,0,2020-07-28T13:40:02.000Z,2020-07-28T13:40:02.000Z,pacific
23235,2020,1,,,,20200728,,,3,5,阪神,31,16,14,1,0.53333,0,4.5,138,126,36,23,.256,3.79,89,-1,,0,2020-07-28T13:40:02.000Z,2020-07-28T13:40:02.000Z,pacific
23236,2020,1,,,,20200728,,,4,3,ＤｅＮＡ,33,15,17,1,0.46875,2,6.5,141,128,35,5,.277,3.83,87,-1,,0,2020-07-28T13:40:02.000Z,2020-07-28T13:40:02.000Z,pacific
23237,2020,1,,,,20200728,,,5,4,中日,34,13,20,1,0.39393,2.5,9,108,163,19,6,.249,4.40,86,-1,,1,2020-07-28T13:40:02.000Z,2020-07-28T13:40:02.000Z,pacific
23238,2020,1,,,,20200728,,,6,6,広島,31,11,17,3,0.39285,-0.5,8.5,146,154,31,14,.289,4.62,89,-1,,2,2020-07-28T13:40:02.000Z,2020-07-28T13:40:02.000Z,pacific
23257,2020,1,,,,20200729,,,1,1,巨人,32,20,10,2,0.66666,-,-,164,102,50,22,.265,3.11,88,-1,,0,2020-07-29T12:40:03.000Z,2020-07-29T12:40:03.000Z,pacific
23258,2020,1,,,,20200729,,,2,2,ヤクルト,33,16,13,4,0.55172,3.5,3.5,156,179,32,21,.255,4.97,87,-1,,0,2020-07-29T12:40:03.000Z,2020-07-29T12:40:03.000Z,pacific
23259,2020,1,,,,20200729,,,3,5,阪神,32,16,15,1,0.51612,1,4.5,139,129,36,26,.253,3.78,88,-1,,0,2020-07-29T12:40:03.000Z,2020-07-29T12:40:03.000Z,pacific
23260,2020,1,,,,20200729,,,4,3,ＤｅＮＡ,34,16,17,1,0.48484,1,5.5,144,130,37,5,.273,3.77,86,-1,,0,2020-07-29T12:40:03.000Z,2020-07-29T12:40:03.000Z,pacific
23261,2020,1,,,,20200729,,,5,6,広島,32,12,17,3,0.41379,2,7.5,148,154,32,15,.287,4.47,88,-1,,1,2020-07-29T12:40:03.000Z,2020-07-29T12:40:03.000Z,pacific
23262,2020,1,,,,20200729,,,6,4,中日,35,13,21,1,0.38235,1.5,9,108,165,19,6,.246,4.34,85,-1,,2,2020-07-29T12:40:03.000Z,2020-07-29T12:40:03.000Z,pacific
23293,2020,1,,,,20200730,,,1,1,巨人,33,20,11,2,0.64516,-,-,166,106,51,23,.265,3.14,87,-1,,0,2020-07-30T13:20:03.000Z,2020-07-30T13:20:03.000Z,pacific
23294,2020,1,,,,20200730,,,2,2,ヤクルト,34,17,13,4,0.56666,2.5,2.5,162,179,32,21,.256,4.82,86,-1,,0,2020-07-30T13:20:03.000Z,2020-07-30T13:20:03.000Z,pacific
23295,2020,1,,,,20200730,,,3,3,ＤｅＮＡ,35,17,17,1,0.50000,2,4.5,148,132,38,5,.272,3.72,85,-1,,1,2020-07-30T13:20:03.000Z,2020-07-30T13:20:03.000Z,pacific
23296,2020,1,,,,20200730,,,4,5,阪神,33,16,16,1,0.50000,0,4.5,139,135,36,26,.250,3.77,87,-1,,2,2020-07-30T13:20:03.000Z,2020-07-30T13:20:03.000Z,pacific
23297,2020,1,,,,20200730,,,5,6,広島,33,12,17,4,0.41379,2.5,7,152,158,34,15,.285,4.44,87,-1,,0,2020-07-30T13:20:03.000Z,2020-07-30T13:20:03.000Z,pacific
23298,2020,1,,,,20200730,,,6,4,中日,36,13,21,2,0.38235,1.5,8.5,112,169,19,6,.247,4.32,84,-1,,0,2020-07-30T13:20:03.000Z,2020-07-30T13:20:03.000Z,pacific
23317,2020,1,,,,20200731,,,1,1,巨人,34,21,11,2,0.65625,-,-,168,107,51,23,.263,3.08,86,-1,,0,2020-07-31T14:20:02.000Z,2020-07-31T14:20:02.000Z,pacific
23318,2020,1,,,,20200731,,,2,2,ヤクルト,35,17,14,4,0.54838,3.5,3.5,165,184,34,21,.254,4.84,85,-1,,0,2020-07-31T14:20:02.000Z,2020-07-31T14:20:02.000Z,pacific
23319,2020,1,,,,20200731,,,3,3,ＤｅＮＡ,36,17,17,2,0.50000,1.5,5,151,135,38,5,.271,3.69,84,-1,,0,2020-07-31T14:20:02.000Z,2020-07-31T14:20:02.000Z,pacific
23320,2020,1,,,,20200731,,,4,5,阪神,34,16,16,2,0.50000,0,5,142,138,37,26,.248,3.73,86,-1,,0,2020-07-31T14:20:02.000Z,2020-07-31T14:20:02.000Z,pacific
23321,2020,1,,,,20200731,,,5,4,中日,37,14,21,2,0.40000,3.5,8.5,117,172,19,7,.248,4.28,83,-1,,1,2020-07-31T14:20:02.000Z,2020-07-31T14:20:02.000Z,pacific
23322,2020,1,,,,20200731,,,6,6,広島,34,12,18,4,0.40000,-0.5,8,153,160,35,15,.281,4.39,86,-1,,2,2020-07-31T14:20:02.000Z,2020-07-31T14:20:02.000Z,pacific
23341,2020,1,,,,20200801,,,1,1,巨人,35,22,11,2,0.66666,-,-,179,110,52,23,.267,3.07,85,-1,,0,2020-08-01T12:40:03.000Z,2020-08-01T12:40:03.000Z,pacific
23342,2020,1,,,,20200801,,,2,2,ヤクルト,36,17,15,4,0.53125,4.5,4.5,166,187,34,22,.251,4.75,84,-1,,0,2020-08-01T12:40:03.000Z,2020-08-01T12:40:03.000Z,pacific
23343,2020,1,,,,20200801,,,3,3,ＤｅＮＡ,37,18,17,2,0.51428,0.5,5,158,138,43,5,.273,3.67,83,-1,,0,2020-08-01T12:40:03.000Z,2020-08-01T12:40:03.000Z,pacific
23344,2020,1,,,,20200801,,,4,5,阪神,35,16,17,2,0.48484,1,6,145,145,37,28,.247,3.83,85,-1,,0,2020-08-01T12:40:03.000Z,2020-08-01T12:40:03.000Z,pacific
23345,2020,1,,,,20200801,,,5,4,中日,38,15,21,2,0.41666,2.5,8.5,120,173,19,7,.247,4.19,82,-1,,0,2020-08-01T12:40:03.000Z,2020-08-01T12:40:03.000Z,pacific
23346,2020,1,,,,20200801,,,6,6,広島,35,12,19,4,0.38709,0.5,9,156,171,37,15,.280,4.53,85,-1,,0,2020-08-01T12:40:03.000Z,2020-08-01T12:40:03.000Z,pacific
23365,2020,1,,,,20200802,,,1,1,巨人,36,22,12,2,0.64705,-,-,181,119,54,23,.264,3.24,84,-1,,0,2020-08-02T12:40:02.000Z,2020-08-02T12:40:02.000Z,pacific
23366,2020,1,,,,20200802,,,2,2,ヤクルト,37,17,15,5,0.53125,4,4,166,187,34,22,.249,4.61,83,-1,,0,2020-08-02T12:40:02.000Z,2020-08-02T12:40:02.000Z,pacific
23367,2020,1,,,,20200802,,,3,3,ＤｅＮＡ,38,18,18,2,0.50000,1,5,159,141,44,5,.271,3.66,82,-1,,0,2020-08-02T12:40:02.000Z,2020-08-02T12:40:02.000Z,pacific
23368,2020,1,,,,20200802,,,4,5,阪神,36,17,17,2,0.50000,0,5,148,146,37,31,.247,3.75,84,-1,,0,2020-08-02T12:40:02.000Z,2020-08-02T12:40:02.000Z,pacific
23369,2020,1,,,,20200802,,,5,4,中日,39,15,21,3,0.41666,3,8,120,173,19,7,.244,4.07,81,-1,,0,2020-08-02T12:40:02.000Z,2020-08-02T12:40:02.000Z,pacific
23370,2020,1,,,,20200802,,,6,6,広島,36,13,19,4,0.40625,0,8,165,173,39,15,.281,4.46,84,-1,,0,2020-08-02T12:40:02.000Z,2020-08-02T12:40:02.000Z,pacific
23377,2020,1,,,,20200804,,,1,1,巨人,37,23,12,2,0.65714,-,-,188,121,56,24,.263,3.21,83,-1,,0,2020-08-04T13:20:02.000Z,2020-08-04T13:20:02.000Z,pacific
23378,2020,1,,,,20200804,,,2,2,ヤクルト,38,17,16,5,0.51515,5,5,169,193,34,25,.249,4.64,82,-1,,0,2020-08-04T13:20:02.000Z,2020-08-04T13:20:02.000Z,pacific
23379,2020,1,,,,20200804,,,3,3,ＤｅＮＡ,39,19,18,2,0.51351,0,5,162,141,44,6,.270,3.56,81,-1,,0,2020-08-04T13:20:02.000Z,2020-08-04T13:20:02.000Z,pacific
23380,2020,1,,,,20200804,,,4,5,阪神,37,17,18,2,0.48571,1,6,150,153,38,31,.247,3.73,83,-1,,0,2020-08-04T13:20:02.000Z,2020-08-04T13:20:02.000Z,pacific
23381,2020,1,,,,20200804,,,5,6,広島,37,14,19,4,0.42424,2,8,171,176,41,15,.282,4.42,83,-1,,1,2020-08-04T13:20:02.000Z,2020-08-04T13:20:02.000Z,pacific
23382,2020,1,,,,20200804,,,6,4,中日,40,15,22,3,0.40540,1,9,120,176,19,7,.243,4.06,80,-1,,2,2020-08-04T13:20:02.000Z,2020-08-04T13:20:02.000Z,pacific
23401,2020,1,,,,20200805,,,1,1,巨人,38,24,12,2,0.66666,-,-,192,122,56,24,.260,3.15,82,-1,,0,2020-08-05T13:00:02.000Z,2020-08-05T13:00:02.000Z,pacific
23402,2020,1,,,,20200805,,,2,3,ＤｅＮＡ,40,20,18,2,0.52631,5,5,170,143,47,7,.273,3.52,80,-1,,1,2020-08-05T13:00:02.000Z,2020-08-05T13:00:02.000Z,pacific
23403,2020,1,,,,20200805,,,3,2,ヤクルト,39,17,17,5,0.50000,1,6,170,197,35,25,.247,4.63,81,-1,,2,2020-08-05T13:00:02.000Z,2020-08-05T13:00:02.000Z,pacific
23404,2020,1,,,,20200805,,,4,5,阪神,38,17,19,2,0.47222,1,7,151,157,38,32,.245,3.65,82,-1,,0,2020-08-05T13:00:02.000Z,2020-08-05T13:00:02.000Z,pacific
23405,2020,1,,,,20200805,,,5,6,広島,38,15,19,4,0.44117,1,8,175,177,43,15,.283,4.33,82,-1,,0,2020-08-05T13:00:02.000Z,2020-08-05T13:00:02.000Z,pacific
23406,2020,1,,,,20200805,,,6,4,中日,41,15,23,3,0.39473,2,10,122,184,19,7,.240,4.14,79,-1,,0,2020-08-05T13:00:02.000Z,2020-08-05T13:00:02.000Z,pacific
23431,2020,1,,,,20200806,,,1,1,巨人,39,24,13,2,0.64864,-,-,192,133,56,24,.256,3.34,81,-1,,0,2020-08-06T13:40:03.000Z,2020-08-06T13:40:03.000Z,pacific
23432,2020,1,,,,20200806,,,2,3,ＤｅＮＡ,41,21,18,2,0.53846,4,4,173,143,49,7,.275,3.43,79,-1,,0,2020-08-06T13:40:03.000Z,2020-08-06T13:40:03.000Z,pacific
23433,2020,1,,,,20200806,,,3,2,ヤクルト,40,18,17,5,0.51428,1,5,179,202,35,27,.251,4.64,80,-1,,0,2020-08-06T13:40:03.000Z,2020-08-06T13:40:03.000Z,pacific
23434,2020,1,,,,20200806,,,4,5,阪神,39,18,19,2,0.48648,1,6,162,157,39,35,.245,3.56,81,-1,,0,2020-08-06T13:40:03.000Z,2020-08-06T13:40:03.000Z,pacific
23435,2020,1,,,,20200806,,,5,6,広島,39,15,20,4,0.42857,2,8,180,186,46,16,.281,4.44,81,-1,,0,2020-08-06T13:40:03.000Z,2020-08-06T13:40:03.000Z,pacific
23436,2020,1,,,,20200806,,,6,4,中日,42,15,24,3,0.38461,2,10,122,187,19,7,.238,4.12,78,-1,,0,2020-08-06T13:40:03.000Z,2020-08-06T13:40:03.000Z,pacific
