season,ID,SeqNo,game_id,game_kind_id,game_date,date_jpn,time_jpn,week_day_jpn,stadium_id,stadium_name_jpn,round,DhF,game_state,game_result,home_score,home_team_id,home_team_short_name,home_team_name_en,home_team_name_en_short,home_team_initial,home_section,away_score,away_team_id,away_team_short_name,away_team_name_en,away_team_name_en_short,away_team_initial,away_section,stadium_name_short,last_updated,creation_date
2023,1584134,84,2021012651,5,2023-03-24 18:00:00+09:00,20230324,1800,6,11,福岡PayPayドーム,3,0,2,1,6,12,ソフトバンク,Hawks,H,ソ,1,1,6,広島,Carp,C,広,1,PayPayドーム,2023-03-26 08:29:24+00:00,2023-03-26 08:29:20+00:00
2023,1584135,85,2021012657,5,2023-03-25 13:00:00+09:00,20230325,1300,7,11,福岡PayPayドーム,4,0,2,1,8,12,ソフトバンク,Hawks,H,ソ,1,2,6,広島,Carp,C,広,1,PayPayドーム,2023-03-26 08:29:24+00:00,2023-03-26 08:29:20+00:00
2023,1584136,86,2021012652,5,2023-03-25 14:00:00+09:00,20230325,1400,7,100202,ES CON FIELD HOKKAIDO,2,0,2,2,1,8,日本ハム,Fighters,F,日,1,2,2,ヤクルト,Swallows,S,ヤ,1,エスコンF,2023-03-26 08:29:24+00:00,2023-03-26 08:29:20+00:00
2023,1584137,87,2021012653,5,2023-03-25 14:00:00+09:00,20230325,1400,7,7,ベルーナドーム,4,0,2,1,5,7,西武,Lions,L,西,1,0,3,DeNA,Bay Stars,DB,デ,1,ベルーナドーム,2023-03-26 08:29:24+00:00,2023-03-26 08:29:20+00:00
2023,1584138,88,2021012654,5,2023-03-25 14:00:00+09:00,20230325,1400,7,1,東京ドーム,2,0,2,1,5,1,巨人,Giants,G,巨,1,2,376,楽天,Golden Eagles,E,楽,1,東京ドーム,2023-03-26 08:29:24+00:00,2023-03-26 08:29:20+00:00
2023,1584139,89,2021012655,5,2023-03-25 14:00:00+09:00,20230325,1400,7,4,バンテリンドーム ナゴヤ,2,0,2,1,1,4,中日,Dragons,D,中,1,0,9,ロッテ,Marines,M,ロ,1,バンテリンドーム,2023-03-26 08:29:24+00:00,2023-03-26 08:29:20+00:00
2023,1584140,90,2021012656,5,2023-03-25 14:00:00+09:00,20230325,1400,7,9,京セラドーム大阪,5,0,2,1,7,5,阪神,Tigers,T,神,1,0,11,オリックス,Buffaloes,B,オ,1,京セラD大阪,2023-03-26 08:29:24+00:00,2023-03-26 08:29:20+00:00
2023,1584141,91,2021012658,5,2023-03-26 13:00:00+09:00,20230326,1300,1,100202,ES CON FIELD HOKKAIDO,3,0,2,3,1,8,日本ハム,Fighters,F,日,1,1,2,ヤクルト,Swallows,S,ヤ,1,エスコンF,2023-03-26 08:29:24+00:00,2023-03-26 08:29:20+00:00
2023,1584142,92,2021012659,5,2023-03-26 13:00:00+09:00,20230326,1300,1,7,ベルーナドーム,5,0,2,1,3,7,西武,Lions,L,西,1,2,3,DeNA,Bay Stars,DB,デ,1,ベルーナドーム,2023-03-26 08:29:24+00:00,2023-03-26 08:29:20+00:00
2023,1584143,93,2021012660,5,2023-03-26 14:00:00+09:00,20230326,1400,1,1,東京ドーム,3,0,2,1,3,1,巨人,Giants,G,巨,1,1,376,楽天,Golden Eagles,E,楽,1,東京ドーム,2023-03-26 08:29:24+00:00,2023-03-26 08:29:20+00:00
2023,1584144,94,2021012661,5,2023-03-26 14:00:00+09:00,20230326,1400,1,4,バンテリンドーム ナゴヤ,3,0,2,1,8,4,中日,Dragons,D,中,1,2,9,ロッテ,Marines,M,ロ,1,バンテリンドーム,2023-03-26 08:29:24+00:00,2023-03-26 08:29:20+00:00
2023,1584145,95,2021012662,5,2023-03-26 14:00:00+09:00,20230326,1400,1,9,京セラドーム大阪,6,0,2,1,5,11,オリックス,Buffaloes,B,オ,1,2,5,阪神,Tigers,T,神,1,京セラD大阪,2023-03-26 08:29:24+00:00,2023-03-26 08:29:20+00:00
2023,1584146,96,2021012663,5,2023-03-26 14:00:00+09:00,20230326,1400,1,30014,MAZDA Zoom-Zoom スタジアム広島,5,0,2,1,8,6,広島,Carp,C,広,1,3,12,ソフトバンク,Hawks,H,ソ,1,マツダスタジアム,2023-03-26 08:29:24+00:00,2023-03-26 08:29:20+00:00
2023,1746662,1,2021014353,4,2023-07-19 18:30:00+09:00,20230719,1830,4,4,バンテリンドーム ナゴヤ,1,0,2,2,1,16,全セ,All Central,CL,セ,1,8,15,全パ,All Pacific,PL,パ,1,バンテリンドーム,2023-07-20 12:16:20+00:00,2023-07-20 12:16:17+00:00
2023,1746663,2,2021014354,4,2023-07-20 18:30:00+09:00,20230720,1830,5,30014,MAZDA Zoom-Zoom スタジアム広島,2,0,2,2,1,16,全セ,All Central,CL,セ,1,6,15,全パ,All Pacific,PL,パ,1,マツダスタジアム,2023-07-20 12:16:20+00:00,2023-07-20 12:16:17+00:00
2023,1883843,1,2021014356,35,2023-10-14 13:00:00+09:00,20231014,1300,7,30014,MAZDA Zoom-Zoom スタジアム広島,1,0,2,1,3,6,広島,Carp,C,広,1,2,3,DeNA,Bay Stars,DB,デ,1,マツダスタジアム,2023-10-15 07:52:33+00:00,2023-10-15 07:52:30+00:00
2023,1883844,2,2021014358,35,2023-10-15 13:00:00+09:00,20231015,1300,1,30014,MAZDA Zoom-Zoom スタジアム広島,2,0,2,1,4,6,広島,Carp,C,広,1,2,3,DeNA,Bay Stars,DB,デ,1,マツダスタジアム,2023-10-15 07:52:33+00:00,2023-10-15 07:52:30+00:00
2023,1884745,1,2021014357,37,2023-10-14 18:00:00+09:00,20231014,1800,7,8,ZOZOマリンスタジアム,1,0,2,1,8,9,ロッテ,Marines,M,ロ,1,2,12,ソフトバンク,Hawks,H,ソ,1,ZOZOマリン,2023-10-16 13:33:54+00:00,2023-10-16 13:33:49+00:00
2023,1884746,2,2021014359,37,2023-10-15 18:00:00+09:00,20231015,1800,1,8,ZOZOマリンスタジアム,2,0,2,2,1,9,ロッテ,Marines,M,ロ,1,3,12,ソフトバンク,Hawks,H,ソ,1,ZOZOマリン,2023-10-16 13:33:54+00:00,2023-10-16 13:33:49+00:00
2023,1884747,3,2021014361,37,2023-10-16 18:00:00+09:00,20231016,1800,2,8,ZOZOマリンスタジアム,3,0,2,1,4,9,ロッテ,Marines,M,ロ,1,3,12,ソフトバンク,Hawks,H,ソ,1,ZOZOマリン,2023-10-16 13:33:54+00:00,2023-10-16 13:33:49+00:00
2023,1888354,1,2021014362,36,2023-10-18 18:00:00+09:00,20231018,1800,4,5,阪神甲子園球場,1,0,2,1,4,5,阪神,Tigers,T,神,1,1,6,広島,Carp,C,広,1,甲子園,2023-10-20 13:09:34+00:00,2023-10-20 13:09:30+00:00
2023,1888355,2,2021014364,36,2023-10-19 18:00:00+09:00,20231019,1800,5,5,阪神甲子園球場,2,0,2,1,2,5,阪神,Tigers,T,神,1,1,6,広島,Carp,C,広,1,甲子園,2023-10-20 13:09:34+00:00,2023-10-20 13:09:30+00:00
2023,1888356,3,2021014366,36,2023-10-20 18:00:00+09:00,20231020,1800,6,5,阪神甲子園球場,3,0,2,1,4,5,阪神,Tigers,T,神,1,2,6,広島,Carp,C,広,1,甲子園,2023-10-20 13:09:34+00:00,2023-10-20 13:09:30+00:00
2023,1889268,1,2021014363,38,2023-10-18 18:00:00+09:00,20231018,1800,4,9,京セラドーム大阪,1,0,2,1,8,11,オリックス,Buffaloes,B,オ,1,5,9,ロッテ,Marines,M,ロ,1,京セラD大阪,2023-10-21 12:14:19+00:00,2023-10-21 12:14:15+00:00
2023,1889269,2,2021014365,38,2023-10-19 18:00:00+09:00,20231019,1800,5,9,京セラドーム大阪,2,0,2,2,5,11,オリックス,Buffaloes,B,オ,1,6,9,ロッテ,Marines,M,ロ,1,京セラD大阪,2023-10-21 12:14:19+00:00,2023-10-21 12:14:15+00:00
2023,1889270,3,2021014367,38,2023-10-20 18:00:00+09:00,20231020,1800,6,9,京セラドーム大阪,3,0,2,1,2,11,オリックス,Buffaloes,B,オ,1,0,9,ロッテ,Marines,M,ロ,1,京セラD大阪,2023-10-21 12:14:19+00:00,2023-10-21 12:14:15+00:00
2023,1889271,4,2021014369,38,2023-10-21 18:00:00+09:00,20231021,1800,7,9,京セラドーム大阪,4,0,2,1,3,11,オリックス,Buffaloes,B,オ,1,2,9,ロッテ,Marines,M,ロ,1,京セラD大阪,2023-10-21 12:14:19+00:00,2023-10-21 12:14:15+00:00
2023,1902679,1,2021014374,3,2023-10-28 18:30:00+09:00,20231028,1830,7,9,京セラドーム大阪,1,0,2,2,0,11,オリックス,Buffaloes,B,オ,1,8,5,阪神,Tigers,T,神,1,京セラD大阪,2023-11-05 13:02:19+00:00,2023-11-05 13:02:15+00:00
2023,1902680,2,2021014375,3,2023-10-29 18:30:00+09:00,20231029,1830,1,9,京セラドーム大阪,2,0,2,1,8,11,オリックス,Buffaloes,B,オ,1,0,5,阪神,Tigers,T,神,1,京セラD大阪,2023-11-05 13:02:19+00:00,2023-11-05 13:02:15+00:00
2023,1902681,3,2021014376,3,2023-10-31 18:00:00+09:00,20231031,1800,3,5,阪神甲子園球場,3,0,2,2,4,5,阪神,Tigers,T,神,1,5,11,オリックス,Buffaloes,B,オ,1,甲子園,2023-11-05 13:02:19+00:00,2023-11-05 13:02:15+00:00
2023,1902682,1,2021014377,3,2023-11-01 18:00:00+09:00,20231101,1800,4,5,阪神甲子園球場,4,0,2,1,4,5,阪神,Tigers,T,神,1,3,11,オリックス,Buffaloes,B,オ,1,甲子園,2023-11-05 13:02:19+00:00,2023-11-05 13:02:15+00:00
2023,1902683,2,2021014378,3,2023-11-02 18:00:00+09:00,20231102,1800,5,5,阪神甲子園球場,5,0,2,1,6,5,阪神,Tigers,T,神,1,2,11,オリックス,Buffaloes,B,オ,1,甲子園,2023-11-05 13:02:19+00:00,2023-11-05 13:02:15+00:00
2023,1902684,3,2021014379,3,2023-11-04 18:30:00+09:00,20231104,1830,7,9,京セラドーム大阪,6,0,2,1,5,11,オリックス,Buffaloes,B,オ,1,1,5,阪神,Tigers,T,神,1,京セラD大阪,2023-11-05 13:02:19+00:00,2023-11-05 13:02:15+00:00
2023,1902685,4,2021014380,3,2023-11-05 18:30:00+09:00,20231105,1830,1,9,京セラドーム大阪,7,0,2,2,1,11,オリックス,Buffaloes,B,オ,1,7,5,阪神,Tigers,T,神,1,京セラD大阪,2023-11-05 13:02:19+00:00,2023-11-05 13:02:15+00:00
2023,1980203,1,2021012666,1,2023-03-31 18:00:00+09:00,20230331,1800,6,2,明治神宮野球場,1,0,2,1,4,2,ヤクルト,Swallows,S,ヤ,1,0,6,広島,Carp,C,広,1,神宮,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980204,2,2021012667,1,2023-03-31 18:00:00+09:00,20230331,1800,6,9,京セラドーム大阪,1,0,2,1,6,5,阪神,Tigers,T,神,1,3,3,DeNA,Bay Stars,DB,デ,1,京セラD大阪,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980205,3,2021012665,1,2023-03-31 18:15:00+09:00,20230331,1815,6,1,東京ドーム,1,0,2,2,3,1,巨人,Giants,G,巨,1,6,4,中日,Dragons,D,中,1,東京ドーム,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980206,1,2021012670,1,2023-04-01 14:00:00+09:00,20230401,1400,7,1,東京ドーム,2,0,2,1,2,1,巨人,Giants,G,巨,1,0,4,中日,Dragons,D,中,1,東京ドーム,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980207,2,2021012671,1,2023-04-01 14:00:00+09:00,20230401,1400,7,2,明治神宮野球場,2,0,2,1,1,2,ヤクルト,Swallows,S,ヤ,1,0,6,広島,Carp,C,広,1,神宮,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980208,3,2021012672,1,2023-04-01 14:00:00+09:00,20230401,1400,7,9,京セラドーム大阪,2,0,2,1,6,5,阪神,Tigers,T,神,1,5,3,DeNA,Bay Stars,DB,デ,1,京セラD大阪,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980209,4,2021012676,1,2023-04-02 13:00:00+09:00,20230402,1300,1,1,東京ドーム,3,0,2,1,3,1,巨人,Giants,G,巨,1,2,4,中日,Dragons,D,中,1,東京ドーム,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980210,5,2021012677,1,2023-04-02 13:30:00+09:00,20230402,1330,1,2,明治神宮野球場,3,0,2,1,3,2,ヤクルト,Swallows,S,ヤ,1,2,6,広島,Carp,C,広,1,神宮,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980211,6,2021012678,1,2023-04-02 14:00:00+09:00,20230402,1400,1,9,京セラドーム大阪,3,0,2,1,6,5,阪神,Tigers,T,神,1,2,3,DeNA,Bay Stars,DB,デ,1,京セラD大阪,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980212,7,2021012684,1,2023-04-04 18:00:00+09:00,20230404,1800,3,30014,MAZDA Zoom-Zoom スタジアム広島,1,0,2,2,4,6,広島,Carp,C,広,1,5,5,阪神,Tigers,T,神,1,マツダスタジアム,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980213,8,2021012683,1,2023-04-04 18:15:00+09:00,20230404,1815,3,4,バンテリンドーム ナゴヤ,1,0,2,2,0,4,中日,Dragons,D,中,1,1,2,ヤクルト,Swallows,S,ヤ,1,バンテリンドーム,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980214,9,2021012682,1,2023-04-04 18:30:00+09:00,20230404,1830,3,3,横浜スタジアム,1,0,2,2,0,3,DeNA,Bay Stars,DB,デ,1,9,1,巨人,Giants,G,巨,1,横浜,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980215,10,2021012688,1,2023-04-05 18:00:00+09:00,20230405,1800,4,3,横浜スタジアム,2,0,2,1,2,3,DeNA,Bay Stars,DB,デ,1,0,1,巨人,Giants,G,巨,1,横浜,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980216,11,2021012689,1,2023-04-05 18:00:00+09:00,20230405,1800,4,4,バンテリンドーム ナゴヤ,2,0,2,2,0,4,中日,Dragons,D,中,1,5,2,ヤクルト,Swallows,S,ヤ,1,バンテリンドーム,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980217,12,2021012690,1,2023-04-05 18:00:00+09:00,20230405,1800,4,30014,MAZDA Zoom-Zoom スタジアム広島,2,0,4,,,6,広島,Carp,C,広,1,,5,阪神,Tigers,T,神,1,マツダスタジアム,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980218,13,2021012694,1,2023-04-06 18:00:00+09:00,20230406,1800,5,3,横浜スタジアム,3,0,2,1,4,3,DeNA,Bay Stars,DB,デ,1,0,1,巨人,Giants,G,巨,1,横浜,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980219,14,2021012695,1,2023-04-06 18:00:00+09:00,20230406,1800,5,4,バンテリンドーム ナゴヤ,3,0,2,1,3,4,中日,Dragons,D,中,1,1,2,ヤクルト,Swallows,S,ヤ,1,バンテリンドーム,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980220,15,2021012696,1,2023-04-06 18:00:00+09:00,20230406,1800,5,30014,MAZDA Zoom-Zoom スタジアム広島,2,0,2,1,3,6,広島,Carp,C,広,1,0,5,阪神,Tigers,T,神,1,マツダスタジアム,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980221,16,2021012700,1,2023-04-07 18:00:00+09:00,20230407,1800,6,3,横浜スタジアム,1,0,4,,,3,DeNA,Bay Stars,DB,デ,1,,4,中日,Dragons,D,中,1,横浜,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980222,17,2021012701,1,2023-04-07 18:00:00+09:00,20230407,1800,6,5,阪神甲子園球場,1,0,2,2,1,5,阪神,Tigers,T,神,1,3,2,ヤクルト,Swallows,S,ヤ,1,甲子園,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980223,18,2021012702,1,2023-04-07 18:00:00+09:00,20230407,1800,6,30014,MAZDA Zoom-Zoom スタジアム広島,1,0,2,1,4,6,広島,Carp,C,広,1,2,1,巨人,Giants,G,巨,1,マツダスタジアム,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980224,19,2021012704,1,2023-04-08 14:00:00+09:00,20230408,1400,7,3,横浜スタジアム,1,0,2,1,3,3,DeNA,Bay Stars,DB,デ,1,1,4,中日,Dragons,D,中,1,横浜,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980225,20,2021012705,1,2023-04-08 14:00:00+09:00,20230408,1400,7,5,阪神甲子園球場,2,0,2,1,1,5,阪神,Tigers,T,神,1,0,2,ヤクルト,Swallows,S,ヤ,1,甲子園,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980226,21,2021012706,1,2023-04-08 14:00:00+09:00,20230408,1400,7,30014,MAZDA Zoom-Zoom スタジアム広島,2,0,2,1,6,6,広島,Carp,C,広,1,3,1,巨人,Giants,G,巨,1,マツダスタジアム,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980227,22,2021012712,1,2023-04-09 13:30:00+09:00,20230409,1330,1,30014,MAZDA Zoom-Zoom スタジアム広島,3,0,2,1,4,6,広島,Carp,C,広,1,2,1,巨人,Giants,G,巨,1,マツダスタジアム,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980228,23,2021012710,1,2023-04-09 14:00:00+09:00,20230409,1400,1,3,横浜スタジアム,2,0,2,1,8,3,DeNA,Bay Stars,DB,デ,1,0,4,中日,Dragons,D,中,1,横浜,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980229,24,2021012711,1,2023-04-09 14:00:00+09:00,20230409,1400,1,5,阪神甲子園球場,3,0,2,3,1,5,阪神,Tigers,T,神,1,1,2,ヤクルト,Swallows,S,ヤ,1,甲子園,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980230,25,2021012716,1,2023-04-11 18:00:00+09:00,20230411,1800,3,1,東京ドーム,1,0,2,1,7,1,巨人,Giants,G,巨,1,1,5,阪神,Tigers,T,神,1,東京ドーム,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980231,26,2021012717,1,2023-04-11 18:00:00+09:00,20230411,1800,3,2,明治神宮野球場,1,0,2,1,6,2,ヤクルト,Swallows,S,ヤ,1,3,3,DeNA,Bay Stars,DB,デ,1,神宮,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980232,27,2021012718,1,2023-04-11 18:00:00+09:00,20230411,1800,3,4,バンテリンドーム ナゴヤ,1,0,2,2,1,4,中日,Dragons,D,中,1,4,6,広島,Carp,C,広,1,バンテリンドーム,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980233,28,2021012722,1,2023-04-12 18:00:00+09:00,20230412,1800,4,1,東京ドーム,2,0,2,2,1,1,巨人,Giants,G,巨,1,2,5,阪神,Tigers,T,神,1,東京ドーム,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980234,29,2021012723,1,2023-04-12 18:00:00+09:00,20230412,1800,4,2,明治神宮野球場,2,0,2,2,1,2,ヤクルト,Swallows,S,ヤ,1,6,3,DeNA,Bay Stars,DB,デ,1,神宮,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980235,30,2021012724,1,2023-04-12 18:00:00+09:00,20230412,1800,4,4,バンテリンドーム ナゴヤ,2,0,2,1,5,4,中日,Dragons,D,中,1,2,6,広島,Carp,C,広,1,バンテリンドーム,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980236,31,2021012728,1,2023-04-13 18:00:00+09:00,20230413,1800,5,1,東京ドーム,3,0,2,2,1,1,巨人,Giants,G,巨,1,4,5,阪神,Tigers,T,神,1,東京ドーム,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980237,32,2021012730,1,2023-04-14 18:00:00+09:00,20230414,1800,6,3,横浜スタジアム,4,0,2,1,8,3,DeNA,Bay Stars,DB,デ,1,3,5,阪神,Tigers,T,神,1,横浜,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980238,33,2021012731,1,2023-04-14 18:00:00+09:00,20230414,1800,6,4,バンテリンドーム ナゴヤ,4,0,2,1,9,4,中日,Dragons,D,中,1,2,1,巨人,Giants,G,巨,1,バンテリンドーム,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980239,34,2021012732,1,2023-04-14 18:00:00+09:00,20230414,1800,6,30014,MAZDA Zoom-Zoom スタジアム広島,4,0,2,1,1,6,広島,Carp,C,広,1,0,2,ヤクルト,Swallows,S,ヤ,1,マツダスタジアム,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980240,35,2021012736,1,2023-04-15 14:00:00+09:00,20230415,1400,7,3,横浜スタジアム,5,0,4,,,3,DeNA,Bay Stars,DB,デ,1,,5,阪神,Tigers,T,神,1,横浜,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980241,36,2021012737,1,2023-04-15 14:00:00+09:00,20230415,1400,7,4,バンテリンドーム ナゴヤ,5,0,2,2,2,4,中日,Dragons,D,中,1,6,1,巨人,Giants,G,巨,1,バンテリンドーム,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980242,37,2021012738,1,2023-04-15 14:00:00+09:00,20230415,1400,7,30014,MAZDA Zoom-Zoom スタジアム広島,5,0,2,1,5,6,広島,Carp,C,広,1,4,2,ヤクルト,Swallows,S,ヤ,1,マツダスタジアム,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980243,38,2021012744,1,2023-04-16 13:30:00+09:00,20230416,1330,1,30014,MAZDA Zoom-Zoom スタジアム広島,6,0,2,1,7,6,広島,Carp,C,広,1,5,2,ヤクルト,Swallows,S,ヤ,1,マツダスタジアム,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980244,39,2021012742,1,2023-04-16 14:00:00+09:00,20230416,1400,1,3,横浜スタジアム,5,0,2,1,2,3,DeNA,Bay Stars,DB,デ,1,1,5,阪神,Tigers,T,神,1,横浜,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980245,40,2021012743,1,2023-04-16 14:00:00+09:00,20230416,1400,1,4,バンテリンドーム ナゴヤ,6,0,2,1,7,4,中日,Dragons,D,中,1,5,1,巨人,Giants,G,巨,1,バンテリンドーム,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980246,41,2021012748,1,2023-04-18 18:00:00+09:00,20230418,1800,3,84,長崎ビッグNスタジアム,4,0,2,2,0,1,巨人,Giants,G,巨,1,2,3,DeNA,Bay Stars,DB,デ,1,長崎,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980247,42,2021012749,1,2023-04-18 18:00:00+09:00,20230418,1800,3,74,坊っちゃんスタジアム,4,0,2,1,2,2,ヤクルト,Swallows,S,ヤ,1,0,4,中日,Dragons,D,中,1,松山,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980248,43,2021012750,1,2023-04-18 18:00:00+09:00,20230418,1800,3,5,阪神甲子園球場,3,0,2,1,2,5,阪神,Tigers,T,神,1,1,6,広島,Carp,C,広,1,甲子園,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980249,44,2021012754,1,2023-04-19 18:00:00+09:00,20230419,1800,4,121,さがみどりの森球場,5,0,2,1,5,1,巨人,Giants,G,巨,1,1,3,DeNA,Bay Stars,DB,デ,1,佐賀,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980250,45,2021012755,1,2023-04-19 18:00:00+09:00,20230419,1800,4,5,阪神甲子園球場,4,0,2,1,6,5,阪神,Tigers,T,神,1,1,6,広島,Carp,C,広,1,甲子園,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980251,46,2021012759,1,2023-04-20 18:00:00+09:00,20230420,1800,5,2,明治神宮野球場,5,0,2,1,3,2,ヤクルト,Swallows,S,ヤ,1,2,4,中日,Dragons,D,中,1,神宮,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980252,47,2021012760,1,2023-04-20 18:00:00+09:00,20230420,1800,5,5,阪神甲子園球場,5,0,2,2,5,5,阪神,Tigers,T,神,1,7,6,広島,Carp,C,広,1,甲子園,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980253,48,2021012763,1,2023-04-21 18:00:00+09:00,20230421,1800,6,2,明治神宮野球場,1,0,2,1,3,2,ヤクルト,Swallows,S,ヤ,1,0,1,巨人,Giants,G,巨,1,神宮,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980254,49,2021012764,1,2023-04-21 18:00:00+09:00,20230421,1800,6,4,バンテリンドーム ナゴヤ,1,0,2,1,4,4,中日,Dragons,D,中,1,1,5,阪神,Tigers,T,神,1,バンテリンドーム,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980255,50,2021012765,1,2023-04-21 18:00:00+09:00,20230421,1800,6,30014,MAZDA Zoom-Zoom スタジアム広島,1,0,2,2,0,6,広島,Carp,C,広,1,1,3,DeNA,Bay Stars,DB,デ,1,マツダスタジアム,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980256,51,2021012770,1,2023-04-22 14:00:00+09:00,20230422,1400,7,4,バンテリンドーム ナゴヤ,2,0,2,2,0,4,中日,Dragons,D,中,1,2,5,阪神,Tigers,T,神,1,バンテリンドーム,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980257,52,2021012771,1,2023-04-22 14:00:00+09:00,20230422,1400,7,30014,MAZDA Zoom-Zoom スタジアム広島,2,0,2,1,3,6,広島,Carp,C,広,1,0,3,DeNA,Bay Stars,DB,デ,1,マツダスタジアム,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980258,53,2021012769,1,2023-04-22 18:00:00+09:00,20230422,1800,7,2,明治神宮野球場,2,0,2,2,2,2,ヤクルト,Swallows,S,ヤ,1,4,1,巨人,Giants,G,巨,1,神宮,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980259,54,2021012777,1,2023-04-23 13:30:00+09:00,20230423,1330,1,30014,MAZDA Zoom-Zoom スタジアム広島,3,0,2,2,3,6,広島,Carp,C,広,1,4,3,DeNA,Bay Stars,DB,デ,1,マツダスタジアム,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980260,55,2021012776,1,2023-04-23 14:00:00+09:00,20230423,1400,1,4,バンテリンドーム ナゴヤ,3,0,2,1,2,4,中日,Dragons,D,中,1,1,5,阪神,Tigers,T,神,1,バンテリンドーム,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
2023,1980261,56,2021012775,1,2023-04-23 18:00:00+09:00,20230423,1800,1,2,明治神宮野球場,3,0,2,2,3,2,ヤクルト,Swallows,S,ヤ,1,7,1,巨人,Giants,G,巨,1,神宮,2024-01-31 18:03:51+00:00,2024-01-31 18:03:41+00:00
